temp_entrada_leche,temp_ambiente,temp_setpoint_leche,temp_proceso_leche,temp_agua_servicio,flujo_leche_lh,horas_desde_limpieza,presion_diferencial_bar
4.92602963586683,29.804300052723487,74.5708385889395,75.07029978234628,86.77006568115404,4789.228375129094,4.549162209458412,0.9356199392126212
4.075015195342313,20.193421067519854,72.04251880468429,71.77920751465082,82.53041674393968,4365.665153330513,19.63042029152588,1.163759628121075
4.098722373116141,19.107691373714783,74.5327293423011,74.75795828274742,85.31312409184625,3567.255218307093,7.361394104345975,0.9879734128497548
3.9865292871020617,12.874781446178948,74.85066575090015,75.34571483632254,82.78297320114368,4959.614807118864,2.834304164951449,0.7827995636376629
5.005972726728789,29.944315159066534,74.23355185136852,74.5824787218354,83.3556017137092,3453.9359695637945,9.808207222736105,1.102262735081628
3.9480986958647,24.871553903930497,72.8044966317299,73.0204571551396,79.46155103642977,4526.664433708781,3.4812827481461683,0.8289525667109547
5.126863234430959,20.850910296294916,76.34249791580577,76.20115111352574,84.23079557412706,4787.039939412452,3.0452026022375334,0.8315934035650477
4.649145601738662,30.390620493120995,72.58874647919676,72.37003615988846,83.26883543307288,4017.078572284333,3.951947696821589,0.8138716962693378
3.824404247729159,13.347012029375437,77.89743139715814,77.64852079534711,89.03252746263088,2894.221680182868,1.505152026164116,0.6670624998398381
4.120499150390321,16.919154567690164,74.60575061658179,75.01414682468405,81.25729717534689,4436.804056523354,17.79929215001818,1.3338707065618296
4.344452813874282,15.397620121014706,75.38162953532498,75.73672864309961,82.06747732993159,3689.4844793368393,10.697576309351795,1.2302646594027653
3.585419216768712,15.145464163594308,72.55581821212684,72.46523459755812,85.8787979280221,4694.853909999016,19.60923270219661,1.2306908144670323
4.03242609880366,22.59301156712013,72.35641784334463,72.31718164202533,81.00115540467276,2605.111990189862,17.595338758191307,1.1622555276065212
4.189493070747812,31.161469602387605,72.83290009345993,72.73928636478458,85.85010122657982,2773.576012089948,15.693519614577552,1.127413304688021
4.26491667603084,28.573058122365783,73.16337548630027,73.21543220183865,86.98078601141034,3570.8757095328765,16.304838821391222,1.1433639933442792
3.1447791845170614,13.58813169286059,73.47217233591861,74.00378279280021,84.1038412734885,4976.413031891837,9.37502120868828,1.1933407486509164
2.755650580462647,12.104592270858255,73.32221814339894,72.60171480260693,78.79587117852203,4743.010327329479,17.052448749522338,1.194956981403981
4.046021894369246,25.299698069519906,74.21481544778482,74.17853180202948,84.20993463262815,4864.344898505735,9.2396165133282,1.1543216553110385
4.782699220819159,29.723425881119866,73.13385120822475,73.44313388517193,85.23611044633759,4769.077383336768,6.499748191141723,0.9996098072984472
3.7161385652038903,22.052741862103844,73.54479199519156,73.60980562405676,79.90510526743222,4197.822078337154,19.273743319133025,1.328111228010158
3.6207208459405695,19.90106675713592,74.05335785356361,73.91124047822001,85.49897940951303,4819.427746017048,12.675763978145838,1.2949935888159816
3.384274743812383,16.65456697831104,77.70976335466986,77.86538418831024,90.6132339870866,2684.972210504762,12.72870689146961,1.2960435050466148
3.462675550124624,19.69022655289625,72.38927530856363,72.38211139330481,79.69297793145456,4697.962294447745,15.873299620716024,1.1806375469829575
3.543638265010041,17.944756154172346,77.08410016885853,77.43590292422813,88.33133621954995,3367.57006331409,17.63924855663737,1.3794453139124188
4.217846823543149,24.95634891981057,77.5891177655815,77.80968214298352,88.59994709480155,4534.06970055745,9.820769396762453,1.26057282951386
3.7977578639388816,18.95143048477964,74.0868578975155,73.91498874091462,87.22856102898903,3230.823789606584,7.36633011252251,1.009170859060135
4.308689637554424,23.875612638869043,76.83222620236339,76.57075524548395,87.75636900454458,3734.937470763165,10.504121389141767,1.2817458066386909
3.782852798774009,27.918527742870047,72.71630102315204,73.00586559334654,82.06325128885257,3713.4322379229857,1.8392913463502716,0.6468534702217703
3.714138198456274,19.77116202540692,74.69417547351563,74.69764349155962,88.19761671159371,3218.384154354992,17.584980861555696,1.25275037478129
4.223769805838222,24.712906439052265,73.45382996817905,73.20284946375368,85.16862382586031,4773.846424783472,0.2340525362178525,0.4515997202098078
3.5833352813131905,13.086640696458076,77.34084384720973,77.17631191582055,88.26763659853106,2857.993759700605,0.9328290185162214,0.4679544057017266
3.808702072695844,15.394568571538464,73.28840101430536,73.20751874891506,79.30817850972738,3408.334454790661,10.218611531882951,1.080309191490434
3.9046160651340736,22.005570704155208,74.65278445362227,74.68839739338529,87.17118575208684,4311.773718660944,16.90773895184924,1.2620811925411912
4.066847002066459,17.572861262300727,75.29930135692652,74.91473062139386,87.99987261860501,3164.196163757093,11.866873143769434,1.1994085564478616
2.8127307810876303,14.817140407595996,77.98429496295222,77.97063322676111,91.04581143784318,3990.345154241337,15.728896463888466,1.4149362677423405
3.803848157271687,15.136254106336114,76.06011380057188,75.92579154784879,83.88423165572729,3121.373276877949,7.437610091771825,1.098020177946165
4.557057678512528,22.387717190078742,77.02371466709857,76.87110010066662,83.15363296942569,4722.479096390831,9.154987347643983,1.26520400172286
4.234802217334426,31.58209876030309,74.14148940882909,74.19499786828185,80.26414844025716,4206.948750485326,6.114749480292474,0.951504338085376
4.842687607462072,23.19511367276765,76.3731202192426,76.10860478991997,86.33619572868857,3551.7055926023213,17.42264242164336,1.325474636643622
4.083907312970928,30.14083920830044,74.19692077630366,74.35978278902144,80.7246746432496,2999.55230085341,12.316377995797405,1.1781911094463564
4.167105643801617,26.6398788362281,76.18775826652754,76.1293399435963,84.43897233399436,4862.971449398861,18.1197581251783,1.431725523999425
3.3627617731128865,23.63473294842373,77.02551133872467,76.78893352729345,83.49611150266648,4607.431005121408,9.896781356397495,1.2780039753443524
3.683965774306583,13.008335472044184,75.72482451161277,75.92658965216489,82.52839436449388,3213.619467999664,0.1484061576130035,0.4102922729751256
3.650744396495625,14.727429511735394,72.87305787387193,72.86616888974304,80.7533121223232,4295.594987453211,10.78836385506934,1.1236450361199393
3.345838582519637,12.367813530949334,72.64267509189074,72.7620836896432,82.70987122251844,3833.771465336284,16.197631714114216,1.1763266740566944
3.980510644905221,15.253216302109704,75.64249178352703,75.71813436726099,86.46475598937914,3985.398394699128,19.280565816648792,1.2878928190118009
3.601996033626259,18.078850245100547,74.39866528604333,74.34816528677867,85.08011350413847,4262.24227238699,3.727304618610345,0.8470695579478109
4.504402075008784,25.028407767037287,76.20481488781166,76.0314824116612,87.04787775084236,4442.078423620722,17.974136591495864,1.3763814915041033
3.141326023863884,13.35005093367644,77.06683960508309,76.86216834428029,85.90471508149963,4880.146045743027,1.1630605597970023,0.6220009441596608
3.3331018382832776,30.72309548321562,75.43842395110158,75.36028218659625,82.85734498415724,4199.5918993943005,0.9630157834640184,0.5771618904299314
4.097843886456018,29.160465420144583,77.75543150790286,78.06057408098913,91.00618166118778,4826.814486363493,15.353508660745582,1.419681947524586
4.676226714900615,20.867600287583755,72.52543690359738,72.47702233352393,86.36788777663801,2553.4721166877,3.7261383634854783,0.7030326052911058
3.933965857773752,20.44384467761356,74.72463193941341,74.94459342040264,87.8772930793748,4364.378324960692,11.772151713877108,1.2248755758413958
4.788179615485786,27.287067728728548,72.76948923387039,72.70781839197329,80.9689345813844,4514.764117547255,10.730715472514207,1.1746715767868867
4.061190144847111,14.25160780823874,76.03364192414843,76.19700126681644,89.67995339590121,4684.549440700131,19.263154005122043,1.394160505203725
4.310613440171936,24.75548283691183,76.08163571379481,76.07009091062999,83.37462913060364,3210.8597745494835,1.4182662157198211,0.5698289912488727
4.251427584099988,25.949429233385672,76.89542751828874,77.28598857094832,88.13984104301234,4203.786338605845,6.850784590192154,1.106451432352518
4.316467109606312,20.598621547802964,74.95048110062496,75.02103553936762,87.16396996074167,2714.1604851174325,7.956311902445174,1.03670775928958
4.413259911905194,29.768073446173624,73.10142661591888,72.96195355094297,79.45266234197697,3192.254224352344,11.06969907168656,1.088339049754344
3.333441389549011,18.046664987029875,74.32233247561251,74.08501259893607,84.01302836063817,3981.113601976036,6.760848319940795,0.9414549990419374
4.096714307724792,31.823372522739533,76.7471385933798,76.59116004291857,83.8662915546091,4137.31933693034,4.876477052008097,0.9953580810522183
4.912315744954972,27.12427227900353,72.86995774691852,73.02828305598243,85.59442082510081,2737.3300239140453,0.5102709772953928,0.4404882969477542
3.716462266969187,15.20143269909146,73.32900468605513,73.38276363908943,84.14895911796322,4070.2086914285887,11.437514329419034,1.196546819434373
4.346697867775779,19.95673251004314,75.46922763405958,75.98302581970725,86.68248869078238,4701.456107802416,5.930434407822922,1.0554119897628946
4.191709355118614,29.087701867391583,76.48699416560933,76.49920194681144,85.17506667331921,4305.388948291569,1.2603078138562096,0.6095456878649083
4.34148359848248,23.53404797715513,73.74870988587244,73.89786128927045,84.87966326307294,2739.2155182647657,5.559163142619699,0.9032062841240492
4.084815585959431,14.664198482732573,76.46882851782932,76.45485250954151,86.34438345971685,4414.630760092523,12.913318224246892,1.284642759910955
4.003104012610131,21.625559024384746,77.41910348947884,77.82359341057406,91.5542035162322,4847.993582064405,16.75631181620226,1.4324661233176577
4.089805048224892,23.654288986893636,76.80204244604306,76.99154929073318,87.37636544131077,2645.158347227728,12.05792678892814,1.259284594296782
4.267969198302897,22.706202629051838,74.39872648525349,74.05270423725038,86.86260156542515,2952.657247789911,17.37666945403215,1.194077739113126
4.934266786904691,29.01149056030232,75.47714660348346,75.39931244012166,82.16760693517274,2967.0021026125887,2.231379847696542,0.6057328730858768
3.4619510061167453,16.010494534006735,74.84223724613585,75.13067938090799,83.32158913804311,3469.612749214617,1.3431556476564266,0.5491015683882505
3.4562167226583647,21.001172788524507,76.34576704314797,76.4020983380331,87.6749505060001,2669.183841644958,16.66381608871293,1.2534244266157817
3.425284381132692,15.475231862714876,75.14772660971624,74.92849296424761,86.819501505962,3334.6051608584644,8.666840607366462,1.1329381192564811
4.79207730643721,28.65660753576542,72.35947305528528,72.05719231243624,78.08092798923332,3428.9646022813376,10.9198827084595,1.0294808278149763
3.80534092385772,25.01946934301908,77.09151713520004,77.6428139602398,87.54733856870295,2709.52108371791,1.167924481183078,0.5145769591462415
4.373284639576676,29.43826122561011,76.67654018488544,76.8561601195556,90.63731624683945,4202.444823029409,16.593714231127354,1.3761426716614846
3.940469523193511,23.86088668373568,76.75929321607913,76.82393694126341,89.9809464531384,4905.695150381158,6.298190950534326,1.1053039757415355
4.465244848525533,31.361316241015174,73.06641692772922,73.29630706444493,84.30520450951258,3130.036834197631,12.117059367677916,1.057888776833754
3.792796749842682,16.847073902735247,73.50788950775254,73.4707258505947,84.93738460918098,3349.196094323064,15.966262675266938,1.148569981427884
4.097987969430174,19.963373871818867,74.09493240880711,73.67270699166617,83.84614725177366,4121.243993868011,13.397817357168137,1.2440234370346213
4.361943491187834,19.92625250996441,72.64841577168686,72.74853715299722,83.69180549860364,3865.773928448248,5.87493603251122,0.95418581974096
4.40055596726097,26.05081003069614,73.43762893751727,73.36734300601364,81.05375822944552,3943.498167832728,2.820932671674543,0.7661097073739601
4.657386513723502,28.90079297793285,72.5674469172499,72.6411215074563,83.41866798836332,4336.63624463266,3.746372394038207,0.8315729779484168
3.739292323078705,20.638900372842315,73.14621286656046,73.318510266235,83.45783234593355,3496.359285913456,0.0285145657506524,0.3824143701142883
3.3431283797394924,13.57878805893111,77.0277730490165,77.06871726681472,83.25881931655911,3537.119924524558,0.9051662774110292,0.5290746904551096
4.435610276984169,31.01545415462676,75.72122899164515,75.99768081749835,87.06871656300491,3183.4597952844465,12.732582368900973,1.2295166647999682
4.347373620150276,23.75171742218804,77.67270330070673,77.71735045041514,85.49751087271797,2572.596956649436,5.430331554661427,0.967093025687144
4.310331513498936,26.188777292679497,73.54465197073459,74.15755831369367,82.62647424627403,4464.004481057556,3.1334426869503607,0.6879986158111185
3.3905225765033937,15.656755597376344,75.02131290610191,75.40539229955642,81.68646592469415,3644.797917999053,5.241877943599073,0.9484636066527954
3.8208198338525032,17.152144406674438,74.75239996282045,74.40006074861132,86.26934952124348,2503.5455503347885,19.1301749246949,1.2372602057384487
3.986851998124677,22.00225504153254,77.89931138877726,78.1778659063471,89.23144095615416,4428.284083062536,1.654950077797428,0.6890775037281333
4.798112735503801,31.39819704323989,75.97389314665276,75.94560751249502,85.62436921114683,4324.431593340393,18.55228470296113,1.3143057999636942
4.208177108479906,31.289533078016238,77.46784897897543,77.8768943042397,85.14212104987287,2852.0296552324985,19.67678017081549,1.3646876386492433
4.491843005615377,30.96906613924313,73.05684680324507,73.09574058143471,86.57465157490306,4980.096184446486,19.068539668016264,1.2248633817082064
4.295478512096116,15.79872272915122,72.66534913946502,72.7418574600559,79.09010835436004,3267.095326756546,9.641663977742922,1.020206557984164
3.8348635162020055,15.197595267328827,72.62405093435352,72.63626305107958,84.18262770883754,4242.853376230998,15.477973379336458,1.25268583951156
4.567695136917548,23.54245172076641,77.37082815576909,77.34661674053115,91.14517462142044,3276.758808895602,0.4317982228535078,0.4867077179568142
3.573425334367395,15.542213588140978,73.05118712542897,73.0721377153318,82.54236974802816,3134.242074989527,15.263487712194776,1.1238249139698524
3.3204455614066646,13.392822963248117,74.58562039070789,74.57019008803753,80.86423668506681,3613.5841882150753,12.939313680426174,1.235548755969722
4.79220662319998,30.36852864290817,75.26084952230617,75.15223697239406,83.93019266569233,3740.910931165768,16.042328943258003,1.2268804200181964
5.030514648086653,15.66884392806869,77.27341472187523,77.09267784256646,89.08607073292666,3179.346291211204,14.00611184628952,1.3287209795546706
3.182372022620881,12.904373402123788,76.15866635728234,75.88492120275427,81.94421821456332,3971.72243584004,11.849492951272298,1.2148957556874869
3.639523265730016,17.57180678063917,72.45187394074279,72.47234810954298,83.84526621664085,4948.551284193999,14.54024909399448,1.2047842140388785
3.9191357656178862,31.36977555188768,75.64663934326441,75.71831054823299,88.75959341539809,4404.924361492884,13.202388885262607,1.3058585914866048
3.942516625071001,13.767698939690376,76.70088089105286,77.03811276758263,83.31088362319592,4986.262760551397,13.697366800536948,1.3372093044279802
3.6201826103210575,24.74859802996413,73.12487598499152,72.83478274057465,84.30401701628325,2678.41753472345,11.478906444013388,1.053068689286259
3.922986807593699,17.73039097854246,75.25868332029192,74.89868068621192,83.04195687477744,3269.85926915483,18.7684370419754,1.2274388294425742
4.490665088094597,28.16240759128834,73.60538173848904,73.60338172641997,85.0272003931878,3769.4604673778026,13.22308539438186,1.1608874920679475
4.440750062697307,20.427140045541403,75.96437382089505,75.77897566112154,82.9743178764117,4389.274806230982,12.449666380580748,1.312595130897249
4.198399616033295,30.455143810267888,74.57473990669133,74.13066516629989,86.73085679070935,2902.342528006046,11.570235848188908,1.1108054000769163
4.241941979518541,28.52129369096571,73.7356024370162,73.60189172338502,87.5202718846782,4584.523272182154,11.371443062804282,1.1433486239397808
3.97407646215356,14.688702588162435,76.97143887263579,77.15222890079953,89.0311686365526,2902.9092197404025,11.273360901865974,1.2731576006026353
5.5339199654592655,30.63480806633017,75.65618226914552,75.30489130416058,86.76752466767852,2583.2138731586424,6.291244809230649,0.920551548203524
4.34440075257212,31.625941809944933,75.47723606096235,75.44292976682272,83.17107039033644,3754.257460440873,5.329338824184053,0.9559509516995416
4.674801499930788,30.881186793732265,77.8803738923237,78.31147848247618,84.32875931546819,3356.496928045299,4.012873659143914,0.9042170631040396
3.803335639422561,12.937038170552064,72.59860820310483,72.9224850986342,82.13340820514031,4578.923745912154,0.5729186262051322,0.5179241211776633
4.180632126640201,24.06897186762756,74.82640486647084,74.66604253684638,87.1845075495609,4480.626750410045,9.431893445535875,1.1541254523058988
3.9795525964381664,28.842378462714173,77.12652245628837,77.3700520733468,85.68337256124867,2657.584131249404,13.57254009976504,1.3546210551801132
4.047416629086927,23.67312223701744,77.99192351165327,78.06868039113562,86.50934320748836,4391.556970224863,10.43745945529794,1.3240792239789858
4.018855731298263,28.409751689605496,77.8553171281192,77.62999220121412,88.15923845565929,4237.2177145182,19.333073426554847,1.3885942082939255
3.922974982607432,29.85116454972949,77.77423052582029,77.44168314693191,90.5465736087224,2746.882421704221,13.673450434790135,1.3243990159820531
4.639155030337563,31.342532305183408,77.13117483718187,76.94230398879765,85.8529373939723,3067.815913979664,14.353846210826646,1.2745661713174377
4.49505098172676,26.94888813193388,75.05209996612638,75.09212768878628,81.23594633819582,4181.621848580928,19.40470124856041,1.295001206545454
4.500696117437654,24.601862537233263,76.22449821540378,76.33473422038443,85.72788761062046,2771.2458626760963,18.87374173293433,1.306269040809958
3.7173322889328655,16.790203398190762,77.12139502326828,76.94363043411815,87.41187678676637,3391.044637894469,12.876944056230936,1.3088781810999506
3.757014401205124,23.613981691085694,72.34641767790589,72.45690377385799,80.15390161113241,4435.538895415897,5.212585957499329,0.9599483693650476
4.2840015437864105,26.61740691552321,77.38453542737007,77.24358456129397,84.81987199931773,2741.7242908443577,2.0643918291155794,0.6840856632407993
4.320010460233635,30.332704716824143,77.56109125897606,77.45986158630019,88.33500263419663,3686.819463176209,0.902180125706722,0.5320511823618937
3.3767404510850514,27.71303236160464,73.99341957148116,74.28616869478222,82.21046391499621,2661.6638596264265,5.282207803581516,0.8442292307174418
4.262347200082717,24.426612483114145,75.91852350573825,76.20200914414804,84.69271359291334,2819.457386434608,9.408269520896198,1.1729401598608613
3.878187685353135,15.974313630683447,77.02855336024172,77.23619093282424,89.86851416059348,4030.198295509648,3.451715880985442,0.9174234770203196
4.141773040141432,25.602815435206008,73.87371345533553,73.83432296644709,83.86901769808411,3373.6191019590706,0.4370275441555749,0.4655805635812852
4.662900955887551,28.27446687444455,77.46955904134467,77.57893361544679,88.67629441119051,4141.98501157508,10.708979992948688,1.34117513019918
4.454327938425001,20.13815921445741,77.55989644838742,77.22936696302648,88.6226779147672,3398.0778515543075,5.552389992387767,1.0090459382598516
4.196162835828025,18.243794731382582,77.34636502351528,77.89535828673927,91.16844858376268,3520.482704543545,12.292932649658075,1.339606363267419
3.7570765651420985,17.41118512975983,74.94757953648727,75.17413350378867,86.49301743109571,3680.6586519880384,15.779166700206922,1.2764177522075493
4.692960938641614,29.18223515293833,73.71191616772822,73.40693344273066,81.99314882247596,3750.661268693655,13.4333109960739,1.186576601745131
4.735307675381884,26.327942239161978,76.18455274893333,76.1651774517364,85.06720307027066,3882.594609974003,2.4976662648129238,0.7680088657943889
3.460257482163464,17.833251574186065,77.97646149477958,77.9756675305878,86.63975648532438,4096.747737207931,15.896605232086536,1.463631554318035
4.722899416784742,26.400730730921488,72.20306622499801,71.872522985838,85.0596569876584,3517.1602688482494,16.629064684907103,1.1572224626976773
4.802564636585763,25.740385330064854,77.44503809559238,77.34731524053979,86.3568854162337,4746.7326345054025,10.010793542642508,1.292532889994544
4.48572714743541,29.44247817888303,73.90443197495381,73.77608760307514,80.17195550024611,4505.156398277008,5.814097118087642,0.9292213415567164
4.471746057427601,28.318938779372345,76.67086097469742,76.54412380213252,84.85432667741685,4604.229420242509,1.6469299149157268,0.5916010408401656
3.428762889069683,13.420697780880042,73.6619386907093,73.79688637405208,87.28138856372274,3060.4306918672546,19.81447821107556,1.1552004792637915
4.287670419543858,25.02465954082984,72.78617103487379,72.49964804476052,82.823024149005,3125.932626767444,0.3523301428221459,0.4673493232901137
4.449246111721119,26.073157187600472,76.50938179066145,76.50807514129575,88.94271705770042,3247.0076602081863,0.4954825386876749,0.4807368787735406
3.164692661549237,19.03245374479269,77.3254802915374,76.79990394370117,84.13314255972965,3624.318270809455,19.80795592183929,1.3979640169582783
4.97549561829781,31.75336015993294,76.62329388416141,76.73186674949035,83.74502388712509,4891.409821402923,18.102677496883715,1.4791198290626946
4.712292293048488,31.01214293875112,75.2839724540589,75.17512021140438,82.26158273179672,3623.3782918238658,17.18363780221352,1.3110962172784602
4.991536075476057,31.67042945430444,74.98074755057817,74.48999957366499,84.40006685395754,4837.691539951172,15.00988768990193,1.2871394340055775
3.674224569373884,18.86773404355289,75.1615162038266,75.08516189881884,83.17622192625295,2896.4950145951057,14.187558606197785,1.2359177757834283
3.947643125721204,23.074229707160224,77.96621385820076,78.2776451276015,89.66786499576148,2639.595552191186,8.619416850105656,1.2303046025634772
4.039131597842756,29.54678706761962,73.57387105227586,73.79954933934711,83.5297432636209,4601.339699872984,7.380293986918909,1.10393897404383
4.788466952527851,28.07344153798229,73.86453964922134,73.65591093532831,85.58077337967916,4724.914671866703,13.653970095516735,1.172555168947104
4.876756292730248,29.763826993226083,74.56920967655023,74.91047425692828,84.5311944612447,3629.646662835601,15.665283975795518,1.2644222584445368
4.577121734965143,31.897326343395346,75.44560013760538,75.28253434166945,85.00552729165872,3610.3605055502994,14.021343662197548,1.2674772960173253
3.0879845449765577,14.107298445017127,73.26120728671512,72.98652624251976,80.15200385361261,2587.454683790384,3.826895254037452,0.751764969090667
4.552497217771669,28.31666249981236,72.1164933592594,71.83948002755203,83.27655837448195,4716.326676762919,11.996824422862284,1.176465332247706
4.703225016401036,30.21854368987685,76.49433367325045,76.97484290815208,83.75172174736942,2911.85259590818,2.1342994373675106,0.5938610151369842
4.83357270526557,17.748191929311595,74.26719594937033,74.64462140416724,81.28150800238068,3744.845133489016,5.187599904423612,0.9578321965388368
4.688918781928557,26.76898418502653,73.94876701718022,74.04537856305973,84.06865489827791,4888.535411865241,14.477420766294344,1.2292393345530108
4.4156459708743885,27.23021263434945,73.1742588860164,73.2563111281236,82.00363702621868,3039.022657705476,9.467083586656022,1.0604487466930286
4.111752903115107,23.35948594632161,76.98501087280857,77.08940796821928,90.39588998558688,2589.186040901331,19.06432061012373,1.3216234143425485
4.445931424191645,30.686082283349805,74.01630627750356,74.25481713036939,80.7861108499566,4409.0108979074885,13.41988964056632,1.2087140081355734
3.205107394333849,21.850707614285785,72.76165518953366,72.72132700884028,84.45416192499638,2554.0983123629094,15.633624159192394,1.14063035823445
3.5251761808056883,19.496498486999958,74.76321973102185,74.85928426522726,84.67493160728816,3406.542378963655,8.762013775820979,1.032247800260474
4.320572662383769,26.50743200469715,72.54361809603215,72.85981900058644,81.87683454340126,4844.469076146976,9.10599695494687,1.1186733247698804
3.798419600392595,20.36779066756667,73.20463589012655,73.56810701226358,84.3206444809611,2829.4666715852754,13.720334719599098,1.1398075838727937
4.356246511899072,12.66406217582733,75.0221222141684,75.39070044899134,83.82738960169593,3175.012491162535,0.9066260409598814,0.5100569995393518
4.2370898127251975,19.46618632559506,73.3822059805489,73.50335027874746,82.51564803292071,4853.14766044412,7.049694551961236,1.0782377084413697
4.144329458954108,13.74893003599771,72.36616626859453,72.51039556369545,85.58620322782788,2667.9629913097533,14.002591249119057,1.149304378166646
4.15388360572073,25.276090552436106,74.07764559886445,73.57308056053219,82.00390575153172,4528.632576034226,3.3103947120981925,0.7860699164021684
4.550959062201189,22.061679015596727,73.86596821207172,74.35696802106882,86.87524429278535,3789.340470935113,0.2796158367902368,0.4458490951414069
4.858251542152974,28.74734159540301,73.50879582294645,73.48861458836822,81.17952455999742,3639.0063437541553,2.314265991379392,0.6519751964294951
4.142933052387598,24.995760935285997,75.37781540942521,75.78877189194748,82.8575523711156,4074.7092591779983,17.825858534067944,1.3583541976185525
3.5126069991579767,15.802575326374114,72.44411994153536,72.57232483244992,85.7873742348908,3820.350143184384,16.930390637544733,1.186739318854317
4.458154934001511,23.60177669338909,76.18000147140556,75.9168949813449,87.93949874059028,4923.930129591396,11.47488485089173,1.2886671313990583
4.146347558248258,27.99566728891567,74.80130532979993,74.94525282411287,87.1102815873709,4047.305890586804,12.4761452784175,1.2506661030755273
4.462311737225261,28.447624223707088,74.02210687296473,73.93651165913008,84.3915260586705,3666.585924875468,3.457210499774539,0.7795859890103216
3.9460430382563416,31.280348142354047,76.7733449903687,76.61078671881138,85.81177066017511,4569.675948765434,5.5445001484376455,1.0220192218211828
4.111260403093156,28.43720118580713,74.18920565592246,74.0507017726108,86.04109461343505,3773.113126257188,10.117345970573767,1.1305857804832984
4.555851610666545,30.184404117231203,73.38470353508205,73.81383861405142,83.12326352146586,3362.1844592330244,1.0129065288745265,0.5662400999682985
4.043084806460465,15.928384317440347,72.6924854345479,72.92485520007129,80.88884127308377,3859.746051782869,2.0488423246530685,0.6541420425102082
4.024688826623983,31.125837630267227,73.32589033999909,73.30532781833575,82.42562900175407,2597.830636209648,12.58244438677999,1.0703808816148843
3.111937554832932,12.383845536461134,77.2854525899466,77.73491227321922,90.19096145598591,4786.739358803037,12.994656975147814,1.3649397843905149
4.082839907809659,16.49209645879964,77.76355372713708,77.36088015340776,89.49387433111107,2845.069022344742,19.943256285589136,1.415306349561932
3.8525280387692735,13.247881371965544,75.24738395256686,75.14501693792235,81.84630666933481,3797.729325849321,5.422235238708593,0.960925783256214
4.069648489141838,26.26092101268637,75.66165329333603,75.47129855136667,82.00668305155301,2699.4085636276777,8.585898357220266,1.1266264682424745
4.892759852410396,30.709690270549917,72.43259441490108,72.62278060530991,81.53692952449249,4292.442252659693,1.2404975070556623,0.6291127538197395
4.079955059353299,15.087254305484048,76.46740317126189,76.85885831978543,85.36149125400148,3500.547738847028,5.709154405743016,0.9782386308970434
3.480592564398339,17.390237245845455,77.10747674103526,77.10301156579153,86.98307860573772,3428.584876616831,7.612922933949147,1.1764254268039651
4.01605151631306,24.448272831319933,72.8201299183433,72.8108096138384,82.33112005802388,4910.364489663895,1.331438946048702,0.6434355147777858
3.994443279991353,23.278391335112477,74.85889580504829,74.9859434687612,87.29630301924618,3988.7565014320194,9.371227522668253,1.1097051865313483
3.383429495716229,16.088967449285462,75.37802858388419,75.75405679330939,86.19837316763379,3013.0848169507726,4.870125214771894,0.8761675152115984
3.9978829177203754,25.55446482402641,74.26864982679352,74.84376232097308,82.44922266418178,3452.9375024129504,12.53607260490946,1.18062641502608
4.019490351522788,31.62372356054847,76.48546871685585,76.4027628361748,85.43141519227156,2835.5960477343588,1.087739320031447,0.5167340693150333
3.8152084569422127,21.00701957810825,72.18468499052113,71.9659437363511,80.24146038302177,4236.680009110499,7.937029406837279,0.9601881067565036
3.5963489592445192,15.69708911051054,77.0407569594735,76.8487393706074,89.75486403854319,3104.6323676618654,15.125898477207876,1.3145088375520575
3.622465653800343,15.635577344347238,73.15698699428005,73.08744485089157,79.92978570319401,3107.4939821520743,13.3052584864492,1.0922702343256718
3.460045097638312,19.986318316186164,72.37247090419221,72.84388810045604,81.37091423167693,3356.082020955942,1.532058167164203,0.5497339975646852
3.974359853782196,26.16145155592091,73.38252399213975,73.52405422887723,80.87974831075249,2850.712531969917,12.738871508537578,1.1164543127642217
4.295917597783288,31.9087503238262,76.00740907640916,75.82917947384844,89.30573705736631,3572.6199849302893,17.624254649310274,1.246241917103128
4.671224103699196,31.09730561326388,77.08358990342978,76.83818758731877,89.0896664961051,3381.077563881852,18.942330064727567,1.3787966852584097
4.032090001432784,16.21324378011333,73.52880494686238,73.1495291050666,86.16954647419328,3026.0512093537955,2.378060353559868,0.6958102047810084
3.563773801299618,12.54191985006967,72.39164630820994,72.23535486113768,85.69268378067767,3288.72301620556,11.33203435080979,1.052133213336762
4.831191003763756,23.32036849775642,75.22511655760842,75.48861292845268,83.6615473210767,3581.20843968165,19.628206407358118,1.3276876433534537
3.7880462316056094,16.224636629458622,73.637513084426,73.76943721025104,84.28418210394499,3406.841619931209,18.6066286639291,1.1748353130491065
4.170515720878489,27.388851588431137,75.87714101719942,75.68830581226761,83.937660063884,3578.885724882768,19.443665504771857,1.321276678700256
5.13747132716908,31.930526175972386,72.0982065842405,71.9482680247008,80.57689264710402,4114.835462002346,13.777862160648946,1.1167728161221235
3.6107257161401263,14.264760916815105,72.52404248468366,72.78933316777713,82.65885101777081,3181.327922600517,4.459549495753628,0.7991270528444315
4.74364615833569,25.893929417088536,75.08431473176128,75.20918993100351,85.04637313516616,3284.6984337094123,10.11852508984341,1.1744836791597115
4.448289242114337,22.40339784621502,73.06090414667875,72.78718827358703,85.76361750423364,4366.416684508482,9.829082871361038,1.091020130860802
