timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-08 10:20:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.213836,0.461538,asset_09_B00007,203.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.60727,49.119308,5.497013,260.067159,144.492549,115.57461,84.914061,45.497669,80.900235,49.576152,82.840613,1.776364,5.499417,83.571402,45.567263,0.03183457,0.0805076824,0.1123422525,0.0001691958,2388.067146,83401.568795,0.0005525,0.001105,0,stable,0,0,0,0,0.076559,0,0,0,0,0,none,none,0,none,713.0,669.0,279.0,643.0,0,0,0,720.0,720.0,scheduled_CIP,clogging,4.013826000000009,4.0784829999999985,0.10347174850503817,22.064053701738047,0.0001691958,0,1.0,203,954,0.2130115424973767,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:21:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.214885,0.463801,asset_09_B00007,204.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.723055,45.484366,5.562387,259.670708,144.323193,115.347515,84.48557,45.672643,81.0022,49.666516,82.842865,1.91769,5.499417,83.571402,45.567263,0.0320014084,0.0805254875,0.1125268959,0.000169842,2387.330366,82965.358243,0.0005525,0.001105,0,stable,0,0,0,0,0.076852,0,0,0,0,0,none,none,0,none,712.0,668.0,278.0,642.0,0,0,0,721.0,721.0,scheduled_CIP,clogging,3.4833699999999936,3.9938730000000007,0.1029005877345968,19.375852004189966,0.000169842,0,1.0,204,954,0.21406086044071354,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:22:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.215933,0.466063,asset_09_B00007,205.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.037529,44.855778,5.438336,259.344115,143.867561,115.476554,84.989499,45.301858,80.743393,49.232603,82.836209,1.704961,5.499417,83.571402,45.567263,0.0321683567,0.0805433043,0.112711661,0.0001704886,2386.593556,83259.211916,0.0005525,0.001105,0,stable,0,0,0,0,0.077144,0,0,0,0,0,none,none,0,none,711.0,667.0,277.0,641.0,0,0,0,722.0,722.0,scheduled_CIP,clogging,4.2461059999999975,3.9307449999999946,0.09904204182858828,23.091751119615985,0.0001704886,0,1.0,205,954,0.21511017838405036,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:23:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.216981,0.468326,asset_09_B00007,206.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.303103,47.984865,5.569001,260.437171,144.564444,115.872728,84.51015,45.439151,80.92866,49.483654,82.836405,1.755065,5.499417,83.571402,45.567263,0.0323354081,0.0805611321,0.1128965402,0.0001711356,2385.856745,83282.085252,0.0005525,0.001105,0,stable,0,0,0,0,0.077437,0,0,0,0,0,none,none,0,none,710.0,666.0,276.0,640.0,0,0,0,723.0,723.0,scheduled_CIP,clogging,3.5814900000000023,4.044502999999999,0.10351675420431404,19.945321391490012,0.0001711356,0,1.0,206,954,0.2161594963273872,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:24:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.218029,0.470588,asset_09_B00007,207.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,22.118435,42.918643,5.679969,260.123423,144.380273,115.743149,84.55769,45.330377,80.846476,49.468114,82.832347,1.866127,5.499417,83.571402,45.567263,0.0325025556,0.0805789702,0.1130815258,0.0001717829,2385.119966,82647.059367,0.0005525,0.001105,0,stable,0,0,0,0,0.07773,0,0,0,0,0,none,none,0,none,709.0,665.0,275.0,639.0,0,0,0,724.0,724.0,scheduled_CIP,clogging,3.7112139999999982,4.137737000000001,0.10548102032887141,21.07958047236599,0.0001717829,0,1.0,207,954,0.21720881427072403,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:25:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.219078,0.472851,asset_09_B00007,208.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.66874,46.928315,5.615571,259.228557,144.488982,114.739575,84.9208,45.359231,81.463046,49.762442,82.868306,1.782097,5.499417,83.571402,45.567263,0.0326697925,0.0805968178,0.1132666102,0.0001724306,2384.383248,83633.364306,0.0005525,0.001105,0,stable,0,0,0,0,0.078023,0,0,0,0,0,none,none,0,none,708.0,664.0,274.0,638.0,0,0,0,725.0,725.0,scheduled_CIP,clogging,3.457753999999994,4.403210999999999,0.11130021157654285,19.417263087533968,0.0001724306,0,1.0,208,954,0.21825813221406087,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:26:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.220126,0.475113,asset_09_B00007,209.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.68898,44.716481,5.496428,260.032978,145.097628,114.935351,84.393763,45.570635,80.782085,49.78259,82.864015,1.656934,5.499417,83.571402,45.567263,0.0328371118,0.0806146741,0.1134517859,0.0001730787,2383.646623,82670.070973,0.0005525,0.001105,0,stable,0,0,0,0,0.078316,0,0,0,0,0,none,none,0,none,707.0,663.0,273.0,637.0,0,0,0,726.0,726.0,scheduled_CIP,clogging,3.611678000000012,4.211954999999996,0.10849087172986153,19.851328086184065,0.0001730787,0,1.0,209,954,0.2193074501573977,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:27:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.221174,0.477376,asset_09_B00007,210.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.975414,46.425752,5.420794,260.062437,144.704744,115.357692,84.577304,45.467113,81.121572,49.959553,82.837323,1.769361,5.499417,83.571402,45.567263,0.0330045066,0.0806325386,0.1136370452,0.000173727,2382.91012,82565.923154,0.0005525,0.001105,0,stable,0,0,0,0,0.07861,0,0,0,0,0,none,none,0,none,706.0,662.0,272.0,636.0,0,0,0,727.0,727.0,scheduled_CIP,clogging,3.4557319999999976,4.492440000000002,0.11486622502048129,18.732811291207987,0.000173727,0,1.0,210,954,0.2203567681007345,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:28:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.222222,0.479638,asset_09_B00007,211.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.62412,45.652717,5.583098,260.206918,144.251862,115.955056,84.313185,45.551477,80.744626,49.70126,82.822505,1.654743,5.499417,83.571402,45.567263,0.0331719702,0.0806504104,0.1138223806,0.0001743756,2382.17377,82646.908087,0.0005525,0.001105,0,stable,0,0,0,0,0.078903,0,0,0,0,0,none,none,0,none,705.0,661.0,271.0,635.0,0,0,0,728.0,728.0,scheduled_CIP,clogging,3.5685590000000076,4.149782999999999,0.10705882723227776,19.923614615782043,0.0001743756,0,1.0,211,954,0.22140608604407136,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:29:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.22327,0.4819,asset_09_B00007,212.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.620992,45.52473,5.455938,259.909637,144.981396,114.928241,84.822009,45.06724,80.608243,49.810056,82.835478,1.848374,5.499417,83.571402,45.567263,0.0333394956,0.0806682888,0.1140077844,0.0001750244,2381.437603,83695.239896,0.0005525,0.001105,0,stable,0,0,0,0,0.079197,0,0,0,0,0,none,none,0,none,704.0,660.0,270.0,634.0,0,0,0,729.0,729.0,scheduled_CIP,clogging,4.213765999999993,4.742816000000005,0.11930181256995873,22.99004604250796,0.0001750244,0,1.0,212,954,0.22245540398740818,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:30:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.224319,0.484163,asset_09_B00007,213.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.408049,43.54069,5.466438,261.005556,143.59034,117.415217,84.547667,45.430679,80.953462,49.529401,82.830347,1.869935,5.499417,83.571402,45.567263,0.033507076,0.080686173,0.114193249,0.0001756735,2380.70165,83311.546656,0.0005525,0.001105,0,stable,0,0,0,0,0.07949,0,0,0,0,0,none,none,0,none,703.0,659.0,269.0,633.0,0,0,0,730.0,730.0,scheduled_CIP,clogging,3.5942050000000023,4.098722000000002,0.10478112476349154,19.647498791790014,0.0001756735,0,1.0,213,954,0.22350472193074503,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:31:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.225367,0.486425,asset_09_B00007,214.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.792081,45.004514,5.443321,259.04183,142.372499,116.669331,84.534884,45.309266,81.15796,49.881317,82.835718,1.82313,5.499417,83.571402,45.567263,0.0336747045,0.0807040624,0.1143787669,0.0001763227,2379.96594,82786.167214,0.0005525,0.001105,0,stable,0,0,0,0,0.079784,0,0,0,0,0,none,none,0,none,702.0,658.0,268.0,632.0,0,0,0,731.0,731.0,scheduled_CIP,clogging,3.3769240000000025,4.572051000000002,0.11655778119289291,18.381681324604013,0.0001763227,0,1.0,214,954,0.22455403987408185,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:32:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.226415,0.488688,asset_09_B00007,215.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.205248,45.251401,5.576433,259.64098,144.145491,115.495489,84.456581,45.918162,80.942746,49.900444,82.841852,1.933504,5.499417,83.571402,45.567263,0.0338423741,0.0807219562,0.1145643303,0.0001769721,2379.230505,82573.179593,0.0005525,0.001105,0,stable,0,0,0,0,0.080078,0,0,0,0,0,none,none,0,none,701.0,657.0,267.0,631.0,0,0,0,732.0,732.0,scheduled_CIP,clogging,3.5138350000000003,3.982281999999998,0.10333278072460622,19.594665450555002,0.0001769721,0,1.0,215,954,0.22560335781741866,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:33:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.227463,0.49095,asset_09_B00007,216.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.861179,44.117844,5.601459,259.622136,144.3729,115.249236,84.34125,45.314419,80.60937,49.545884,82.83616,1.875244,5.499417,83.571402,45.567263,0.0340100782,0.0807398536,0.1147499318,0.0001776216,2378.495373,82647.777782,0.0005525,0.001105,0,stable,0,0,0,0,0.080372,0,0,0,0,0,none,none,0,none,700.0,656.0,266.0,630.0,0,0,0,733.0,733.0,scheduled_CIP,clogging,3.731880000000004,4.231465,0.10842450928183228,20.90397281292002,0.0001776216,0,1.0,216,954,0.2266526757607555,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:34:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.228512,0.493213,asset_09_B00007,217.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.588878,43.605267,5.446598,259.336241,143.116685,116.219557,84.377705,45.182048,81.00573,49.603311,82.82898,1.781373,5.499417,83.571402,45.567263,0.0341778097,0.080757754,0.1149355637,0.0001782713,2377.760575,82958.375692,0.0005525,0.001105,0,stable,0,0,0,0,0.080666,0,0,0,0,0,none,none,0,none,699.0,655.0,265.0,629.0,0,0,0,734.0,734.0,scheduled_CIP,clogging,3.371975000000006,4.421262999999996,0.11279981861255689,18.365792291050035,0.0001782713,0,1.0,217,954,0.22770199370409233,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:35:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.22956,0.495475,asset_09_B00007,218.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.847216,44.845615,5.557533,261.441041,144.404724,117.036317,84.665365,45.78179,80.929468,49.690425,82.835302,2.043337,5.499417,83.571402,45.567263,0.0343455618,0.0807756566,0.1151212184,0.000178921,2377.02614,82521.118814,0.0005525,0.001105,0,stable,0,0,0,0,0.08096,0,0,0,0,0,none,none,0,none,698.0,654.0,264.0,628.0,0,0,0,735.0,735.0,scheduled_CIP,clogging,3.7358969999999943,3.9086349999999968,0.10052149268682208,20.76237086210097,0.000178921,0,1.0,218,954,0.22875131164742918,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:36:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.230608,0.497738,asset_09_B00007,219.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.217294,46.986738,5.348866,260.710414,144.731323,115.979091,84.620678,45.55195,80.990758,49.513603,82.845987,1.690206,5.499417,83.571402,45.567263,0.0345133277,0.0807935606,0.1153068883,0.0001795707,2376.2921,82682.863982,0.0005525,0.001105,0,stable,0,0,0,0,0.081254,0,0,0,0,0,none,none,0,none,697.0,653.0,263.0,627.0,0,0,0,736.0,736.0,scheduled_CIP,clogging,3.6299199999999985,3.9616530000000054,0.10140214956576026,19.415955670719992,0.0001795707,0,1.0,219,954,0.229800629590766,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:37:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.231656,0.5,asset_09_B00007,220.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.330666,44.587331,5.676758,261.215357,143.822263,117.393094,84.645005,45.008013,81.246429,49.444378,82.863428,1.887103,5.499417,83.571402,45.567263,0.0346811004,0.0808114654,0.1154925658,0.0001802205,2375.558482,83125.322267,0.0005525,0.001105,0,stable,0,0,0,0,0.081548,0,0,0,0,0,none,none,0,none,696.0,652.0,262.0,626.0,0,0,0,737.0,737.0,scheduled_CIP,clogging,3.3985759999999914,4.436365000000002,0.11192486553974636,19.292893496607952,0.0001802205,0,1.0,220,954,0.23084994753410285,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:38:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.232704,0.502262,asset_09_B00007,221.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.961749,44.636488,5.402813,259.272889,144.527688,114.745201,84.591509,45.379187,81.011137,49.863658,82.869277,1.794019,5.499417,83.571402,45.567263,0.0348488731,0.0808293702,0.1156782433,0.0001808703,2374.825317,83091.082094,0.0005525,0.001105,0,stable,0,0,0,0,0.081842,0,0,0,0,0,none,none,0,none,695.0,651.0,261.0,625.0,0,0,0,738.0,738.0,scheduled_CIP,clogging,3.580371999999997,4.484470999999999,0.11436382165789619,19.344080386435984,0.0001808703,0,1.0,221,954,0.23189926547743966,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:39:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.233753,0.504525,asset_09_B00007,222.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.550722,44.948815,5.551989,262.854688,142.752721,120.101967,85.11532,45.315449,81.042762,49.626903,82.872566,1.82052,5.499417,83.571402,45.567263,0.035016639,0.0808472742,0.1158639132,0.0001815201,2374.092635,83097.07965,0.0005525,0.001105,0,stable,0,0,0,0,0.082136,0,0,0,0,0,none,none,0,none,694.0,650.0,260.0,624.0,0,0,0,739.0,739.0,scheduled_CIP,clogging,4.072558000000001,4.311453999999998,0.10832834106422098,22.610797217862004,0.0001815201,0,1.0,222,954,0.23294858342077648,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:40:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.234801,0.506787,asset_09_B00007,223.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.038421,47.148754,5.519478,261.279052,141.672426,119.606626,84.53971,45.094067,80.804268,49.507679,82.861957,1.84427,5.499417,83.571402,45.567263,0.0351843911,0.0808651768,0.1160495679,0.0001821698,2373.360464,82713.148115,0.0005525,0.001105,0,stable,0,0,0,0,0.08243,0,0,0,0,0,none,none,0,none,693.0,649.0,259.0,623.0,0,0,0,740.0,740.0,scheduled_CIP,clogging,3.735442000000006,4.4136120000000005,0.11189098882226362,20.617689939276037,0.0001821698,0,1.0,223,954,0.23399790136411333,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:41:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.235849,0.50905,asset_09_B00007,224.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.142572,43.757009,5.51369,262.944747,143.983392,118.961355,84.767228,45.142382,81.213961,49.817419,82.877957,1.866692,5.499417,83.571402,45.567263,0.0353521226,0.0808830772,0.1162351998,0.0001828194,2372.628835,83294.904534,0.0005525,0.001105,0,stable,0,0,0,0,0.082724,0,0,0,0,0,none,none,0,none,692.0,648.0,258.0,622.0,0,0,0,741.0,741.0,scheduled_CIP,clogging,3.5532670000000053,4.675037000000003,0.11798246484036815,19.591612725230032,0.0001828194,0,1.0,224,954,0.23504721930745015,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:42:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.236897,0.511312,asset_09_B00007,225.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.150409,46.673327,5.554242,262.367677,145.203395,117.164282,85.036187,45.478953,80.942013,49.29387,82.907101,1.891789,5.499417,83.571402,45.567263,0.0355198267,0.0809009747,0.1164208013,0.000183469,2371.897776,83337.489758,0.0005525,0.001105,0,stable,0,0,0,0,0.083018,0,0,0,0,0,none,none,0,none,691.0,647.0,257.0,621.0,0,0,0,742.0,742.0,scheduled_CIP,clogging,4.094173999999995,3.8149170000000012,0.09644043868183506,22.740033186107976,0.000183469,0,1.0,225,954,0.236096537250787,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:43:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.237945,0.513575,asset_09_B00007,226.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.588289,45.332095,5.632699,262.96727,144.969081,117.998188,84.396197,45.371109,80.721023,49.789507,82.910021,1.806759,5.499417,83.571402,45.567263,0.0356874963,0.0809188684,0.1166063648,0.0001841184,2371.167318,82814.63707,0.0005525,0.001105,0,stable,0,0,0,0,0.083311,0,0,0,0,0,none,none,0,none,690.0,646.0,256.0,620.0,0,0,0,743.0,743.0,scheduled_CIP,clogging,3.6751739999999984,4.418398000000003,0.11321942438669204,20.70114891462599,0.0001841184,0,1.0,226,954,0.23714585519412382,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:44:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.238994,0.515837,asset_09_B00007,227.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.809838,44.034459,5.602235,262.195912,143.832268,118.363644,84.235833,45.441132,80.913479,49.5607,82.890809,1.893034,5.499417,83.571402,45.567263,0.0358551248,0.0809367578,0.1167918826,0.0001847676,2370.437488,82166.787664,0.0005525,0.001105,0,stable,0,0,0,0,0.083605,0,0,0,0,0,none,none,0,none,689.0,645.0,255.0,619.0,0,0,0,744.0,744.0,scheduled_CIP,clogging,3.3223540000000042,4.119567999999994,0.10618893544249752,18.612607861190025,0.0001847676,0,1.0,227,954,0.23819517313746066,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:45:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.240042,0.5181,asset_09_B00007,228.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.612634,44.59815,5.5902,263.91455,144.099819,119.814731,84.7056,44.989413,80.661637,49.127036,82.882149,1.946587,5.499417,83.571402,45.567263,0.0360227052,0.0809546421,0.1169773472,0.0001854166,2369.708317,83113.461286,0.0005525,0.001105,0,stable,0,0,0,0,0.083899,0,0,0,0,0,none,none,0,none,688.0,644.0,254.0,618.0,0,0,0,745.0,745.0,scheduled_CIP,clogging,4.043963000000005,4.137622999999998,0.10417976428603273,22.60656196260003,0.0001854166,0,1.0,228,954,0.23924449108079748,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:46:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.24109,0.520362,asset_09_B00007,229.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.975345,44.492488,5.435335,261.274848,144.070425,117.204423,84.647248,45.178228,80.747177,49.744713,82.881689,1.776191,5.499417,83.571402,45.567263,0.0361902306,0.0809725205,0.117162751,0.0001860655,2368.979834,82965.840897,0.0005525,0.001105,0,stable,0,0,0,0,0.084193,0,0,0,0,0,none,none,0,none,687.0,643.0,253.0,617.0,0,0,0,746.0,746.0,scheduled_CIP,clogging,3.900071000000011,4.566485,0.11569795753732925,21.19819240878506,0.0001860655,0,1.0,229,954,0.2402938090241343,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:47:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.242138,0.522624,asset_09_B00007,230.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.43386,46.29481,5.514218,262.117004,143.339581,118.777423,84.968334,45.668549,81.078868,49.32418,82.865567,1.795822,5.499417,83.571402,45.567263,0.0363576942,0.0809903922,0.1173480864,0.0001867141,2368.252067,82365.556337,0.0005525,0.001105,0,stable,0,0,0,0,0.084486,0,0,0,0,0,none,none,0,none,686.0,642.0,252.0,616.0,0,0,0,747.0,747.0,scheduled_CIP,clogging,3.8894659999999988,3.6556309999999996,0.09301910939207428,21.44736342758799,0.0001867141,0,1.0,230,954,0.24134312696747115,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:48:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.243187,0.524887,asset_09_B00007,231.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,21.050862,47.558963,5.658738,265.593162,144.719456,120.873706,84.621845,45.160442,81.027123,49.575012,82.864353,1.87896,5.499417,83.571402,45.567263,0.036525089,0.0810082567,0.1175333457,0.0001873624,2367.525045,82763.552479,0.0005525,0.001105,0,stable,0,0,0,0,0.084779,0,0,0,0,0,none,none,0,none,685.0,641.0,251.0,615.0,0,0,0,748.0,748.0,scheduled_CIP,clogging,3.59472199999999,4.414569999999998,0.11187057895534021,20.341589980835945,0.0001873624,0,1.0,231,954,0.24239244491080797,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
2026-01-08 10:49:00+00:00,asset_09,standard_phe,asset_09_C00007,asset_09_C00007,7,production,none,1,asset_09_C00007,0.244235,0.527149,asset_09_B00007,232.0,high_solids,1.150103,35.353999,28.020928,163.303094,24.2308,14.00352,6.59292,20.975471,42.384401,5.455722,261.298886,142.583222,118.715665,84.896434,45.592473,80.960349,49.268126,82.879249,1.670693,5.499417,83.571402,45.567263,0.0366924083,0.0810261131,0.1177185214,0.0001880104,2366.798797,82619.780043,0.0005525,0.001105,0,stable,0,0,0,0,0.085073,0,0,0,0,0,none,none,0,none,684.0,640.0,250.0,614.0,0,0,0,749.0,749.0,scheduled_CIP,clogging,3.9360850000000056,3.675653000000004,0.09351864052582395,21.47418552837003,0.0001880104,0,1.0,232,954,0.24344176285414482,2026-01-08 06:57:00+00:00,2026-01-08 22:50:00+00:00,1,0,0,0,1
