timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-07 04:19:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.197847,0.29667,asset_01_B00005,293.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.665829,61.30363,5.528932,255.760545,149.483782,106.276762,83.429797,44.311083,80.514684,48.192127,82.357127,2.038479,5.317914,83.041615,43.574781,0.0240900973,0.070172473,0.0942625704,0.0001335411,2328.408187,83357.092828,0.0005525,0.001105,0,stable,0,0,0,0,0.060426,0,0,0,0,0,none,none,0,none,1155.0,1138.0,757.0,1098.0,0,0,0,537.0,537.0,scheduled_CIP,clogging,2.915112999999991,3.8810439999999957,0.09921195262195984,16.11746154931595,0.0001335411,0,1.0,293,1486,0.19730639730639732,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:20:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.19852,0.297679,asset_01_B00005,294.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.588784,62.577795,5.529462,253.522565,147.316011,106.206554,83.463829,44.032657,80.622048,47.505851,82.361892,2.103224,5.317914,83.041615,43.574781,0.0241494685,0.0701975967,0.0943470651,0.0001337823,2328.146759,84244.096425,0.0005525,0.001105,0,stable,0,0,0,0,0.060535,0,0,0,0,0,none,none,0,none,1154.0,1137.0,756.0,1097.0,0,0,0,538.0,538.0,scheduled_CIP,clogging,2.8417809999999974,3.4731939999999994,0.0880824440115551,15.713520051821986,0.0001337823,0,1.0,294,1486,0.19797979797979798,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:21:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.199192,0.298688,asset_01_B00005,295.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.025656,60.552614,5.490411,256.024888,147.464314,108.560574,83.446466,44.008537,80.089132,47.863227,82.370567,1.898366,5.317914,83.041615,43.574781,0.0242089557,0.0702227694,0.094431725,0.0001340239,2327.88488,84256.275825,0.0005525,0.001105,0,stable,0,0,0,0,0.060644,0,0,0,0,0,none,none,0,none,1153.0,1136.0,755.0,1096.0,0,0,0,539.0,539.0,scheduled_CIP,clogging,3.3573339999999945,3.854690000000005,0.09774068004433004,18.43314352427397,0.0001340239,0,1.0,295,1486,0.19865319865319866,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:22:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.199865,0.299697,asset_01_B00005,296.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.360237,63.08521,5.657283,256.214906,146.950167,109.264739,83.633661,44.164377,80.358736,47.970934,82.37811,2.190882,5.317914,83.041615,43.574781,0.0242685583,0.070247991,0.0945165493,0.0001342659,2327.622551,84482.916976,0.0005525,0.001105,0,stable,0,0,0,0,0.060754,0,0,0,0,0,none,none,0,none,1152.0,1135.0,754.0,1095.0,0,0,0,540.0,540.0,scheduled_CIP,clogging,3.2749250000000103,3.806556999999998,0.09644352808629611,18.527177528775056,0.0001342659,0,1.0,296,1486,0.19932659932659932,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:23:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.200538,0.300706,asset_01_B00005,297.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.332751,62.173721,5.452084,256.016617,147.112183,108.904434,83.455157,43.638746,80.501885,47.889187,82.376821,1.985327,5.317914,83.041615,43.574781,0.0243282759,0.0702732612,0.0946015371,0.0001345085,2327.359775,84103.409912,0.0005525,0.001105,0,stable,0,0,0,0,0.060864,0,0,0,0,0,none,none,0,none,1151.0,1134.0,753.0,1094.0,0,0,0,541.0,541.0,scheduled_CIP,clogging,2.9532719999999983,4.250441000000002,0.10675098265386104,16.10148701884799,0.0001345085,0,1.0,297,1486,0.2,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:24:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.201211,0.301715,asset_01_B00005,298.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.581856,61.742252,5.501951,255.427049,148.662122,106.764927,83.822913,44.211937,80.409805,48.149469,82.376397,2.231753,5.317914,83.041615,43.574781,0.0243881079,0.0702985798,0.0946866876,0.0001347515,2327.096556,83936.968753,0.0005525,0.001105,0,stable,0,0,0,0,0.060974,0,0,0,0,0,none,none,0,none,1150.0,1133.0,752.0,1093.0,0,0,0,542.0,542.0,scheduled_CIP,clogging,3.413107999999994,3.9375320000000045,0.09940507398757366,18.778752973707967,0.0001347515,0,1.0,298,1486,0.20067340067340067,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:25:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.201884,0.302725,asset_01_B00005,299.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.256513,62.13512,5.500495,256.430018,146.766092,109.663926,84.107061,43.963849,80.618069,47.698109,82.386238,2.013076,5.317914,83.041615,43.574781,0.0244480535,0.0703239465,0.094772,0.0001349949,2326.832896,84631.86191,0.0005525,0.001105,0,stable,0,0,0,0,0.061084,0,0,0,0,0,none,none,0,none,1149.0,1132.0,751.0,1092.0,0,0,0,543.0,543.0,scheduled_CIP,clogging,3.488991999999996,3.734259999999999,0.09302344814859358,19.191183051039978,0.0001349949,0,1.0,299,1486,0.20134680134680136,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:26:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.202557,0.303734,asset_01_B00005,300.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.80176,63.139676,5.483968,255.073394,146.022713,109.050681,83.886332,43.534186,80.656651,47.48571,82.380736,1.855014,5.317914,83.041615,43.574781,0.0245081124,0.0703493611,0.0948574735,0.0001352389,2326.568799,84497.163695,0.0005525,0.001105,0,stable,0,0,0,0,0.061194,0,0,0,0,0,none,none,0,none,1148.0,1131.0,750.0,1091.0,0,0,0,544.0,544.0,scheduled_CIP,clogging,3.2296809999999994,3.951523999999999,0.09792599382446722,17.711467254207996,0.0001352389,0,1.0,300,1486,0.20202020202020202,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:27:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.20323,0.304743,asset_01_B00005,301.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.978436,62.501668,5.594798,256.872379,146.543822,110.328557,83.757807,44.184989,80.699728,47.913145,82.390231,1.9732,5.317914,83.041615,43.574781,0.0245682838,0.0703748234,0.0949431072,0.0001354832,2326.304266,84403.949865,0.0005525,0.001105,0,stable,0,0,0,0,0.061305,0,0,0,0,0,none,none,0,none,1147.0,1130.0,749.0,1090.0,0,0,0,545.0,545.0,scheduled_CIP,clogging,3.0580790000000064,3.7281559999999985,0.09421002062577395,17.109334273042037,0.0001354832,0,1.0,301,1486,0.2026936026936027,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:28:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.203903,0.305752,asset_01_B00005,302.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.010606,60.302915,5.585635,256.887488,146.773442,110.114046,83.500415,43.949759,80.579898,47.755337,82.422681,2.077178,5.317914,83.041615,43.574781,0.0246285673,0.0704003331,0.0950289004,0.0001357281,2326.039301,84910.359462,0.0005525,0.001105,0,stable,0,0,0,0,0.061415,0,0,0,0,0,none,none,0,none,1146.0,1129.0,748.0,1089.0,0,0,0,546.0,546.0,scheduled_CIP,clogging,2.920517000000004,3.805577999999997,0.09622035093425496,16.312941973295022,0.0001357281,0,1.0,302,1486,0.20336700336700336,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:29:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.204576,0.306761,asset_01_B00005,303.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.672835,60.392686,5.580648,258.577556,147.46366,111.113896,83.669158,43.847219,80.087217,47.78328,82.422919,2.019554,5.317914,83.041615,43.574781,0.0246889622,0.0704258899,0.0951148521,0.0001359734,2325.773907,84451.31826,0.0005525,0.001105,0,stable,0,0,0,0,0.061526,0,0,0,0,0,none,none,0,none,1145.0,1128.0,747.0,1088.0,0,0,0,547.0,547.0,scheduled_CIP,clogging,3.5819410000000005,3.936060999999995,0.09884152049954162,19.989551877768005,0.0001359734,0,1.0,303,1486,0.20404040404040405,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:30:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.205249,0.30777,asset_01_B00005,304.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.878884,59.243763,5.556657,256.703666,147.090291,109.613375,83.823757,44.080995,80.708843,48.121053,82.431397,2.116276,5.317914,83.041615,43.574781,0.0247494679,0.0704514936,0.0952009616,0.0001362191,2325.508087,84223.751093,0.0005525,0.001105,0,stable,0,0,0,0,0.061638,0,0,0,0,0,none,none,0,none,1144.0,1127.0,746.0,1087.0,0,0,0,548.0,548.0,scheduled_CIP,clogging,3.114913999999999,4.040058000000002,0.10165518944053265,17.308508682497994,0.0001362191,0,1.0,304,1486,0.2047138047138047,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:31:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.205922,0.308779,asset_01_B00005,305.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.932824,66.680744,5.493243,255.929387,147.102917,108.82647,83.702373,44.396152,80.269293,48.286531,82.453911,2.093376,5.317914,83.041615,43.574781,0.024810084,0.070477144,0.095287228,0.0001364653,2325.241843,84486.386238,0.0005525,0.001105,0,stable,0,0,0,0,0.061749,0,0,0,0,0,none,none,0,none,1143.0,1126.0,745.0,1086.0,0,0,0,549.0,549.0,scheduled_CIP,clogging,3.4330799999999897,3.890378999999996,0.09897616461272114,18.858742678439942,0.0001364653,0,1.0,305,1486,0.2053872053872054,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:32:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.206595,0.309788,asset_01_B00005,306.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.621593,63.70968,5.269066,253.8502,147.075343,106.774857,83.407832,43.988622,80.310393,48.077492,82.442916,1.951026,5.317914,83.041615,43.574781,0.0248708097,0.0705028409,0.0953736506,0.0001367119,2324.975178,83896.709227,0.0005525,0.001105,0,stable,0,0,0,0,0.061861,0,0,0,0,0,none,none,0,none,1142.0,1125.0,744.0,1085.0,0,0,0,550.0,550.0,scheduled_CIP,clogging,3.0974389999999943,4.08887,0.10372785248613557,16.32061052197397,0.0001367119,0,1.0,306,1486,0.20606060606060606,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:33:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.207268,0.310797,asset_01_B00005,307.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.488139,64.544845,5.630889,258.393656,147.683773,110.709883,83.716588,44.124261,80.720088,48.189296,82.467145,1.884018,5.317914,83.041615,43.574781,0.0249316446,0.0705285839,0.0954602284,0.000136959,2324.708095,84754.868653,0.0005525,0.001105,0,stable,0,0,0,0,0.061972,0,0,0,0,0,none,none,0,none,1141.0,1124.0,743.0,1084.0,0,0,0,551.0,551.0,scheduled_CIP,clogging,2.9964999999999975,4.065035000000002,0.10267229304304344,16.872958888499987,0.000136959,0,1.0,307,1486,0.20673400673400674,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:34:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.207941,0.311806,asset_01_B00005,308.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.80251,64.301897,5.452299,256.399156,147.147727,109.251428,84.181572,43.88252,80.638234,48.157782,82.480279,2.065824,5.317914,83.041615,43.574781,0.024992588,0.0705543728,0.0955469608,0.0001372065,2324.440598,84570.859285,0.0005525,0.001105,0,stable,0,0,0,0,0.062084,0,0,0,0,0,none,none,0,none,1140.0,1123.0,742.0,1083.0,0,0,0,552.0,552.0,scheduled_CIP,clogging,3.5433380000000056,4.275261999999998,0.10608840128546938,19.31933823406203,0.0001372065,0,1.0,308,1486,0.2074074074074074,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:35:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.208614,0.312815,asset_01_B00005,309.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.975266,61.689753,5.493161,257.703558,147.62384,110.079717,83.608902,44.250302,80.494633,47.674914,82.491147,2.011501,5.317914,83.041615,43.574781,0.0250536393,0.0705802074,0.0956338467,0.0001374545,2324.172688,84532.479488,0.0005525,0.001105,0,stable,0,0,0,0,0.062197,0,0,0,0,0,none,none,0,none,1139.0,1122.0,741.0,1082.0,0,0,0,553.0,553.0,scheduled_CIP,clogging,3.1142690000000073,3.4246120000000033,0.08701051358534102,17.107181014309038,0.0001374545,0,1.0,309,1486,0.2080808080808081,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:36:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.209287,0.313824,asset_01_B00005,310.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.647748,60.034266,5.443786,258.662474,146.673873,111.9886,83.40911,43.955526,80.519665,47.981797,82.491907,2.101176,5.317914,83.041615,43.574781,0.0251147981,0.0706060875,0.0957208856,0.0001377029,2323.904369,84571.403921,0.0005525,0.001105,0,stable,0,0,0,0,0.062309,0,0,0,0,0,none,none,0,none,1138.0,1121.0,740.0,1081.0,0,0,0,554.0,554.0,scheduled_CIP,clogging,2.889444999999995,4.026271000000001,0.1020508301603221,15.729520238769974,0.0001377029,0,1.0,310,1486,0.20875420875420875,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:37:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.20996,0.314834,asset_01_B00005,311.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.546724,62.005023,5.433956,256.269995,148.753389,107.516606,83.71894,44.076111,80.680072,48.067052,82.489667,1.894446,5.317914,83.041615,43.574781,0.0251760636,0.0706320127,0.0958080764,0.0001379517,2323.635643,83865.713368,0.0005525,0.001105,0,stable,0,0,0,0,0.062422,0,0,0,0,0,none,none,0,none,1137.0,1120.0,739.0,1080.0,0,0,0,555.0,555.0,scheduled_CIP,clogging,3.038868000000008,3.9909409999999994,0.10067245705396047,16.513075001808044,0.0001379517,0,1.0,311,1486,0.20942760942760943,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:38:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.210633,0.315843,asset_01_B00005,312.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.649175,59.917847,5.355607,255.411463,146.650261,108.761201,83.64408,43.95358,80.969015,48.114779,82.485311,2.14819,5.317914,83.041615,43.574781,0.0252374354,0.0706579829,0.0958954183,0.0001382009,2323.366514,84243.532887,0.0005525,0.001105,0,stable,0,0,0,0,0.062534,0,0,0,0,0,none,none,0,none,1136.0,1119.0,738.0,1079.0,0,0,0,556.0,556.0,scheduled_CIP,clogging,2.6750650000000036,4.161198999999996,0.104841183658558,14.32659683945502,0.0001382009,0,1.0,312,1486,0.2101010101010101,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:39:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.211306,0.316852,asset_01_B00005,313.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.462306,61.24857,5.580375,258.665383,146.763438,111.901945,83.616362,43.998469,80.238253,48.129463,82.479189,2.174675,5.317914,83.041615,43.574781,0.0252989128,0.0706839978,0.0959829107,0.0001384506,2323.096984,84230.771336,0.0005525,0.001105,0,stable,0,0,0,0,0.062647,0,0,0,0,0,none,none,0,none,1135.0,1118.0,737.0,1078.0,0,0,0,557.0,557.0,scheduled_CIP,clogging,3.378108999999995,4.130994000000001,0.10427091617416408,18.85111501087497,0.0001384506,0,1.0,313,1486,0.21077441077441078,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:40:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.211978,0.317861,asset_01_B00005,314.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.445325,59.165809,5.414673,257.151083,147.81843,109.332653,83.793741,44.223646,80.551982,47.832053,82.463087,2.063147,5.317914,83.041615,43.574781,0.0253604953,0.0707100572,0.0960705526,0.0001387007,2322.827056,84048.8247,0.0005525,0.001105,0,stable,0,0,0,0,0.062761,0,0,0,0,0,none,none,0,none,1134.0,1117.0,736.0,1077.0,0,0,0,558.0,558.0,scheduled_CIP,clogging,3.241759000000002,3.6084069999999997,0.09119025364988384,17.553064929807007,0.0001387007,0,1.0,314,1486,0.21144781144781144,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:41:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.212651,0.31887,asset_01_B00005,315.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.301786,65.248773,5.331469,255.086429,148.584368,106.502061,83.472352,44.083546,80.609304,48.013475,82.472728,2.0279,5.317914,83.041615,43.574781,0.0254221823,0.0707361608,0.0961583431,0.0001389513,2322.556733,84343.836288,0.0005525,0.001105,0,stable,0,0,0,0,0.062874,0,0,0,0,0,none,none,0,none,1133.0,1116.0,735.0,1076.0,0,0,0,559.0,559.0,scheduled_CIP,clogging,2.8630480000000063,3.9299290000000013,0.09977273746251666,15.264251657512034,0.0001389513,0,1.0,315,1486,0.21212121212121213,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:42:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.213324,0.319879,asset_01_B00005,316.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.567217,62.694743,5.523902,257.602551,148.486322,109.116229,83.355701,44.217257,80.153092,48.276945,82.463692,2.107107,5.317914,83.041615,43.574781,0.0254839732,0.0707623084,0.0962462816,0.0001392022,2322.286017,83746.895666,0.0005525,0.001105,0,stable,0,0,0,0,0.062987,0,0,0,0,0,none,none,0,none,1132.0,1115.0,734.0,1075.0,0,0,0,560.0,560.0,scheduled_CIP,clogging,3.2026089999999954,4.059688000000001,0.10372635151259466,17.690898260317972,0.0001392022,0,1.0,316,1486,0.2127946127946128,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:43:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.213997,0.320888,asset_01_B00005,317.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.632583,61.597224,5.379802,257.862931,147.453291,110.40964,83.715529,44.229025,80.5928,47.797525,82.481035,1.898344,5.317914,83.041615,43.574781,0.0255458675,0.0707884997,0.0963343671,0.0001394536,2322.014913,84514.995432,0.0005525,0.001105,0,stable,0,0,0,0,0.063101,0,0,0,0,0,none,none,0,none,1131.0,1114.0,733.0,1074.0,0,0,0,561.0,561.0,scheduled_CIP,clogging,3.1227290000000067,3.5685000000000002,0.09037264985525181,16.799663719658035,0.0001394536,0,1.0,317,1486,0.21346801346801347,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:44:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.21467,0.321897,asset_01_B00005,318.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.347696,60.252561,5.449194,256.352597,147.354861,108.997736,83.625365,44.347639,80.312484,48.344898,82.465249,1.872097,5.317914,83.041615,43.574781,0.0256078644,0.0708147344,0.0964225989,0.0001397054,2321.743421,83155.195678,0.0005525,0.001105,0,stable,0,0,0,0,0.063215,0,0,0,0,0,none,none,0,none,1130.0,1113.0,732.0,1073.0,0,0,0,562.0,562.0,scheduled_CIP,clogging,3.3128810000000044,3.9972589999999997,0.10176910445375578,18.052531267914024,0.0001397054,0,1.0,318,1486,0.21414141414141413,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:45:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.215343,0.322906,asset_01_B00005,319.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.730896,58.895257,5.472966,257.683209,148.615327,109.067881,83.616185,44.452595,80.28378,47.903107,82.478611,1.865152,5.317914,83.041615,43.574781,0.0256699636,0.0708410124,0.096510976,0.0001399576,2321.471546,84070.174112,0.0005525,0.001105,0,stable,0,0,0,0,0.063329,0,0,0,0,0,none,none,0,none,1129.0,1112.0,731.0,1072.0,0,0,0,563.0,563.0,scheduled_CIP,clogging,3.3324050000000085,3.4505119999999962,0.08810509966016895,18.23813926323005,0.0001399576,0,1.0,319,1486,0.21481481481481482,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:46:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.216016,0.323915,asset_01_B00005,320.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.236611,61.575108,5.515677,256.930058,147.560877,109.369181,83.744617,44.344198,80.546007,47.818661,82.47763,2.10758,5.317914,83.041615,43.574781,0.0257321644,0.0708673334,0.0965994978,0.0001402102,2321.19929,83872.558795,0.0005525,0.001105,0,stable,0,0,0,0,0.063444,0,0,0,0,0,none,none,0,none,1128.0,1111.0,730.0,1071.0,0,0,0,564.0,564.0,scheduled_CIP,clogging,3.198610000000002,3.474463,0.08818340231356421,17.642499608970013,0.0001402102,0,1.0,320,1486,0.21548821548821548,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:47:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.216689,0.324924,asset_01_B00005,321.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,21.614243,62.847434,5.384511,256.15091,148.03361,108.117301,83.318269,44.031777,80.28928,48.325848,82.467966,2.191918,5.317914,83.041615,43.574781,0.0257944661,0.0708936972,0.0966881633,0.0001404633,2320.926655,83821.555474,0.0005525,0.001105,0,stable,0,0,0,0,0.063558,0,0,0,0,0,none,none,0,none,1127.0,1110.0,729.0,1070.0,0,0,0,565.0,565.0,scheduled_CIP,clogging,3.0289889999999957,4.294071000000002,0.10930146168306404,16.309624589378977,0.0001404633,0,1.0,321,1486,0.21616161616161617,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
2026-01-07 04:48:00+00:00,asset_01,standard_phe,asset_01_C00005,asset_01_C00005,5,production,none,3,asset_01_C00005,0.217362,0.325933,asset_01_B00005,322.0,whole,1.19681,32.930373,31.111409,136.780225,19.149555,7.641368,6.682818,22.344348,60.556126,5.516307,259.75346,145.832339,113.921121,83.444377,43.786574,80.324486,47.901855,82.458924,2.02029,5.317914,83.041615,43.574781,0.0258568683,0.0709201034,0.0967769718,0.0001407167,2320.653645,84319.149795,0.0005525,0.001105,0,stable,0,0,0,0,0.063673,0,0,0,0,0,none,none,0,none,1126.0,1109.0,728.0,1069.0,0,0,0,566.0,566.0,scheduled_CIP,clogging,3.1198910000000097,4.115280999999996,0.10376976757890485,17.210276562537054,0.0001407167,0,1.0,322,1486,0.21683501683501682,2026-01-06 23:26:00+00:00,2026-01-08 00:11:00+00:00,1,0,0,0,1
