timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-01 09:16:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.298176,0.413187,asset_08_B00001,375.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.743439,46.519146,5.936698,232.614824,147.235778,85.379047,85.973472,51.45947,82.887173,54.972282,84.768064,1.848957,5.851078,85.389457,51.452308,0.0227499213,0.0305204973,0.0532704186,0.0001048333,2449.754157,76801.966823,0.0005525,0.001105,0,stable,0,0,0,0,0.047436,0,0,0,0,0,none,none,0,none,853.0,829.0,634.0,801.0,0,0,0,,,none,clogging,3.086298999999997,3.5128119999999967,0.10177933002379722,18.32242510070198,0.0001048333,0,1.0,375,1261,0.2976190476190476,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:17:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.298969,0.414286,asset_08_B00001,376.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.397202,46.857854,5.888183,231.963509,145.985802,85.977707,85.876217,51.302902,82.483223,54.849458,84.759835,1.766005,5.851078,85.389457,51.452308,0.0227948522,0.0305872824,0.0533821346,0.0001050442,2449.501027,76771.711424,0.0005525,0.001105,0,stable,0,0,0,0,0.047531,0,0,0,0,0,none,none,0,none,852.0,828.0,633.0,800.0,0,0,0,,,none,clogging,3.3929940000000016,3.5465559999999954,0.10258073314635857,19.97856958990201,0.0001050442,0,1.0,376,1261,0.2984126984126984,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:18:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.299762,0.415385,asset_08_B00001,377.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.187993,48.179411,5.997689,235.2469,146.952471,88.294429,86.465861,51.861656,83.36518,54.996205,84.774241,1.839192,5.851078,85.389457,51.452308,0.0228398179,0.0306541194,0.0534939373,0.0001052553,2449.247753,76835.630816,0.0005525,0.001105,0,stable,0,0,0,0,0.047627,0,0,0,0,0,none,none,0,none,851.0,827.0,632.0,799.0,0,0,0,,,none,clogging,3.1006810000000087,3.134549,0.0905828930327976,18.59692032620905,0.0001052553,0,1.0,377,1261,0.2992063492063492,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:19:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.300555,0.416484,asset_08_B00001,378.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.942611,46.460969,6.007164,234.956205,146.161702,88.794503,86.18314,51.423217,82.107961,54.831854,84.743123,1.7354,5.851078,85.389457,51.452308,0.0228848181,0.0307210076,0.0536058257,0.0001054666,2448.994337,76264.361149,0.0005525,0.001105,0,stable,0,0,0,0,0.047722,0,0,0,0,0,none,none,0,none,850.0,826.0,631.0,798.0,0,0,0,,,none,clogging,4.0751789999999914,3.408636999999999,0.09806227131170571,24.48026858235595,0.0001054666,0,1.0,378,1261,0.3,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:20:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.301348,0.417582,asset_08_B00001,379.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.243711,47.892383,6.031682,234.023225,146.19253,87.830695,86.10156,51.5163,83.156024,55.169325,84.753297,1.824899,5.851078,85.389457,51.452308,0.0229298523,0.0307879463,0.0537177986,0.000105678,2448.740781,76574.155435,0.0005525,0.001105,0,stable,0,0,0,0,0.047818,0,0,0,0,0,none,none,0,none,849.0,825.0,630.0,797.0,0,0,0,,,none,clogging,2.945536000000004,3.6530249999999995,0.10562375416579199,17.766536471552026,0.000105678,0,1.0,379,1261,0.3007936507936508,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:21:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.302141,0.418681,asset_08_B00001,380.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.031811,46.776593,6.006801,234.748623,145.637518,89.111105,85.927365,51.528123,82.835912,55.238771,84.744803,1.847484,5.851078,85.389457,51.452308,0.02297492,0.030854935,0.053829855,0.0001058895,2448.48709,76265.445882,0.0005525,0.001105,0,stable,0,0,0,0,0.047914,0,0,0,0,0,none,none,0,none,848.0,824.0,629.0,796.0,0,0,0,,,none,clogging,3.0914530000000013,3.710647999999999,0.1078700513226425,18.56974297185301,0.0001058895,0,1.0,380,1261,0.30158730158730157,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:22:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.302934,0.41978,asset_08_B00001,381.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.42182,51.936932,5.907162,234.774461,146.710758,88.063703,86.181114,51.653533,82.872547,54.681961,84.750305,2.025166,5.851078,85.389457,51.452308,0.0230200209,0.0309219728,0.0539419937,0.0001061013,2448.233265,76286.591075,0.0005525,0.001105,0,stable,0,0,0,0,0.04801,0,0,0,0,0,none,none,0,none,847.0,823.0,628.0,795.0,0,0,0,,,none,clogging,3.3085669999999965,3.028427999999998,0.08771040172203198,19.54424125685398,0.0001061013,0,1.0,381,1261,0.30238095238095236,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:23:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.303727,0.420879,asset_08_B00001,382.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.411277,47.068628,5.859829,231.226755,146.16049,85.066265,86.273305,52.10834,82.77443,55.250626,84.758246,1.731551,5.851078,85.389457,51.452308,0.0230651544,0.0309890592,0.0540542135,0.0001063131,2447.979308,76119.536912,0.0005525,0.001105,0,stable,0,0,0,0,0.048105,0,0,0,0,0,none,none,0,none,846.0,822.0,627.0,794.0,0,0,0,,,none,clogging,3.498874999999998,3.1422859999999986,0.09197392709168585,20.50280919237499,0.0001063131,0,1.0,382,1261,0.30317460317460315,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:24:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.30452,0.421978,asset_08_B00001,383.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.122193,45.80456,5.967074,234.922078,146.530241,88.391837,86.216819,51.505828,82.814131,54.893315,84.750784,1.939637,5.851078,85.389457,51.452308,0.0231103201,0.0310561934,0.0541665135,0.0001065251,2447.725224,76518.944245,0.0005525,0.001105,0,stable,0,0,0,0,0.048201,0,0,0,0,0,none,none,0,none,845.0,821.0,626.0,793.0,0,0,0,,,none,clogging,3.4026879999999977,3.387487,0.09759119236901073,20.304091094911985,0.0001065251,0,1.0,383,1261,0.30396825396825394,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:25:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.305313,0.423077,asset_08_B00001,384.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.40656,51.005794,5.8486,231.564038,145.183393,86.380645,86.248501,51.443054,82.952282,54.921039,84.754516,1.831666,5.851078,85.389457,51.452308,0.0231555176,0.0311233749,0.0542788925,0.0001067373,2447.471013,76310.377803,0.0005525,0.001105,0,stable,0,0,0,0,0.048297,0,0,0,0,0,none,none,0,none,844.0,820.0,625.0,792.0,0,0,0,,,none,clogging,3.296219000000008,3.477985000000004,0.09992645691348262,19.278266443400046,0.0001067373,0,1.0,384,1261,0.3047619047619048,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:26:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.306106,0.424176,asset_08_B00001,385.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.851517,46.647286,5.987474,235.715936,146.61655,89.099386,85.997647,51.340898,82.847235,54.822229,84.749892,1.890333,5.851078,85.389457,51.452308,0.0232007464,0.0311906029,0.0543913493,0.0001069496,2447.216679,76579.013439,0.0005525,0.001105,0,stable,0,0,0,0,0.048393,0,0,0,0,0,none,none,0,none,843.0,819.0,624.0,791.0,0,0,0,,,none,clogging,3.150412000000003,3.4813309999999973,0.10045174750811155,18.863009939288016,0.0001069496,0,1.0,385,1261,0.3055555555555556,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:27:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.306899,0.425275,asset_08_B00001,386.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.532998,46.023554,5.971844,233.127827,145.767901,87.359926,85.916844,51.795477,82.981867,54.827033,84.748192,1.790328,5.851078,85.389457,51.452308,0.0232460061,0.0312578768,0.0545038828,0.0001071621,2446.962224,76571.09764,0.0005525,0.001105,0,stable,0,0,0,0,0.04849,0,0,0,0,0,none,none,0,none,842.0,818.0,623.0,790.0,0,0,0,,,none,clogging,2.9349770000000035,3.031556000000002,0.08884626457081869,17.527224787588022,0.0001071621,0,1.0,386,1261,0.30634920634920637,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:28:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.307692,0.426374,asset_08_B00001,387.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.569703,47.735554,5.87808,234.100945,146.948362,87.152582,86.189204,51.680825,82.885722,54.363314,84.764323,1.97934,5.851078,85.389457,51.452308,0.0232912961,0.0313251959,0.054616492,0.0001073747,2446.707651,77134.242432,0.0005525,0.001105,0,stable,0,0,0,0,0.048586,0,0,0,0,0,none,none,0,none,841.0,817.0,622.0,789.0,0,0,0,,,none,clogging,3.3034820000000025,2.682489000000004,0.07773442502181871,19.418131474560013,0.0001073747,0,1.0,387,1261,0.30714285714285716,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:29:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.308485,0.427473,asset_08_B00001,388.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.135888,45.810845,5.822517,232.048027,146.450003,85.598024,85.89947,51.806102,82.474212,55.214163,84.75319,1.756082,5.851078,85.389457,51.452308,0.0233366162,0.0313925596,0.0547291758,0.0001075874,2446.452963,76319.477893,0.0005525,0.001105,0,stable,0,0,0,0,0.048682,0,0,0,0,0,none,none,0,none,840.0,816.0,621.0,788.0,0,0,0,,,none,clogging,3.4252579999999995,3.4080609999999965,0.09996257923241839,19.943622934386,0.0001075874,0,1.0,388,1261,0.30793650793650795,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:30:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.309278,0.428571,asset_08_B00001,389.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.055103,47.755667,5.813762,231.239813,145.301758,85.938055,86.094843,51.48173,82.689101,54.834261,84.749661,1.864292,5.851078,85.389457,51.452308,0.0233819658,0.0314599671,0.0548419329,0.0001078003,2446.198162,76460.423614,0.0005525,0.001105,0,stable,0,0,0,0,0.048778,0,0,0,0,0,none,none,0,none,839.0,815.0,620.0,787.0,0,0,0,,,none,clogging,3.4057420000000036,3.352530999999999,0.09685725175889262,19.80017342140402,0.0001078003,0,1.0,389,1261,0.30873015873015874,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:31:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.310071,0.42967,asset_08_B00001,390.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.360627,47.76338,5.882916,232.93798,145.89306,87.04492,85.757657,51.525496,82.454027,54.903965,84.736925,1.810165,5.851078,85.389457,51.452308,0.0234273445,0.0315274179,0.0549547624,0.0001080133,2445.943251,76740.08735,0.0005525,0.001105,0,stable,0,0,0,0,0.048875,0,0,0,0,0,none,none,0,none,838.0,814.0,619.0,786.0,0,0,0,,,none,clogging,3.3036299999999983,3.3784690000000026,0.09869283449560788,19.43497778507999,0.0001080133,0,1.0,390,1261,0.30952380952380953,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:32:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.310864,0.430769,asset_08_B00001,391.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.004943,45.598866,6.038302,233.837509,147.237593,86.599916,86.289477,51.372537,82.903238,54.759396,84.74472,1.87298,5.851078,85.389457,51.452308,0.0234727518,0.0315949112,0.055067663,0.0001082265,2445.688232,77072.275677,0.0005525,0.001105,0,stable,0,0,0,0,0.048971,0,0,0,0,0,none,none,0,none,837.0,813.0,618.0,785.0,0,0,0,,,none,clogging,3.3862390000000033,3.386859000000001,0.09699758913581777,20.44713372617802,0.0001082265,0,1.0,391,1261,0.3103174603174603,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:33:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.311657,0.431868,asset_08_B00001,392.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.952824,47.588947,5.967539,234.364736,146.816884,87.547852,85.547546,51.821308,82.860833,54.682604,84.733056,1.96668,5.851078,85.389457,51.452308,0.0235181873,0.0316624465,0.0551806337,0.0001084398,2445.433108,76275.20611,0.0005525,0.001105,0,stable,0,0,0,0,0.049068,0,0,0,0,0,none,none,0,none,836.0,812.0,617.0,784.0,0,0,0,,,none,clogging,2.6867129999999975,2.861295999999996,0.08483887233435275,16.033064609306987,0.0001084398,0,1.0,392,1261,0.3111111111111111,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:34:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.31245,0.432967,asset_08_B00001,393.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.292559,48.303483,6.095605,236.91044,145.794789,91.11565,86.193854,51.291331,83.149956,54.4624,84.751102,1.909715,5.851078,85.389457,51.452308,0.0235636505,0.0317300229,0.0552936734,0.0001086532,2445.177881,77084.946413,0.0005525,0.001105,0,stable,0,0,0,0,0.049164,0,0,0,0,0,none,none,0,none,835.0,811.0,616.0,783.0,0,0,0,,,none,clogging,3.0438979999999987,3.171069000000003,0.09085500781705674,18.55439986828999,0.0001086532,0,1.0,393,1261,0.3119047619047619,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:35:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.313243,0.434066,asset_08_B00001,394.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.184426,47.702191,6.020961,236.063556,146.74192,89.321636,85.879456,51.54363,82.693936,54.90591,84.740818,1.793897,5.851078,85.389457,51.452308,0.023609141,0.03179764,0.055406781,0.0001088668,2444.922554,76205.112376,0.0005525,0.001105,0,stable,0,0,0,0,0.049261,0,0,0,0,0,none,none,0,none,834.0,810.0,615.0,782.0,0,0,0,,,none,clogging,3.185520000000011,3.3622799999999984,0.09792337600965237,19.179891684720065,0.0001088668,0,1.0,394,1261,0.3126984126984127,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:36:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.314036,0.435165,asset_08_B00001,395.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.903489,48.247896,5.999423,236.207918,146.340727,89.86719,85.804767,51.875509,82.549907,55.188195,84.742793,1.928044,5.851078,85.389457,51.452308,0.0236546584,0.0318652969,0.0555199552,0.0001090804,2444.667131,76395.969086,0.0005525,0.001105,0,stable,0,0,0,0,0.049358,0,0,0,0,0,none,none,0,none,833.0,809.0,614.0,781.0,0,0,0,,,none,clogging,3.2548599999999936,3.3126859999999994,0.0976350853295996,19.52728194577996,0.0001090804,0,1.0,395,1261,0.3134920634920635,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:37:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.31483,0.436264,asset_08_B00001,396.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.579765,46.236532,5.939792,234.492092,146.619225,87.872867,86.131157,51.583702,82.160413,55.144042,84.730652,1.83414,5.851078,85.389457,51.452308,0.0237002021,0.031932993,0.0556331951,0.0001092942,2444.411612,75974.126599,0.0005525,0.001105,0,stable,0,0,0,0,0.049454,0,0,0,0,0,none,none,0,none,832.0,808.0,613.0,780.0,0,0,0,,,none,clogging,3.9707439999999963,3.5603399999999965,0.10305650589891488,23.585393445247977,0.0001092942,0,1.0,396,1261,0.3142857142857143,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:38:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.315623,0.437363,asset_08_B00001,397.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.680655,44.822058,5.881195,234.296268,146.654768,87.6415,86.456211,51.414048,82.48348,54.749257,84.716893,2.202956,5.851078,85.389457,51.452308,0.0237457718,0.0320007278,0.0557464996,0.0001095081,2444.156002,76314.665983,0.0005525,0.001105,0,stable,0,0,0,0,0.049551,0,0,0,0,0,none,none,0,none,831.0,807.0,612.0,779.0,0,0,0,,,none,clogging,3.972730999999996,3.335208999999999,0.09517703002522988,23.364405693544978,0.0001095081,0,1.0,397,1261,0.31507936507936507,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:39:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.316416,0.438462,asset_08_B00001,398.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.0276,47.846601,5.934118,236.079042,145.794745,90.284297,86.196602,51.555315,82.594896,54.829795,84.713485,1.83973,5.851078,85.389457,51.452308,0.023791367,0.0320685004,0.0558598674,0.0001097222,2443.900301,76417.620405,0.0005525,0.001105,0,stable,0,0,0,0,0.049648,0,0,0,0,0,none,none,0,none,830.0,806.0,611.0,778.0,0,0,0,,,none,clogging,3.601705999999993,3.274479999999997,0.0945253564049164,21.37294840530796,0.0001097222,0,1.0,398,1261,0.31587301587301586,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:40:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.317209,0.43956,asset_08_B00001,399.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.299984,46.116624,5.709229,230.479293,144.597098,85.882195,86.139523,51.420117,82.644415,54.740168,84.715437,2.009227,5.851078,85.389457,51.452308,0.0238369873,0.0321363103,0.0559732975,0.0001099363,2443.644514,76647.263262,0.0005525,0.001105,0,stable,0,0,0,0,0.049745,0,0,0,0,0,none,none,0,none,829.0,805.0,610.0,777.0,0,0,0,,,none,clogging,3.495108000000002,3.3200509999999994,0.0956252246942243,19.95437195173201,0.0001099363,0,1.0,399,1261,0.31666666666666665,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:41:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.318002,0.440659,asset_08_B00001,400.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.922104,48.329498,5.781701,233.3101,145.53061,87.77949,86.074113,51.281832,82.62911,54.898022,84.713847,1.776678,5.851078,85.389457,51.452308,0.0238826321,0.0322041567,0.0560867888,0.0001101506,2443.388643,76321.16826,0.0005525,0.001105,0,stable,0,0,0,0,0.049842,0,0,0,0,0,none,none,0,none,828.0,804.0,609.0,776.0,0,0,0,,,none,clogging,3.445003,3.616189999999996,0.10393655995132933,19.917977290103,0.0001101506,0,1.0,400,1261,0.31746031746031744,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:42:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.318795,0.441758,asset_08_B00001,401.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.256758,46.551729,5.926096,234.524495,145.501896,89.022599,85.985831,51.390067,82.514818,54.737198,84.712901,1.796671,5.851078,85.389457,51.452308,0.0239283011,0.0322720391,0.0562003402,0.000110365,2443.13269,76338.20817,0.0005525,0.001105,0,stable,0,0,0,0,0.049939,0,0,0,0,0,none,none,0,none,827.0,803.0,608.0,775.0,0,0,0,,,none,clogging,3.4710129999999992,3.3471309999999974,0.09674973502536315,20.569556255247996,0.000110365,0,1.0,401,1261,0.31825396825396823,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:43:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.319588,0.442857,asset_08_B00001,402.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,20.971123,48.073311,5.832687,232.961014,145.654025,87.30699,85.959062,51.700043,82.645108,54.584625,84.70885,1.717278,5.851078,85.389457,51.452308,0.0239739939,0.0323399567,0.0563139505,0.0001105795,2442.876657,76351.358491,0.0005525,0.001105,0,stable,0,0,0,0,0.050036,0,0,0,0,0,none,none,0,none,826.0,802.0,607.0,774.0,0,0,0,,,none,clogging,3.3139540000000096,2.8845820000000018,0.08419920021644524,19.329256414398056,0.0001105795,0,1.0,402,1261,0.319047619047619,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:44:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.320381,0.443956,asset_08_B00001,403.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.28973,49.499003,5.830787,233.822937,146.940738,86.882199,85.834683,51.531395,82.687193,54.88582,84.707551,1.639227,5.851078,85.389457,51.452308,0.0240197099,0.0324079089,0.0564276187,0.0001107941,2442.620548,76285.03405,0.0005525,0.001105,0,stable,0,0,0,0,0.050133,0,0,0,0,0,none,none,0,none,825.0,801.0,606.0,773.0,0,0,0,,,none,clogging,3.147490000000005,3.354424999999999,0.09778727333659676,18.35234377463003,0.0001107941,0,1.0,403,1261,0.3198412698412698,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:45:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.321174,0.445055,asset_08_B00001,404.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,22.146096,44.351087,5.879392,234.810662,146.816977,87.993685,85.629128,51.494138,82.813558,55.000675,84.70107,1.971999,5.851078,85.389457,51.452308,0.0240654487,0.0324758949,0.0565413436,0.0001110088,2442.364365,76323.067287,0.0005525,0.001105,0,stable,0,0,0,0,0.05023,0,0,0,0,0,none,none,0,none,824.0,800.0,605.0,772.0,0,0,0,,,none,clogging,2.815569999999994,3.5065370000000016,0.10272559036929561,16.553839733439965,0.0001110088,0,1.0,404,1261,0.32063492063492066,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
2026-01-01 09:46:00+00:00,asset_08,standard_phe,asset_08_C00001,asset_08_C00001,1,production,none,1,asset_08_C00001,0.321967,0.446154,asset_08_B00001,405.0,whole,1.168631,33.317439,35.631889,130.812651,12.833114,12.163216,6.467681,21.901241,46.532332,5.913978,233.956276,147.31414,86.642137,86.267702,51.553438,82.975932,54.520126,84.714713,1.80775,5.851078,85.389457,51.452308,0.0241112099,0.0325439143,0.0566551241,0.0001112236,2442.10811,76501.499538,0.0005525,0.001105,0,stable,0,0,0,0,0.050327,0,0,0,0,0,none,none,0,none,823.0,799.0,604.0,771.0,0,0,0,,,none,clogging,3.2917699999999996,2.9666879999999978,0.0854602016047351,19.467455361059997,0.0001112236,0,1.0,405,1261,0.32142857142857145,2026-01-01 03:01:00+00:00,2026-01-02 00:01:00+00:00,1,0,0,0,1
