timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-08 10:22:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.296761,0.544242,asset_05_B00006,448.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.363432,44.184315,4.061772,287.220112,143.053197,144.166915,85.681582,50.558162,81.898479,55.341459,83.87749,1.983029,4.059479,84.414596,50.517068,0.0615989719,0.1072497723,0.1688487442,0.0002985019,2003.341484,62297.732482,0.0005525,0.001105,0,stable,0,0,0,0,0.135069,0,0,0,0,0,none,none,0,none,1038.0,1024.0,508.0,981.0,0,0,0,1742.0,1742.0,scheduled_CIP,clogging,3.783103000000011,4.7832969999999975,0.13618539994112183,15.366101838516046,0.0002985019,0,1.0,448,1513,0.2962962962962963,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:23:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.297422,0.545455,asset_05_B00006,449.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.837371,46.56887,4.142985,287.448934,145.198968,142.249965,85.762309,50.442658,82.117272,55.359211,83.895085,2.222272,4.059479,84.414596,50.517068,0.0616838053,0.1072828484,0.1689666538,0.0002988448,2003.066314,61971.471633,0.0005525,0.001105,0,stable,0,0,0,0,0.135224,0,0,0,0,0,none,none,0,none,1037.0,1023.0,507.0,980.0,0,0,0,1743.0,1743.0,scheduled_CIP,clogging,3.645037000000002,4.916553,0.13920163027658455,15.101333615445009,0.0002988448,0,1.0,449,1513,0.296957671957672,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:24:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.298083,0.546667,asset_05_B00006,450.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.481318,46.069946,4.284078,288.261316,145.0106,143.250716,85.380619,50.22783,81.926493,54.715015,83.907618,2.331666,4.059479,84.414596,50.517068,0.061768601,0.1073159099,0.1690845109,0.0002991875,2002.791342,62725.477733,0.0005525,0.001105,0,stable,0,0,0,0,0.135379,0,0,0,0,0,none,none,0,none,1036.0,1022.0,506.0,979.0,0,0,0,1744.0,1744.0,scheduled_CIP,clogging,3.4541260000000023,4.487185000000004,0.12764805091283096,14.79774520582801,0.0002991875,0,1.0,450,1513,0.2976190476190476,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:25:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.298744,0.547879,asset_05_B00006,451.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.699144,43.445721,4.03234,284.68585,143.817255,140.868595,85.380579,50.562356,81.95741,54.794972,83.899993,2.158022,4.059479,84.414596,50.517068,0.0618533579,0.1073489563,0.1692023143,0.00029953,2002.516571,62274.727166,0.0005525,0.001105,0,stable,0,0,0,0,0.135534,0,0,0,0,0,none,none,0,none,1035.0,1021.0,505.0,978.0,0,0,0,1745.0,1745.0,scheduled_CIP,clogging,3.4231690000000015,4.232616,0.12156324003094589,13.803381285460004,0.00029953,0,1.0,451,1513,0.29828042328042326,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:26:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.299405,0.549091,asset_05_B00006,452.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.875666,45.407986,4.103509,285.121088,144.517798,140.603289,85.584197,50.696191,81.530644,55.096849,83.892573,2.031672,4.059479,84.414596,50.517068,0.0619380752,0.1073819873,0.1693200625,0.0002998724,2002.242004,62044.155896,0.0005525,0.001105,0,stable,0,0,0,0,0.135689,0,0,0,0,0,none,none,0,none,1034.0,1020.0,504.0,977.0,0,0,0,1746.0,1746.0,scheduled_CIP,clogging,4.053553000000008,4.400658,0.1261367015357656,16.633791217477032,0.0002998724,0,1.0,452,1513,0.29894179894179895,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:27:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.300066,0.550303,asset_05_B00006,453.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.012037,45.93969,4.20185,287.247896,144.834491,142.413406,85.800713,50.592411,82.078421,55.054531,83.905698,2.061012,4.059479,84.414596,50.517068,0.0620227518,0.1074150023,0.1694377541,0.0003002147,2001.967644,62272.867999,0.0005525,0.001105,0,stable,0,0,0,0,0.135844,0,0,0,0,0,none,none,0,none,1033.0,1019.0,503.0,976.0,0,0,0,1747.0,1747.0,scheduled_CIP,clogging,3.722291999999996,4.462119999999999,0.1267348820173151,15.640512640199985,0.0003002147,0,1.0,453,1513,0.2996031746031746,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:28:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.300727,0.551515,asset_05_B00006,454.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.037095,45.054124,4.026948,284.794654,145.150354,139.644299,84.927638,50.961242,81.945617,55.131671,83.899379,1.872857,4.059479,84.414596,50.517068,0.0621073866,0.1074480011,0.1695553877,0.0003005567,2001.693494,62220.600745,0.0005525,0.001105,0,stable,0,0,0,0,0.135999,0,0,0,0,0,none,none,0,none,1032.0,1018.0,502.0,975.0,0,0,0,1748.0,1748.0,scheduled_CIP,clogging,2.982021000000003,4.170428999999999,0.12278102746019914,12.008443501908012,0.0003005567,0,1.0,454,1513,0.3002645502645503,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:29:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.301388,0.552727,asset_05_B00006,455.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.701561,49.137207,4.137595,285.909366,146.495029,139.414338,85.181791,50.389347,81.689693,55.351747,83.886991,2.079735,4.059479,84.414596,50.517068,0.0621919787,0.1074809832,0.1696729619,0.0003008986,2001.419558,62145.440961,0.0005525,0.001105,0,stable,0,0,0,0,0.136153,0,0,0,0,0,none,none,0,none,1031.0,1017.0,501.0,974.0,0,0,0,1749.0,1749.0,scheduled_CIP,clogging,3.4920979999999986,4.962400000000002,0.14262866960423942,14.448887224309996,0.0003008986,0,1.0,455,1513,0.30092592592592593,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:30:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.302049,0.553939,asset_05_B00006,456.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.709046,46.936172,4.118531,287.341512,144.823942,142.517569,85.18038,50.305884,82.124264,54.587679,83.897128,1.972929,4.059479,84.414596,50.517068,0.0622765271,0.1075139483,0.1697904754,0.0003012403,2001.145838,62784.065345,0.0005525,0.001105,0,stable,0,0,0,0,0.136308,0,0,0,0,0,none,none,0,none,1030.0,1016.0,500.0,973.0,0,0,0,1750.0,1750.0,scheduled_CIP,clogging,3.056116000000003,4.2817950000000025,0.12277725820037665,12.586708485596011,0.0003012403,0,1.0,456,1513,0.30158730158730157,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:31:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.30271,0.555152,asset_05_B00006,457.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.397972,42.447057,4.203398,288.173182,144.266258,143.906925,85.670769,50.396316,82.219543,54.875904,83.898019,2.012059,4.059479,84.414596,50.517068,0.0623610308,0.1075468959,0.1699079267,0.0003015818,2000.872338,62318.474813,0.0005525,0.001105,0,stable,0,0,0,0,0.136462,0,0,0,0,0,none,none,0,none,1029.0,1015.0,499.0,972.0,0,0,0,1751.0,1751.0,scheduled_CIP,clogging,3.4512260000000055,4.479588,0.12699241572930978,14.506876465948023,0.0003015818,0,1.0,457,1513,0.30224867724867727,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:32:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.303371,0.556364,asset_05_B00006,458.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.788851,43.107269,4.067784,285.980135,145.757854,140.222281,85.530041,50.60893,82.035994,54.948801,83.884931,1.912451,4.059479,84.414596,50.517068,0.0624454887,0.1075798257,0.1700253144,0.0003019232,2000.599061,61844.304877,0.0005525,0.001105,0,stable,0,0,0,0,0.136617,0,0,0,0,0,none,none,0,none,1028.0,1014.0,498.0,971.0,0,0,0,1752.0,1752.0,scheduled_CIP,clogging,3.494046999999995,4.339871000000002,0.12427642980774589,14.213028481847978,0.0003019232,0,1.0,458,1513,0.3029100529100529,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:33:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.304032,0.557576,asset_05_B00006,459.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.416663,39.950956,4.039044,286.615432,145.279159,141.336273,85.400029,50.988875,82.310601,55.093538,83.892776,2.254921,4.059479,84.414596,50.517068,0.0625298999,0.1076127373,0.1701426372,0.0003022643,2000.326009,62206.803685,0.0005525,0.001105,0,stable,0,0,0,0,0.136771,0,0,0,0,0,none,none,0,none,1027.0,1013.0,497.0,970.0,0,0,0,1753.0,1753.0,scheduled_CIP,clogging,3.089427999999998,4.104663000000002,0.11928292204324219,12.47833562683199,0.0003022643,0,1.0,459,1513,0.30357142857142855,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:34:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.304693,0.558788,asset_05_B00006,460.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.222085,45.007691,4.087108,288.033131,145.958584,142.074546,85.907419,50.848835,82.301041,54.954606,83.895287,2.169297,4.059479,84.414596,50.517068,0.0626142633,0.1076456303,0.1702598936,0.0003026053,2000.053187,62139.377535,0.0005525,0.001105,0,stable,0,0,0,0,0.136925,0,0,0,0,0,none,none,0,none,1026.0,1012.0,496.0,969.0,0,0,0,1754.0,1754.0,scheduled_CIP,clogging,3.6063780000000065,4.105770999999997,0.11711171791764313,14.739656374824026,0.0003026053,0,1.0,460,1513,0.30423280423280424,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:35:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.305354,0.56,asset_05_B00006,461.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.223602,45.108171,3.962031,285.333727,145.322665,140.011062,85.228832,50.652369,81.903563,54.778371,83.871973,1.961198,4.059479,84.414596,50.517068,0.062698578,0.1076785042,0.1703770822,0.0003029461,1999.780596,61681.176259,0.0005525,0.001105,0,stable,0,0,0,0,0.13708,0,0,0,0,0,none,none,0,none,1025.0,1011.0,495.0,968.0,0,0,0,1755.0,1755.0,scheduled_CIP,clogging,3.3252689999999916,4.126002,0.11932978801215151,13.174818861338967,0.0003029461,0,1.0,461,1513,0.3048941798941799,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:36:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.306015,0.561212,asset_05_B00006,462.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.388678,43.854048,4.062198,285.971661,144.917851,141.05381,85.789481,50.797201,82.455648,55.083816,83.890305,1.856141,4.059479,84.414596,50.517068,0.0627828429,0.1077113588,0.1704942017,0.0003032866,1999.50824,62319.014883,0.0005525,0.001105,0,stable,0,0,0,0,0.137234,0,0,0,0,0,none,none,0,none,1024.0,1010.0,494.0,967.0,0,0,0,1756.0,1756.0,scheduled_CIP,clogging,3.3338329999999985,4.286614999999998,0.12250173466833252,13.542689744933995,0.0003032866,0,1.0,462,1513,0.3055555555555556,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:37:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.306675,0.562424,asset_05_B00006,463.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.271375,47.617325,4.112912,287.187365,143.589985,143.59738,86.179328,50.394583,82.323232,54.734461,83.909338,2.155005,4.059479,84.414596,50.517068,0.0628670571,0.1077441935,0.1706112506,0.000303627,1999.236123,62536.374105,0.0005525,0.001105,0,stable,0,0,0,0,0.137388,0,0,0,0,0,none,none,0,none,1023.0,1009.0,493.0,966.0,0,0,0,1757.0,1757.0,scheduled_CIP,clogging,3.8560959999999938,4.339878000000006,0.12127732082483768,15.859783511551973,0.000303627,0,1.0,463,1513,0.3062169312169312,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:38:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.307336,0.563636,asset_05_B00006,464.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.571367,48.128101,4.142154,288.074432,145.064443,143.009988,85.079689,50.554566,82.23802,54.619918,83.90864,2.092126,4.059479,84.414596,50.517068,0.0629512194,0.1077770081,0.1707282275,0.0003039672,1998.964247,62188.284683,0.0005525,0.001105,0,stable,0,0,0,0,0.137542,0,0,0,0,0,none,none,0,none,1022.0,1008.0,492.0,965.0,0,0,0,1758.0,1758.0,scheduled_CIP,clogging,2.841668999999996,4.065351999999997,0.11775054356794028,11.770630615025983,0.0003039672,0,1.0,464,1513,0.30687830687830686,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:39:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.307997,0.564848,asset_05_B00006,465.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.739917,46.183146,4.15717,288.355477,143.792287,144.56319,85.715064,50.164028,81.877332,54.816171,83.889854,2.027515,4.059479,84.414596,50.517068,0.0630353291,0.1078098021,0.1708451312,0.0003043071,1998.692615,62181.152513,0.0005525,0.001105,0,stable,0,0,0,0,0.137696,0,0,0,0,0,none,none,0,none,1021.0,1007.0,491.0,964.0,0,0,0,1759.0,1759.0,scheduled_CIP,clogging,3.8377320000000026,4.652142999999995,0.13085815558230132,15.95410433844001,0.0003043071,0,1.0,465,1513,0.30753968253968256,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:40:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.308658,0.566061,asset_05_B00006,466.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.429834,50.89372,4.132756,286.572824,143.93392,142.638904,85.294695,50.35584,82.216696,54.719131,83.879362,1.802884,4.059479,84.414596,50.517068,0.0631193849,0.1078425751,0.17096196,0.0003046468,1998.421231,62140.805141,0.0005525,0.001105,0,stable,0,0,0,0,0.137849,0,0,0,0,0,none,none,0,none,1020.0,1006.0,490.0,963.0,0,0,0,1760.0,1760.0,scheduled_CIP,clogging,3.0779990000000055,4.363290999999997,0.12488362884244479,12.720618835244021,0.0003046468,0,1.0,466,1513,0.3082010582010582,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:41:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.309319,0.567273,asset_05_B00006,467.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.346404,42.874448,4.189432,289.177849,144.507106,144.670743,85.37414,50.567782,81.999223,54.664356,83.864039,2.00324,4.059479,84.414596,50.517068,0.0632033859,0.1078753268,0.1710787127,0.0003049863,1998.150097,61989.922859,0.0005525,0.001105,0,stable,0,0,0,0,0.138003,0,0,0,0,0,none,none,0,none,1019.0,1005.0,489.0,962.0,0,0,0,1761.0,1761.0,scheduled_CIP,clogging,3.3749169999999964,4.096573999999997,0.11769614045801624,14.138985277143986,0.0003049863,0,1.0,467,1513,0.30886243386243384,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:42:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.30998,0.568485,asset_05_B00006,468.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.92011,46.58605,4.101084,289.986934,144.577612,145.409322,86.06591,50.052567,82.237597,54.997346,83.895397,1.969276,4.059479,84.414596,50.517068,0.0632873312,0.1079080567,0.1711953879,0.0003053256,1997.879217,62622.772368,0.0005525,0.001105,0,stable,0,0,0,0,0.138156,0,0,0,0,0,none,none,0,none,1018.0,1004.0,488.0,961.0,0,0,0,1762.0,1762.0,scheduled_CIP,clogging,3.8283130000000085,4.944778999999997,0.13730408198983352,15.700233191292035,0.0003053256,0,1.0,468,1513,0.30952380952380953,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:43:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.310641,0.569697,asset_05_B00006,469.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.251249,45.588797,4.195134,288.126157,144.995921,143.130236,85.159727,50.537576,82.338811,54.892098,83.89112,2.105591,4.059479,84.414596,50.517068,0.0633712197,0.1079407645,0.1713119842,0.0003056646,1997.608593,62085.434561,0.0005525,0.001105,0,stable,0,0,0,0,0.13831,0,0,0,0,0,none,none,0,none,1017.0,1003.0,487.0,960.0,0,0,0,1763.0,1763.0,scheduled_CIP,clogging,2.820915999999997,4.354521999999996,0.12577271700998577,11.834120622743988,0.0003056646,0,1.0,469,1513,0.3101851851851852,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:44:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.311302,0.570909,asset_05_B00006,470.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.249606,44.138049,4.125839,289.209912,145.034163,144.175749,85.763988,50.372437,81.707037,54.627758,83.899123,2.054418,4.059479,84.414596,50.517068,0.0634550504,0.1079734497,0.1714285001,0.0003060034,1997.338229,62421.272089,0.0005525,0.001105,0,stable,0,0,0,0,0.138463,0,0,0,0,0,none,none,0,none,1016.0,1002.0,486.0,959.0,0,0,0,1764.0,1764.0,scheduled_CIP,clogging,4.056950999999998,4.255321000000002,0.12023550479604588,16.73832665688899,0.0003060034,0,1.0,470,1513,0.31084656084656087,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:45:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.311963,0.572121,asset_05_B00006,471.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.923834,45.282997,4.045726,285.645692,144.007284,141.638409,85.61475,50.303631,81.787136,54.664814,83.901314,1.982954,4.059479,84.414596,50.517068,0.0635388222,0.108006112,0.1715449343,0.000306342,1997.068128,62262.186203,0.0005525,0.001105,0,stable,0,0,0,0,0.138616,0,0,0,0,0,none,none,0,none,1015.0,1001.0,485.0,958.0,0,0,0,1765.0,1765.0,scheduled_CIP,clogging,3.827613999999997,4.361182999999997,0.12350735755499556,15.485477477763988,0.000306342,0,1.0,471,1513,0.3115079365079365,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:46:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.312624,0.573333,asset_05_B00006,472.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.703857,44.437545,4.11335,288.115223,144.018475,144.096749,85.218105,50.754442,82.087022,54.772027,83.901058,1.813308,4.059479,84.414596,50.517068,0.0636225343,0.108038751,0.1716612853,0.0003066803,1996.798293,62213.710633,0.0005525,0.001105,0,stable,0,0,0,0,0.138769,0,0,0,0,0,none,none,0,none,1014.0,1000.0,484.0,957.0,0,0,0,1766.0,1766.0,scheduled_CIP,clogging,3.1310829999999896,4.017585000000004,0.11657452082211936,12.879240258049956,0.0003066803,0,1.0,472,1513,0.31216931216931215,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:47:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.313285,0.574545,asset_05_B00006,473.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.174997,42.161606,4.152013,288.825411,145.049005,143.776406,85.035854,50.526941,82.02081,55.352298,83.913581,2.211272,4.059479,84.414596,50.517068,0.0637061855,0.1080713663,0.1717775518,0.0003070184,1996.528726,62173.030669,0.0005525,0.001105,0,stable,0,0,0,0,0.138922,0,0,0,0,0,none,none,0,none,1013.0,999.0,483.0,956.0,0,0,0,1767.0,1767.0,scheduled_CIP,clogging,3.015044000000003,4.825356999999997,0.13982929569528882,12.518501883572014,0.0003070184,0,1.0,473,1513,0.31283068783068785,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:48:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.313946,0.575758,asset_05_B00006,474.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.284184,47.448797,4.019161,287.3995,144.635342,142.764158,85.400004,50.530749,81.84567,54.968468,83.912086,2.138204,4.059479,84.414596,50.517068,0.0637897749,0.1081039575,0.1718937324,0.0003073563,1996.259431,61761.758123,0.0005525,0.001105,0,stable,0,0,0,0,0.139075,0,0,0,0,0,none,none,0,none,1012.0,998.0,482.0,955.0,0,0,0,1768.0,1768.0,scheduled_CIP,clogging,3.554333999999997,4.437719000000001,0.1272673878463994,14.285440593773991,0.0003073563,0,1.0,474,1513,0.3134920634920635,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:49:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.314607,0.57697,asset_05_B00006,475.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,20.885418,45.557333,4.034956,288.677636,145.505067,143.172569,85.134011,50.510617,82.231375,54.78734,83.897764,1.961144,4.059479,84.414596,50.517068,0.0638733015,0.1081365242,0.1720098257,0.0003076938,1995.990412,62059.642187,0.0005525,0.001105,0,stable,0,0,0,0,0.139228,0,0,0,0,0,none,none,0,none,1011.0,997.0,481.0,954.0,0,0,0,1769.0,1769.0,scheduled_CIP,clogging,2.902636000000001,4.276722999999997,0.1235211949469771,11.712008544016005,0.0003076938,0,1.0,475,1513,0.31415343915343913,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:50:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.315268,0.578182,asset_05_B00006,476.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.152389,42.383173,4.009791,287.403473,145.525322,141.878152,85.394592,50.512797,82.121626,54.824649,83.919927,1.965436,4.059479,84.414596,50.517068,0.0639567643,0.108169066,0.1721258302,0.0003080312,1995.72167,62667.647884,0.0005525,0.001105,0,stable,0,0,0,0,0.139381,0,0,0,0,0,none,none,0,none,1010.0,996.0,480.0,953.0,0,0,0,1770.0,1770.0,scheduled_CIP,clogging,3.2729659999999967,4.311852000000002,0.12361324868746007,13.123909610105986,0.0003080312,0,1.0,476,1513,0.3148148148148148,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
2026-01-08 10:51:00+00:00,asset_05,compact_phe,asset_05_C00006,asset_05_C00006,6,production,none,1,asset_05_C00006,0.315929,0.579394,asset_05_B00006,477.0,whole,1.249552,35.471183,35.140494,139.748099,13.489136,7.330486,6.548976,21.071093,43.29026,4.015093,288.059843,144.34034,143.719503,85.676417,50.644604,82.346279,55.183522,83.925334,2.093948,4.059479,84.414596,50.517068,0.0640401622,0.1082015825,0.1722417447,0.0003083682,1995.45321,62032.505517,0.0005525,0.001105,0,stable,0,0,0,0,0.139533,0,0,0,0,0,none,none,0,none,1009.0,995.0,479.0,952.0,0,0,0,1771.0,1771.0,scheduled_CIP,clogging,3.330138000000005,4.5389180000000025,0.1295656036985583,13.37081377283402,0.0003083682,0,1.0,477,1513,0.31547619047619047,2026-01-08 02:54:00+00:00,2026-01-09 04:06:00+00:00,1,0,0,0,1
