timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-08 15:12:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.103695,0.179752,asset_06_B00007,86.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.463305,40.209906,5.246141,262.991817,146.353813,116.638004,82.347744,44.940473,78.339809,48.944395,80.655547,1.917703,5.083687,81.618013,44.754196,0.0132568234,0.0975206834,0.1107775068,0.0001085502,2397.345472,80531.339769,0.0005525,0.001105,0,stable,0,0,0,0,0.049118,0,0,0,0,0,none,none,0,none,708.0,681.0,443.0,648.0,0,0,0,299.0,299.0,scheduled_CIP,clogging,4.007935000000003,4.003922000000003,0.10703592892408542,21.026192128835017,0.0001085502,0,1.0,86,839,0.1026252983293556,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:13:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.104887,0.181818,asset_06_B00007,87.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.497868,44.792851,5.215806,262.86577,145.427348,117.438422,82.746585,44.682339,78.436124,48.599498,80.660985,2.000996,5.083687,81.618013,44.754196,0.0133585466,0.0975052297,0.1108637763,0.0001089285,2396.910692,80957.933157,0.0005525,0.001105,0,stable,0,0,0,0,0.049289,0,0,0,0,0,none,none,0,none,707.0,680.0,442.0,647.0,0,0,0,300.0,300.0,scheduled_CIP,clogging,4.310460999999989,3.917158999999998,0.10290914471286253,22.482528346565942,0.0001089285,0,1.0,87,839,0.10381861575178998,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:14:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.106079,0.183884,asset_06_B00007,88.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.975747,42.076284,5.170836,260.370159,144.633575,115.736584,82.522691,45.069647,78.512387,49.097209,80.685399,1.590852,5.083687,81.618013,44.754196,0.0134611729,0.0974896388,0.1109508117,0.0001093102,2396.472211,80789.829513,0.0005525,0.001105,0,stable,0,0,0,0,0.049462,0,0,0,0,0,none,none,0,none,706.0,679.0,441.0,646.0,0,0,0,301.0,301.0,scheduled_CIP,clogging,4.010303999999991,4.027561999999996,0.10753630599424702,20.736624294143954,0.0001093102,0,1.0,88,839,0.10501193317422435,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:15:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.107271,0.18595,asset_06_B00007,89.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.639243,45.253799,5.116669,261.109925,145.836605,115.27332,82.587442,45.444854,78.328777,48.770094,80.687768,1.868322,5.083687,81.618013,44.754196,0.0135646964,0.0974739116,0.111038608,0.0001096952,2396.03006,80521.108597,0.0005525,0.001105,0,stable,0,0,0,0,0.049636,0,0,0,0,0,none,none,0,none,705.0,678.0,440.0,645.0,0,0,0,302.0,302.0,scheduled_CIP,clogging,4.2586649999999935,3.325240000000001,0.08952634102933273,21.790179186884966,0.0001096952,0,1.0,89,839,0.10620525059665871,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:16:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.108462,0.188017,asset_06_B00007,90.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.441165,45.274507,5.154233,263.114892,145.290118,117.824773,82.407946,44.745062,78.722867,49.165678,80.695585,1.887596,5.083687,81.618013,44.754196,0.0136691112,0.097458049,0.1111271603,0.0001100835,2395.584267,80523.150881,0.0005525,0.001105,0,stable,0,0,0,0,0.049812,0,0,0,0,0,none,none,0,none,704.0,677.0,439.0,644.0,0,0,0,303.0,303.0,scheduled_CIP,clogging,3.6850790000000018,4.4206160000000025,0.11737327391072874,18.993755789407007,0.0001100835,0,1.0,90,839,0.10739856801909307,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:17:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.109654,0.190083,asset_06_B00007,91.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.722999,46.124704,5.246238,262.194129,145.38635,116.807779,82.429214,44.954103,78.856511,48.813889,80.694647,1.86851,5.083687,81.618013,44.754196,0.0137744115,0.0974420519,0.1112164634,0.0001104752,2395.134862,80462.193911,0.0005525,0.001105,0,stable,0,0,0,0,0.049989,0,0,0,0,0,none,none,0,none,703.0,676.0,438.0,643.0,0,0,0,304.0,304.0,scheduled_CIP,clogging,3.572703000000004,3.8597859999999997,0.10299598578907478,18.743250241314023,0.0001104752,0,1.0,91,839,0.10859188544152745,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:18:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.110846,0.192149,asset_06_B00007,92.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.757633,43.324983,5.127146,263.212345,146.302851,116.909494,82.230403,45.327522,78.760904,48.839811,80.692667,1.603095,5.083687,81.618013,44.754196,0.0138805914,0.0974259211,0.1113065126,0.0001108701,2394.681873,79797.393379,0.0005525,0.001105,0,stable,0,0,0,0,0.050167,0,0,0,0,0,none,none,0,none,702.0,675.0,437.0,642.0,0,0,0,305.0,305.0,scheduled_CIP,clogging,3.469498999999999,3.5122889999999956,0.09517655274665401,17.788627919853994,0.0001108701,0,1.0,92,839,0.10978520286396182,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:19:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.112038,0.194215,asset_06_B00007,93.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.691837,43.703581,5.113633,261.982556,145.638538,116.344019,82.44372,44.89557,78.340707,48.672718,80.698616,1.57788,5.083687,81.618013,44.754196,0.0139876451,0.0974096577,0.1113973028,0.0001112682,2394.22533,80613.122408,0.0005525,0.001105,0,stable,0,0,0,0,0.050348,0,0,0,0,0,none,none,0,none,701.0,674.0,436.0,641.0,0,0,0,306.0,306.0,scheduled_CIP,clogging,4.103013000000004,3.777148000000004,0.10059478296533927,20.98130267622902,0.0001112682,0,1.0,93,839,0.11097852028639618,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:20:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.11323,0.196281,asset_06_B00007,94.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.133714,44.287565,5.297468,264.140362,145.451258,118.689104,82.919015,44.959685,79.047665,48.864221,80.730527,1.869042,5.083687,81.618013,44.754196,0.0140955666,0.0973932623,0.111488829,0.0001116696,2393.765262,81198.181961,0.0005525,0.001105,0,stable,0,0,0,0,0.050529,0,0,0,0,0,none,none,0,none,700.0,673.0,435.0,640.0,0,0,0,307.0,307.0,scheduled_CIP,clogging,3.8713500000000067,3.9045360000000002,0.1028610357453622,20.508352741800035,0.0001116696,0,1.0,94,839,0.11217183770883055,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:21:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.114422,0.198347,asset_06_B00007,95.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.521061,45.724211,5.175669,261.609271,147.000065,114.609206,82.139754,44.611466,78.418155,48.893792,80.720723,1.77551,5.083687,81.618013,44.754196,0.0142043502,0.097376736,0.1115810862,0.0001120742,2393.301698,80227.039821,0.0005525,0.001105,0,stable,0,0,0,0,0.050712,0,0,0,0,0,none,none,0,none,699.0,672.0,434.0,639.0,0,0,0,308.0,308.0,scheduled_CIP,clogging,3.7215989999999977,4.282325999999998,0.11410928204345475,19.26176457473099,0.0001120742,0,1.0,95,839,0.11336515513126491,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:22:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.115614,0.200413,asset_06_B00007,96.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.918116,44.364795,5.011053,261.208135,145.586431,115.621704,82.651474,44.833279,78.791611,48.849644,80.73675,1.802262,5.083687,81.618013,44.754196,0.0143139899,0.0973600797,0.1116740696,0.0001124819,2392.834667,80468.916011,0.0005525,0.001105,0,stable,0,0,0,0,0.050897,0,0,0,0,0,none,none,0,none,698.0,671.0,433.0,638.0,0,0,0,309.0,309.0,scheduled_CIP,clogging,3.85986299999999,4.016365,0.10620192211711851,19.341978065738953,0.0001124819,0,1.0,96,839,0.11455847255369929,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:23:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.116806,0.202479,asset_06_B00007,97.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.2664,47.769231,5.08788,260.765064,145.825264,114.939801,82.659135,44.603255,78.745367,49.01663,80.745374,1.855654,5.083687,81.618013,44.754196,0.0144244799,0.0973432941,0.111767774,0.0001128928,2392.364199,80756.77498,0.0005525,0.001105,0,stable,0,0,0,0,0.051083,0,0,0,0,0,none,none,0,none,697.0,670.0,432.0,637.0,0,0,0,310.0,310.0,scheduled_CIP,clogging,3.9137680000000046,4.413375000000002,0.11597090909473125,19.912781931840023,0.0001128928,0,1.0,97,839,0.11575178997613365,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:24:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.117998,0.204545,asset_06_B00007,98.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.576883,45.312387,5.153972,261.57698,144.388129,117.188851,82.287041,45.001335,78.307469,48.66614,80.742688,1.664158,5.083687,81.618013,44.754196,0.0145358144,0.0973263803,0.1118621947,0.0001133069,2391.890322,80711.648752,0.0005525,0.001105,0,stable,0,0,0,0,0.05127,0,0,0,0,0,none,none,0,none,696.0,669.0,431.0,636.0,0,0,0,311.0,311.0,scheduled_CIP,clogging,3.9795720000000046,3.664805000000001,0.09828981111421092,20.510602659984027,0.0001133069,0,1.0,98,839,0.11694510739856802,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:25:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.11919,0.206612,asset_06_B00007,99.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.727153,44.290087,5.180542,262.778852,145.352591,117.42626,81.958054,44.995541,78.584635,48.826273,80.721714,1.828234,5.083687,81.618013,44.754196,0.0146479874,0.0973093391,0.1119573264,0.0001137241,2391.413066,79878.736106,0.0005525,0.001105,0,stable,0,0,0,0,0.051459,0,0,0,0,0,none,none,0,none,695.0,668.0,430.0,635.0,0,0,0,312.0,312.0,scheduled_CIP,clogging,3.3734189999999984,3.8307319999999976,0.1036382997011052,17.476138813097993,0.0001137241,0,1.0,99,839,0.11813842482100238,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:26:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.120381,0.208678,asset_06_B00007,100.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.399731,44.281839,5.053776,260.420599,145.390517,115.030082,82.200479,45.090029,78.475116,48.977622,80.716164,1.783188,5.083687,81.618013,44.754196,0.0147609931,0.0972921713,0.1120531644,0.0001141444,2390.932459,79848.288313,0.0005525,0.001105,0,stable,0,0,0,0,0.051649,0,0,0,0,0,none,none,0,none,694.0,667.0,429.0,634.0,0,0,0,313.0,313.0,scheduled_CIP,clogging,3.7253630000000015,3.8875929999999954,0.10475736618661308,18.827150120688007,0.0001141444,0,1.0,100,839,0.11933174224343675,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:27:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.121573,0.210744,asset_06_B00007,101.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.694686,45.079292,5.116514,260.372876,144.730517,115.642358,82.654691,45.309897,78.969371,48.962112,80.75913,1.659039,5.083687,81.618013,44.754196,0.0148748256,0.097274878,0.1121497036,0.0001145677,2390.448532,80785.952722,0.0005525,0.001105,0,stable,0,0,0,0,0.051841,0,0,0,0,0,none,none,0,none,693.0,666.0,428.0,633.0,0,0,0,314.0,314.0,scheduled_CIP,clogging,3.6853200000000044,3.652214999999998,0.09779716551656432,18.85599137448002,0.0001145677,0,1.0,101,839,0.12052505966587113,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:28:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.122765,0.21281,asset_06_B00007,102.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.835275,46.094329,5.185119,261.803078,145.506425,116.296652,82.483079,45.282552,78.780302,48.730348,80.791998,1.818408,5.083687,81.618013,44.754196,0.0149894791,0.09725746,0.1122469391,0.0001149941,2389.961312,81070.73117,0.0005525,0.001105,0,stable,0,0,0,0,0.052034,0,0,0,0,0,none,none,0,none,692.0,665.0,427.0,632.0,0,0,0,315.0,315.0,scheduled_CIP,clogging,3.7027769999999975,3.4477959999999968,0.09268137518589445,19.199339375462987,0.0001149941,0,1.0,102,839,0.12171837708830549,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:29:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.123957,0.214876,asset_06_B00007,103.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.994969,45.772948,4.987366,261.616737,144.620722,116.996016,83.08934,45.324641,78.936231,49.189485,80.799949,1.772051,5.083687,81.618013,44.754196,0.0151049477,0.0972399181,0.1123448658,0.0001154236,2389.470829,80247.872235,0.0005525,0.001105,0,stable,0,0,0,0,0.052228,0,0,0,0,0,none,none,0,none,691.0,664.0,426.0,631.0,0,0,0,316.0,316.0,scheduled_CIP,clogging,4.153109000000001,3.864843999999998,0.1023401245697734,20.713074620894,0.0001154236,0,1.0,103,839,0.12291169451073986,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:30:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.125149,0.216942,asset_06_B00007,104.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.798807,44.266975,5.139857,261.499022,145.613816,115.885207,82.679253,44.95437,78.740293,48.76743,80.829662,2.010372,5.083687,81.618013,44.754196,0.0152212256,0.0972222533,0.1124434788,0.000115856,2388.977112,80775.610395,0.0005525,0.001105,0,stable,0,0,0,0,0.052424,0,0,0,0,0,none,none,0,none,690.0,663.0,425.0,630.0,0,0,0,317.0,317.0,scheduled_CIP,clogging,3.9389600000000087,3.81306,0.10107546257996346,20.245691128720043,0.000115856,0,1.0,104,839,0.12410501193317422,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:31:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.126341,0.219008,asset_06_B00007,105.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.491763,45.02537,5.12437,263.750066,145.437349,118.312718,82.744851,44.91509,78.666374,48.490742,80.840242,1.842596,5.083687,81.618013,44.754196,0.0153383068,0.0972044664,0.1125427732,0.0001162914,2388.48019,80890.659012,0.0005525,0.001105,0,stable,0,0,0,0,0.052621,0,0,0,0,0,none,none,0,none,689.0,662.0,424.0,629.0,0,0,0,318.0,318.0,scheduled_CIP,clogging,4.078476999999992,3.575651999999998,0.09451955036142043,20.89962518448996,0.0001162914,0,1.0,105,839,0.12529832935560858,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:32:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.127533,0.221074,asset_06_B00007,106.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.750865,42.247636,5.202451,265.145437,145.802372,119.343065,82.713056,45.051711,78.698008,48.773577,80.837032,1.891192,5.083687,81.618013,44.754196,0.0154561856,0.0971865584,0.1126427439,0.0001167298,2387.980092,80408.427352,0.0005525,0.001105,0,stable,0,0,0,0,0.052819,0,0,0,0,0,none,none,0,none,688.0,661.0,423.0,628.0,0,0,0,319.0,319.0,scheduled_CIP,clogging,4.015047999999993,3.7218660000000057,0.09882456401915561,20.888090482647964,0.0001167298,0,1.0,106,839,0.12649164677804295,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:33:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.128725,0.22314,asset_06_B00007,107.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.274985,45.417888,5.139775,264.084917,146.086551,117.998366,82.595965,45.139166,78.550353,49.136789,80.823435,1.701388,5.083687,81.618013,44.754196,0.015574856,0.0971685301,0.112743386,0.0001171712,2387.476846,80492.457346,0.0005525,0.001105,0,stable,0,0,0,0,0.053019,0,0,0,0,0,none,none,0,none,687.0,660.0,422.0,627.0,0,0,0,320.0,320.0,scheduled_CIP,clogging,4.0456120000000055,3.9976229999999973,0.10672623146468006,20.793535417300028,0.0001171712,0,1.0,107,839,0.1276849642004773,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:34:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.129917,0.225207,asset_06_B00007,108.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.014426,44.081119,5.152255,262.557374,145.333841,117.223533,82.258504,45.101795,78.697125,48.999407,80.812332,1.957008,5.083687,81.618013,44.754196,0.0156943122,0.0971503824,0.1128446945,0.0001176155,2386.970483,80340.66328,0.0005525,0.001105,0,stable,0,0,0,0,0.05322,0,0,0,0,0,none,none,0,none,686.0,659.0,421.0,626.0,0,0,0,321.0,321.0,scheduled_CIP,clogging,3.5613790000000023,3.897611999999995,0.10489658812356055,18.349132759645013,0.0001176155,0,1.0,108,839,0.1288782816229117,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:35:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.131108,0.227273,asset_06_B00007,109.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.775073,44.929994,5.250022,265.31166,145.596016,119.715644,82.592771,45.066455,79.302392,48.553847,80.837832,1.874906,5.083687,81.618013,44.754196,0.0158145483,0.0971321162,0.1129466645,0.0001180626,2386.461031,81367.516362,0.0005525,0.001105,0,stable,0,0,0,0,0.053422,0,0,0,0,0,none,none,0,none,685.0,658.0,420.0,625.0,0,0,0,322.0,322.0,scheduled_CIP,clogging,3.2903790000000015,3.487392,0.09293190410697388,17.27456213833801,0.0001180626,0,1.0,109,839,0.13007159904534607,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:36:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.1323,0.229339,asset_06_B00007,110.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.778794,44.025158,4.987952,261.397495,146.113699,115.283796,82.940342,45.271919,78.996619,49.051589,80.865549,1.90193,5.083687,81.618013,44.754196,0.0159355584,0.0971137325,0.1130492909,0.0001185127,2385.948518,80575.007699,0.0005525,0.001105,0,stable,0,0,0,0,0.053626,0,0,0,0,0,none,none,0,none,684.0,657.0,419.0,624.0,0,0,0,323.0,323.0,scheduled_CIP,clogging,3.9437230000000056,3.779670000000003,0.10034054252815422,19.67110102529603,0.0001185127,0,1.0,110,839,0.13126491646778043,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:37:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.133492,0.231405,asset_06_B00007,111.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.794083,45.697139,5.159181,263.29525,145.002634,118.292616,82.777769,45.03481,78.945101,48.693916,80.891379,1.915427,5.083687,81.618013,44.754196,0.0160573368,0.097095232,0.1131525688,0.0001189656,2385.432974,81235.840718,0.0005525,0.001105,0,stable,0,0,0,0,0.053831,0,0,0,0,0,none,none,0,none,683.0,656.0,418.0,623.0,0,0,0,324.0,324.0,scheduled_CIP,clogging,3.8326680000000124,3.6591060000000013,0.09694804267996054,19.773427924908066,0.0001189656,0,1.0,111,839,0.1324582338902148,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:38:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.134684,0.233471,asset_06_B00007,112.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.759631,45.515604,5.184045,261.215778,145.027109,116.188669,82.059641,44.9713,78.186774,48.710821,80.83744,1.738586,5.083687,81.618013,44.754196,0.0161798775,0.0970766158,0.1132564932,0.0001194213,2384.914427,79403.348687,0.0005525,0.001105,0,stable,0,0,0,0,0.054037,0,0,0,0,0,none,none,0,none,682.0,655.0,417.0,622.0,0,0,0,325.0,325.0,scheduled_CIP,clogging,3.8728669999999994,3.7395210000000034,0.10082740017947968,20.077116807015,0.0001194213,0,1.0,112,839,0.13365155131264916,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:39:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.135876,0.235537,asset_06_B00007,113.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.466956,48.58378,5.158355,263.669811,144.55375,119.11606,83.100348,45.358246,78.655686,48.813783,80.829945,1.734823,5.083687,81.618013,44.754196,0.0163031747,0.0970578846,0.1133610592,0.0001198799,2384.392907,80050.885471,0.0005525,0.001105,0,stable,0,0,0,0,0.054244,0,0,0,0,0,none,none,0,none,681.0,654.0,416.0,621.0,0,0,0,326.0,326.0,scheduled_CIP,clogging,4.444661999999994,3.4555369999999996,0.09155655930345374,22.92714445100997,0.0001198799,0,1.0,113,839,0.13484486873508353,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:40:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.137068,0.237603,asset_06_B00007,114.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,18.004697,47.215034,5.208712,264.999447,145.751328,119.248119,82.631347,44.559531,78.774716,48.375408,80.827049,1.841716,5.083687,81.618013,44.754196,0.0164272224,0.0970390393,0.1134662618,0.0001203412,2383.868442,80519.301297,0.0005525,0.001105,0,stable,0,0,0,0,0.054453,0,0,0,0,0,none,none,0,none,680.0,653.0,415.0,620.0,0,0,0,327.0,327.0,scheduled_CIP,clogging,3.8566310000000072,3.8158770000000004,0.10022839467389735,20.08808016927204,0.0001203412,0,1.0,114,839,0.1360381861575179,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
2026-01-08 15:41:00+00:00,asset_06,standard_phe,asset_06_C00007,asset_06_C00007,7,production,none,2,asset_06_C00007,0.13826,0.239669,asset_06_B00007,115.0,whole,1.158482,35.680334,32.753177,131.84206,17.974204,12.691464,6.63573,17.439396,45.838047,5.158226,263.987454,144.664212,119.323241,82.528375,44.787725,78.391933,48.841382,80.821882,1.782081,5.083687,81.618013,44.754196,0.0165520149,0.097020081,0.1135720959,0.0001208053,2383.341062,80455.097081,0.0005525,0.001105,0,stable,0,0,0,0,0.054663,0,0,0,0,0,none,none,0,none,679.0,652.0,414.0,619.0,0,0,0,328.0,328.0,scheduled_CIP,clogging,4.136442000000002,4.053657000000001,0.1074082454859681,21.336702671892013,0.0001208053,0,1.0,115,839,0.13723150357995226,2026-01-08 13:46:00+00:00,2026-01-09 03:44:00+00:00,1,0,0,0,1
