timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-08 06:26:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.216129,0.309707,asset_02_B00006,200.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.060184,54.802317,4.470201,273.511182,144.72763,128.783552,80.513366,52.798154,77.896779,55.854183,79.737143,1.777258,4.287624,79.877206,52.437366,0.0435300093,0.0829034443,0.1264334536,0.0002151759,2024.853801,50898.908783,0.0005525,0.001105,0,stable,0,0,0,0,0.097365,0,0,0,0,0,none,none,0,none,685.0,647.0,479.0,626.0,0,0,0,787.0,787.0,scheduled_CIP,clogging,2.6165870000000098,3.0560290000000023,0.11026540226356564,11.696669823987044,0.0002151759,0,1.0,200,930,0.21528525296017223,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:27:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.217204,0.311248,asset_02_B00006,201.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.077855,57.777619,4.256717,270.385253,145.394497,124.990757,80.377414,52.785515,77.975085,55.866595,79.709502,1.885105,4.287624,79.877206,52.437366,0.0436036319,0.0829510921,0.1265547241,0.0002154847,2024.600591,50638.371861,0.0005525,0.001105,0,stable,0,0,0,0,0.097504,0,0,0,0,0,none,none,0,none,684.0,646.0,478.0,625.0,0,0,0,788.0,788.0,scheduled_CIP,clogging,2.4023289999999946,3.08108,0.1116661089546609,10.226034693892977,0.0002154847,0,1.0,201,930,0.2163616792249731,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:28:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.21828,0.312789,asset_02_B00006,202.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.005974,56.29658,4.428494,271.746961,143.815877,127.931084,80.642253,52.570305,78.031568,55.729172,79.702784,1.949625,4.287624,79.877206,52.437366,0.0436774546,0.0829988695,0.126676324,0.0002157944,2024.346757,50979.584853,0.0005525,0.001105,0,stable,0,0,0,0,0.097645,0,0,0,0,0,none,none,0,none,683.0,645.0,477.0,624.0,0,0,0,789.0,789.0,scheduled_CIP,clogging,2.6106850000000037,3.1588670000000008,0.11252753104273351,11.561402858390016,0.0002157944,0,1.0,202,930,0.21743810548977396,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:29:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.219355,0.31433,asset_02_B00006,203.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.587844,57.451317,4.316766,271.253304,145.629034,125.62427,80.769947,52.364406,77.962142,55.453527,79.721207,1.978708,4.287624,79.877206,52.437366,0.0437514756,0.0830467752,0.1267982508,0.0002161049,2024.092304,51592.795025,0.0005525,0.001105,0,stable,0,0,0,0,0.097785,0,0,0,0,0,none,none,0,none,682.0,644.0,476.0,623.0,0,0,0,790.0,790.0,scheduled_CIP,clogging,2.807805000000002,3.0891209999999987,0.10875064833301358,12.120637158630009,0.0002161049,0,1.0,203,930,0.2185145317545748,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:30:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.22043,0.315871,asset_02_B00006,204.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.19747,57.528171,4.304295,270.895376,145.845252,125.050123,80.997301,52.663347,78.250788,56.062074,79.761224,2.138824,4.287624,79.877206,52.437366,0.0438256935,0.0830948083,0.1269205018,0.0002164162,2023.837239,51725.943711,0.0005525,0.001105,0,stable,0,0,0,0,0.097926,0,0,0,0,0,none,none,0,none,681.0,643.0,475.0,622.0,0,0,0,791.0,791.0,scheduled_CIP,clogging,2.746512999999993,3.398727000000001,0.11995244292413272,11.82180217333497,0.0002164162,0,1.0,204,930,0.21959095801937567,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:31:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.221505,0.317411,asset_02_B00006,205.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.960031,57.291823,4.3731,271.4207,144.464551,126.95615,80.324493,53.108758,78.107411,55.679105,79.77442,1.921599,4.287624,79.877206,52.437366,0.0439001064,0.0831429677,0.1270430741,0.0002167284,2023.581568,51090.560967,0.0005525,0.001105,0,stable,0,0,0,0,0.098067,0,0,0,0,0,none,none,0,none,680.0,642.0,474.0,621.0,0,0,0,792.0,792.0,scheduled_CIP,clogging,2.217082000000005,2.570346999999998,0.0944434166484939,9.695521294200022,0.0002167284,0,1.0,205,930,0.22066738428417654,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:32:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.222581,0.318952,asset_02_B00006,206.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.853296,57.360251,4.338004,271.176401,145.024649,126.151751,80.80979,52.765095,77.928875,56.267955,79.780582,1.770679,4.287624,79.877206,52.437366,0.0439747129,0.0831912523,0.1271659652,0.0002170413,2023.325297,51055.342032,0.0005525,0.001105,0,stable,0,0,0,0,0.098209,0,0,0,0,0,none,none,0,none,679.0,641.0,473.0,620.0,0,0,0,793.0,793.0,scheduled_CIP,clogging,2.8809150000000017,3.5028599999999983,0.12490276681561335,12.497420793660007,0.0002170413,0,1.0,206,930,0.2217438105489774,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:33:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.223656,0.320493,asset_02_B00006,207.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.183145,51.809226,4.417233,272.066994,144.4125,127.654494,80.670908,52.706092,78.18051,55.414945,79.789981,1.926385,4.287624,79.877206,52.437366,0.0440495112,0.0832396611,0.1272891723,0.0002173551,2023.068432,51501.568922,0.0005525,0.001105,0,stable,0,0,0,0,0.098351,0,0,0,0,0,none,none,0,none,678.0,640.0,472.0,619.0,0,0,0,794.0,794.0,scheduled_CIP,clogging,2.490397999999999,2.708853000000005,0.09686646963813404,11.000668228733996,0.0002173551,0,1.0,207,930,0.22282023681377824,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:34:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.224731,0.322034,asset_02_B00006,208.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.350891,55.201503,4.386181,271.142956,144.760504,126.382452,80.907277,53.321363,78.012711,55.864693,79.800357,2.103403,4.287624,79.877206,52.437366,0.0441244998,0.083288193,0.1274126928,0.0002176696,2022.810979,50985.284548,0.0005525,0.001105,0,stable,0,0,0,0,0.098493,0,0,0,0,0,none,none,0,none,677.0,639.0,471.0,618.0,0,0,0,795.0,795.0,scheduled_CIP,clogging,2.8945659999999975,2.5433300000000045,0.0921966913983711,12.696090392445988,0.0002176696,0,1.0,208,930,0.2238966630785791,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:35:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.225806,0.323575,asset_02_B00006,209.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.778728,57.749336,4.362081,271.540123,145.210782,126.329341,80.47938,52.781764,78.636167,55.959653,79.820336,1.908329,4.287624,79.877206,52.437366,0.044199677,0.083336847,0.127536524,0.000217985,2022.552944,51333.560091,0.0005525,0.001105,0,stable,0,0,0,0,0.098636,0,0,0,0,0,none,none,0,none,676.0,638.0,470.0,617.0,0,0,0,796.0,796.0,scheduled_CIP,clogging,1.8432130000000058,3.1778890000000004,0.11473510933215335,8.040244406253025,0.000217985,0,1.0,209,930,0.22497308934337998,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:36:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.226882,0.325116,asset_02_B00006,210.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.684125,57.530666,4.414643,272.025231,145.362446,126.662785,80.563906,53.134674,78.148815,56.139569,79.825361,2.01779,4.287624,79.877206,52.437366,0.0442750412,0.0833856219,0.1276606631,0.0002183011,2022.294334,51090.549301,0.0005525,0.001105,0,stable,0,0,0,0,0.098779,0,0,0,0,0,none,none,0,none,675.0,637.0,469.0,616.0,0,0,0,797.0,797.0,scheduled_CIP,clogging,2.415091000000004,3.0048950000000048,0.10955082519262677,10.661764577513017,0.0002183011,0,1.0,210,930,0.22604951560818085,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:37:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.227957,0.326656,asset_02_B00006,211.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.011393,57.782484,4.437834,272.36238,144.687975,127.674404,80.683335,52.679787,78.172727,55.714344,79.829847,1.79222,4.287624,79.877206,52.437366,0.0443505907,0.0834345169,0.1277851075,0.000218618,2022.035154,51182.61034,0.0005525,0.001105,0,stable,0,0,0,0,0.098922,0,0,0,0,0,none,none,0,none,674.0,636.0,468.0,615.0,0,0,0,798.0,798.0,scheduled_CIP,clogging,2.510608000000005,3.0345569999999995,0.10836330453555383,11.14166154307202,0.000218618,0,1.0,211,930,0.2271259418729817,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:38:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.229032,0.328197,asset_02_B00006,212.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.491377,54.965231,4.428138,272.388862,144.439975,127.948888,80.1602,52.732442,78.225796,55.747613,79.796433,1.996174,4.287624,79.877206,52.437366,0.0444263239,0.0834835307,0.1279098546,0.0002189357,2021.77541,50549.817154,0.0005525,0.001105,0,stable,0,0,0,0,0.099066,0,0,0,0,0,none,none,0,none,673.0,635.0,467.0,614.0,0,0,0,799.0,799.0,scheduled_CIP,clogging,1.9344040000000007,3.0151710000000023,0.10993136952717761,8.565807859752002,0.0002189357,0,1.0,212,930,0.22820236813778255,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:39:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.230108,0.329738,asset_02_B00006,213.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.50355,57.178124,4.352217,271.26983,144.694409,126.575421,80.671932,52.097573,77.994887,55.666577,79.786055,1.970881,4.287624,79.877206,52.437366,0.0445022391,0.0835326624,0.1280349015,0.0002192542,2021.515109,51272.673063,0.0005525,0.001105,0,stable,0,0,0,0,0.09921,0,0,0,0,0,none,none,0,none,672.0,634.0,466.0,613.0,0,0,0,800.0,800.0,scheduled_CIP,clogging,2.6770449999999926,3.5690039999999996,0.12490232939258583,11.651080758764966,0.0002192542,0,1.0,213,930,0.22927879440258342,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:40:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.231183,0.331279,asset_02_B00006,214.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.240158,55.758271,4.265022,271.185442,143.970247,127.215195,80.433039,52.302561,77.945283,55.693576,79.783313,1.979309,4.287624,79.877206,52.437366,0.0445783349,0.0835819108,0.1281602457,0.0002195734,2021.254257,51383.747359,0.0005525,0.001105,0,stable,0,0,0,0,0.099354,0,0,0,0,0,none,none,0,none,671.0,633.0,465.0,612.0,0,0,0,801.0,801.0,scheduled_CIP,clogging,2.4877559999999903,3.391015000000003,0.12054594308706747,10.610334070631959,0.0002195734,0,1.0,214,930,0.2303552206673843,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:41:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.232258,0.33282,asset_02_B00006,215.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.229329,58.38216,4.379243,271.673882,146.282953,125.390929,80.536881,52.38158,78.006607,55.628185,79.777704,1.951022,4.287624,79.877206,52.437366,0.0446546094,0.083631275,0.1282858844,0.0002198933,2020.992859,51071.893725,0.0005525,0.001105,0,stable,0,0,0,0,0.099499,0,0,0,0,0,none,none,0,none,670.0,632.0,464.0,611.0,0,0,0,802.0,802.0,scheduled_CIP,clogging,2.5302739999999915,3.2466050000000024,0.11531061237810965,11.080684702581962,0.0002198933,0,1.0,215,930,0.23143164693218515,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:42:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.233333,0.334361,asset_02_B00006,216.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.511636,55.142455,4.427658,271.179813,144.793043,126.38677,80.310671,52.397876,77.920572,55.378831,79.772048,1.981787,4.287624,79.877206,52.437366,0.0447310611,0.0836807538,0.1284118149,0.000220214,2020.730922,51136.865619,0.0005525,0.001105,0,stable,0,0,0,0,0.099644,0,0,0,0,0,none,none,0,none,669.0,631.0,463.0,610.0,0,0,0,803.0,803.0,scheduled_CIP,clogging,2.390098999999992,2.9809550000000016,0.10679528868391723,10.582540958141966,0.000220214,0,1.0,216,930,0.232508073196986,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:43:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.234409,0.335901,asset_02_B00006,217.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.952933,57.628131,4.353322,271.484281,145.011312,126.472969,80.647957,52.563269,78.239559,55.56514,79.773478,1.807798,4.287624,79.877206,52.437366,0.0448076884,0.0837303462,0.1285380346,0.0002205354,2020.468451,51412.786528,0.0005525,0.001105,0,stable,0,0,0,0,0.09979,0,0,0,0,0,none,none,0,none,668.0,630.0,462.0,609.0,0,0,0,804.0,804.0,scheduled_CIP,clogging,2.4083980000000054,3.0018710000000013,0.10688639304093392,10.484531998156024,0.0002205354,0,1.0,217,930,0.23358449946178686,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:44:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.235484,0.337442,asset_02_B00006,218.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.37117,51.430482,4.27195,271.595259,144.547054,127.048205,80.647391,52.686669,77.96153,55.987348,79.766514,2.002214,4.287624,79.877206,52.437366,0.0448844895,0.0837800512,0.1286645408,0.0002208576,2020.205454,50987.220076,0.0005525,0.001105,0,stable,0,0,0,0,0.099936,0,0,0,0,0,none,none,0,none,667.0,629.0,461.0,608.0,0,0,0,805.0,805.0,scheduled_CIP,clogging,2.6858610000000027,3.3006789999999953,0.11804698748480084,11.473863898950013,0.0002208576,0,1.0,218,930,0.23466092572658773,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:45:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.236559,0.338983,asset_02_B00006,219.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.374986,56.295523,4.412182,272.140564,143.488026,128.652539,80.648244,52.379437,77.718222,55.746035,79.75713,2.060464,4.287624,79.877206,52.437366,0.0449614629,0.0838298677,0.1287913307,0.0002211805,2019.941935,51064.939501,0.0005525,0.001105,0,stable,0,0,0,0,0.100082,0,0,0,0,0,none,none,0,none,666.0,628.0,460.0,607.0,0,0,0,806.0,806.0,scheduled_CIP,clogging,2.930022000000008,3.366597999999996,0.11909232674728706,12.927790328004034,0.0002211805,0,1.0,219,930,0.2357373519913886,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:46:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.237634,0.340524,asset_02_B00006,220.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.85291,54.381997,4.426648,273.998536,144.595532,129.403004,80.812091,52.228573,77.531776,55.981272,79.746707,1.852069,4.287624,79.877206,52.437366,0.045038607,0.0838797947,0.1289184017,0.0002215041,2019.6779,51082.754232,0.0005525,0.001105,0,stable,0,0,0,0,0.100228,0,0,0,0,0,none,none,0,none,665.0,627.0,459.0,606.0,0,0,0,807.0,807.0,scheduled_CIP,clogging,3.2803150000000016,3.752699,0.1312889127223598,14.520799834120007,0.0002215041,0,1.0,220,930,0.23681377825618946,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:47:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.23871,0.342065,asset_02_B00006,221.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.657035,56.431611,4.369968,272.200973,142.762726,129.438247,80.420248,52.826671,78.011487,55.51033,79.737794,1.96112,4.287624,79.877206,52.437366,0.0451159201,0.083929831,0.1290457511,0.0002218284,2019.413357,51207.874272,0.0005525,0.001105,0,stable,0,0,0,0,0.100375,0,0,0,0,0,none,none,0,none,664.0,626.0,458.0,605.0,0,0,0,808.0,808.0,scheduled_CIP,clogging,2.4087609999999984,2.683659000000006,0.09725665505418182,10.526208489647994,0.0002218284,0,1.0,221,930,0.2378902045209903,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:48:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.239785,0.343606,asset_02_B00006,222.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.958076,55.296395,4.282407,272.422089,145.036264,127.385825,80.261335,52.496932,78.088629,55.462238,79.746811,1.611166,4.287624,79.877206,52.437366,0.0451934006,0.0839799756,0.1291733762,0.0002221534,2019.14831,51280.087396,0.0005525,0.001105,0,stable,0,0,0,0,0.100522,0,0,0,0,0,none,none,0,none,663.0,625.0,457.0,604.0,0,0,0,809.0,809.0,scheduled_CIP,clogging,2.172706000000005,2.965305999999998,0.10680244052069111,9.304411383342023,0.0002221534,0,1.0,222,930,0.23896663078579117,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:49:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.24086,0.345146,asset_02_B00006,223.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.297713,58.480842,4.343223,272.714016,143.609063,129.104953,80.707247,52.856072,78.005921,56.056592,79.731452,1.931994,4.287624,79.877206,52.437366,0.0452710468,0.0840302275,0.1293012743,0.0002224791,2018.882766,50511.413625,0.0005525,0.001105,0,stable,0,0,0,0,0.100669,0,0,0,0,0,none,none,0,none,662.0,624.0,456.0,603.0,0,0,0,810.0,810.0,scheduled_CIP,clogging,2.7013259999999946,3.2005200000000045,0.11491507988442157,11.732461213697977,0.0002224791,0,1.0,223,930,0.24004305705059203,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:50:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.241935,0.346687,asset_02_B00006,224.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.040214,57.421507,4.244291,273.046841,145.742058,127.304783,80.504957,52.616633,77.855512,55.713065,79.730773,1.987753,4.287624,79.877206,52.437366,0.0453488571,0.0840805856,0.1294294427,0.0002228055,2018.616731,50912.080774,0.0005525,0.001105,0,stable,0,0,0,0,0.100817,0,0,0,0,0,none,none,0,none,661.0,623.0,455.0,602.0,0,0,0,811.0,811.0,scheduled_CIP,clogging,2.649445,3.096432,0.11102969113525787,11.245015568494999,0.0002228055,0,1.0,224,930,0.2411194833153929,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:51:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.243011,0.348228,asset_02_B00006,225.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.997069,53.505215,4.254372,272.22147,145.87491,126.34656,80.812464,52.545001,77.745542,55.552782,79.731629,1.839265,4.287624,79.877206,52.437366,0.0454268299,0.0841310489,0.1295578788,0.0002231326,2018.350211,50933.838768,0.0005525,0.001105,0,stable,0,0,0,0,0.100965,0,0,0,0,0,none,none,0,none,660.0,622.0,454.0,601.0,0,0,0,812.0,812.0,scheduled_CIP,clogging,3.0669220000000053,3.0077810000000014,0.10640434905672294,13.047827082984023,0.0002231326,0,1.0,225,930,0.24219590958019377,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:52:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.244086,0.349769,asset_02_B00006,226.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.069486,56.263081,4.384641,272.563207,144.463798,128.099409,80.144989,53.035922,77.90661,55.781625,79.735393,1.807701,4.287624,79.877206,52.437366,0.0455049636,0.0841816163,0.1296865798,0.0002234603,2018.083211,51155.100686,0.0005525,0.001105,0,stable,0,0,0,0,0.101113,0,0,0,0,0,none,none,0,none,659.0,621.0,453.0,600.0,0,0,0,813.0,813.0,scheduled_CIP,clogging,2.238378999999995,2.745702999999999,0.1012835668597521,9.814488336938977,0.0002234603,0,1.0,226,930,0.2432723358449946,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:53:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.245161,0.35131,asset_02_B00006,227.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.813823,55.795268,4.371025,274.463924,143.571552,130.892372,80.895348,52.955913,78.070399,55.538849,79.75496,2.052448,4.287624,79.877206,52.437366,0.0455832564,0.0842322867,0.1298155431,0.0002237888,2017.815739,51118.472572,0.0005525,0.001105,0,stable,0,0,0,0,0.101262,0,0,0,0,0,none,none,0,none,658.0,620.0,452.0,599.0,0,0,0,814.0,814.0,scheduled_CIP,clogging,2.8249490000000037,2.5829359999999966,0.09244768192341746,12.347922702725016,0.0002237888,0,1.0,227,930,0.24434876210979548,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:54:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.246237,0.352851,asset_02_B00006,228.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,22.776531,58.723366,4.368069,274.051994,145.41526,128.636734,80.372132,52.621119,77.914673,56.06446,79.739153,2.131651,4.287624,79.877206,52.437366,0.0456617069,0.0842830591,0.1299447659,0.0002241178,2017.547799,50662.729028,0.0005525,0.001105,0,stable,0,0,0,0,0.101411,0,0,0,0,0,none,none,0,none,657.0,619.0,451.0,598.0,0,0,0,815.0,815.0,scheduled_CIP,clogging,2.457459,3.4433409999999967,0.12407983088761472,10.734350476671,0.0002241178,0,1.0,228,930,0.24542518837459634,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
2026-01-08 06:55:00+00:00,asset_02,compact_phe,asset_02_C00006,asset_02_C00006,6,production,none,1,asset_02_C00006,0.247312,0.354391,asset_02_B00006,229.0,whole,1.088476,31.745664,39.035641,119.540009,19.720222,10.347854,6.517761,23.676389,54.716923,4.304228,273.741677,144.172523,129.569154,80.901893,52.890342,78.043661,56.255986,79.748281,1.937698,4.287624,79.877206,52.437366,0.0457403132,0.0843339324,0.1300742456,0.0002244476,2017.279398,50507.191632,0.0005525,0.001105,0,stable,0,0,0,0,0.10156,0,0,0,0,0,none,none,0,none,656.0,618.0,450.0,597.0,0,0,0,816.0,816.0,scheduled_CIP,clogging,2.858232000000001,3.365644000000003,0.12015200443559883,12.302482204896005,0.0002244476,0,1.0,229,930,0.2465016146393972,2026-01-08 03:06:00+00:00,2026-01-08 18:35:00+00:00,1,0,0,0,1
