timestamp,asset_id,asset_family,sequence_id,cycle_id,cycle_index,phase,cip_subphase,shift_id,episode_id,episode_progress,stage_progress,batch_id,batch_elapsed_min,milk_type,batch_thermal_history_factor,protein_g_L_nominal,fat_g_L_nominal,solids_g_L_nominal,Ca_mM_nominal,PO4_mM_nominal,pH_nominal,ambient_T_C,ambient_RH_pct,flow_kg_s,pressure_in_kPa,pressure_out_kPa,dP_kPa,Th_in_C,Tc_in_C,Th_out_C,Tc_out_C,Twall_C,vibration_mm_s,flow_sp_kg_s,Th_sp_C,Tc_sp_C,m_org_kg_m2,m_min_kg_m2,m_total_kg_m2,Rf_m2K_W,UA_W_K,Q_W,rf_stage_thr_incipient,rf_stage_thr_advanced,fouling_stage,fouling_stage_name,fouling_onset_event,fouling_alarm,fouling_warning_alarm,fouling_critical_alarm,foul_score,clog_event,clog_onset_event,clog_alarm,maintenance_active,maintenance_planned,maintenance_type,fault_type,downtime_unplanned,planned_event_type,ttm_to_planned_cip_min,ttm_to_unplanned_event_min,time_to_fouling_onset_min,time_to_clog_onset_min,fouling_onset_within_30min,clog_onset_within_15min,unplanned_event_within_60min,time_since_last_cip_min,time_since_last_maintenance_min,last_maintenance_type,next_unplanned_fault_type,hot_drop_C,cold_lift_C,thermal_eff_proxy,heat_proxy,severity_primary,fouling_stage_physical,dt_min,row_in_sequence,sequence_rows,sequence_progress,sequence_start,sequence_end,is_production,is_non_production,is_event_horizon_row,is_informative_row,is_low_information_production
2026-01-01 07:30:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.059873,0.094,asset_00_B00001,93.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.773756,53.114431,5.497007,208.545505,146.506808,62.038698,79.090097,42.257334,74.714457,46.230995,77.311155,1.504975,5.566977,78.807731,41.234039,0.0108356857,0.0133470803,0.024182766,4.92235e-05,2801.617248,91783.210162,0.0005525,0.001105,0,stable,0,0,0,0,0.022273,0,0,0,0,0,none,none,0,none,1431.0,,1199.0,,0,0,0,,,none,none,4.375640000000004,3.973661,0.10788386958643315,24.052923709480023,4.92235e-05,0,1.0,93,1570,0.05927342256214149,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:31:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.06051,0.095,asset_00_B00001,94.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.370059,50.883995,5.52609,209.422742,146.132414,63.290327,79.375492,41.839301,75.407808,46.232536,77.352001,1.385185,5.566977,78.807731,41.234039,0.010845701,0.0133621381,0.024207839,4.92706e-05,2801.543286,93268.100789,0.0005525,0.001105,0,stable,0,0,0,0,0.022294,0,0,0,0,0,none,none,0,none,1430.0,,1198.0,,0,0,0,,,none,none,3.9676839999999913,4.393235000000004,0.11703997883003113,21.925778875559953,4.92706e-05,0,1.0,94,1570,0.05991077119184194,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:32:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.061146,0.096,asset_00_B00001,95.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,23.278947,57.43087,5.692239,212.200629,146.911699,65.28893,79.393326,41.765919,74.633747,46.018795,77.335704,1.695124,5.566977,78.807731,41.234039,0.010855811,0.0133773384,0.0242331494,4.93182e-05,2801.468628,91815.798207,0.0005525,0.001105,0,stable,0,0,0,0,0.022316,0,0,0,0,0,none,none,0,none,1429.0,,1197.0,,0,0,0,,,none,none,4.759579000000002,4.2528760000000005,0.11302601850826446,27.092661207381013,4.93182e-05,0,1.0,95,1570,0.06054811982154239,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:33:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.061783,0.097,asset_00_B00001,96.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.505312,52.50817,5.716797,213.092813,145.909959,67.182854,79.166975,41.750203,74.898417,46.550378,77.357281,1.798908,5.566977,78.807731,41.234039,0.0108660157,0.0133926809,0.0242586966,4.93662e-05,2801.393276,92434.934582,0.0005525,0.001105,0,stable,0,0,0,0,0.022338,0,0,0,0,0,none,none,0,none,1428.0,,1196.0,,0,0,0,,,none,none,4.268557999999999,4.800175000000003,0.1282893938579203,24.40247956872599,4.93662e-05,0,1.0,96,1570,0.06118546845124283,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:34:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.06242,0.098,asset_00_B00001,97.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.570289,53.087414,5.638803,209.28388,145.003361,64.280519,78.991604,42.095602,74.940287,46.420138,77.34227,1.597663,5.566977,78.807731,41.234039,0.0108763146,0.0134081653,0.0242844799,4.94146e-05,2801.317231,91955.816259,0.0005525,0.001105,0,stable,0,0,0,0,0.02236,0,0,0,0,0,none,none,0,none,1427.0,,1195.0,,0,0,0,,,none,none,4.051316999999997,4.324536000000002,0.1172087967688207,22.844578453550987,4.94146e-05,0,1.0,97,1570,0.061822817080943275,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:35:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.063057,0.099,asset_00_B00001,98.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.806055,52.360636,5.571783,207.230955,145.705109,61.525846,79.256569,41.880381,75.011915,46.028741,77.348826,1.410162,5.566977,78.807731,41.234039,0.0108867077,0.0134237911,0.0243104988,4.94635e-05,2801.240496,92590.568555,0.0005525,0.001105,0,stable,0,0,0,0,0.022382,0,0,0,0,0,none,none,0,none,1426.0,,1194.0,,0,0,0,,,none,none,4.244653999999997,4.148359999999997,0.11098938179570364,23.65029099808198,4.94635e-05,0,1.0,98,1570,0.06246016571064372,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:36:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.063694,0.1,asset_00_B00001,99.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.826102,55.158215,5.676375,211.949426,145.034697,66.914729,79.342408,41.995829,74.801198,46.022786,77.348143,1.611655,5.566977,78.807731,41.234039,0.0108971947,0.013439558,0.0243367527,4.95129e-05,2801.163071,92230.780665,0.0005525,0.001105,0,stable,0,0,0,0,0.022404,0,0,0,0,0,none,none,0,none,1425.0,,1193.0,,0,0,0,,,none,none,4.541210000000007,4.026957000000003,0.10782666332035398,25.77761091375004,4.95129e-05,0,1.0,99,1570,0.06309751434034416,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:37:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.064331,0.101,asset_00_B00001,100.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,23.248039,55.029239,5.675687,211.836367,144.976214,66.860153,79.192779,42.226425,75.445616,46.85532,77.383117,1.542354,5.566977,78.807731,41.234039,0.0109077752,0.0134554658,0.024363241,4.95626e-05,2801.08496,92757.383663,0.0005525,0.001105,0,stable,0,0,0,0,0.022427,0,0,0,0,0,none,none,0,none,1424.0,,1192.0,,0,0,0,,,none,none,3.7471630000000005,4.628895,0.1252191384630467,21.267724325981003,4.95626e-05,0,1.0,100,1570,0.06373486297004462,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:38:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.064968,0.102,asset_00_B00001,101.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,21.521779,51.948628,5.589323,210.80639,145.104209,65.702181,79.314699,41.815001,75.080428,46.104385,77.392259,1.742945,5.566977,78.807731,41.234039,0.0109184492,0.0134715139,0.0243899631,4.96129e-05,2801.006164,92728.300484,0.0005525,0.001105,0,stable,0,0,0,0,0.022449,0,0,0,0,0,none,none,0,none,1423.0,,1191.0,,0,0,0,,,none,none,4.234271000000007,4.289383999999998,0.11438449450979574,23.666708288533037,4.96129e-05,0,1.0,101,1570,0.06437221159974506,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:39:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.065605,0.103,asset_00_B00001,102.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.808918,52.440269,5.617001,210.81958,145.051941,65.767639,79.142611,41.68931,75.191433,46.146613,77.400938,1.676119,5.566977,78.807731,41.234039,0.0109292163,0.0134877022,0.0244169185,4.96635e-05,2800.926684,92559.878702,0.0005525,0.001105,0,stable,0,0,0,0,0.022472,0,0,0,0,0,none,none,0,none,1422.0,,1190.0,,0,0,0,,,none,none,3.9511779999999987,4.457303000000003,0.11900961680253505,22.193770777177992,4.96635e-05,0,1.0,102,1570,0.06500956022944551,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:40:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.066242,0.104,asset_00_B00001,103.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.456021,52.868492,5.617327,210.608451,145.207565,65.400886,79.183276,41.659032,75.188427,45.977658,77.391693,1.668346,5.566977,78.807731,41.234039,0.0109400764,0.0135040301,0.0244441065,4.97146e-05,2800.846523,92575.570393,0.0005525,0.001105,0,stable,0,0,0,0,0.022495,0,0,0,0,0,none,none,0,none,1421.0,,1189.0,,0,0,0,,,none,none,3.994849000000002,4.318625999999995,0.11508895422383444,22.440373148623014,4.97146e-05,0,1.0,103,1570,0.06564690885914595,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:41:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.066879,0.105,asset_00_B00001,104.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.517398,52.769884,5.544127,207.729536,145.553954,62.175582,79.350576,41.958995,74.658974,46.305322,77.402468,1.627196,5.566977,78.807731,41.234039,0.0109510292,0.0135204974,0.0244715266,4.97661e-05,2800.765683,92009.755746,0.0005525,0.001105,0,stable,0,0,0,0,0.022519,0,0,0,0,0,none,none,0,none,1420.0,,1188.0,,0,0,0,,,none,none,4.691602000000003,4.346326999999995,0.1162381178800649,26.010837321454016,4.97661e-05,0,1.0,104,1570,0.0662842574888464,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:42:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.067516,0.106,asset_00_B00001,105.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.121305,54.051876,5.717259,211.596525,143.587105,68.00942,79.133228,41.849323,75.292093,46.258136,77.424427,1.556799,5.566977,78.807731,41.234039,0.0109620744,0.0135371038,0.0244991782,4.98181e-05,2800.684164,92614.997222,0.0005525,0.001105,0,stable,0,0,0,0,0.022542,0,0,0,0,0,none,none,0,none,1419.0,,1187.0,,0,0,0,,,none,none,3.8411350000000084,4.408813000000002,0.11824976487843754,21.96076364896505,4.98181e-05,0,1.0,105,1570,0.06692160611854685,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:43:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.068153,0.107,asset_00_B00001,106.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.507697,52.820274,5.628391,210.018464,143.698516,66.319948,79.296838,42.09262,75.043878,46.462844,77.421649,1.796817,5.566977,78.807731,41.234039,0.0109732119,0.0135538488,0.0245270607,4.98705e-05,2800.60197,92385.563982,0.0005525,0.001105,0,stable,0,0,0,0,0.022566,0,0,0,0,0,none,none,0,none,1418.0,,1186.0,,0,0,0,,,none,none,4.252959999999987,4.370224,0.11746582067656954,23.937321787359927,4.98705e-05,0,1.0,106,1570,0.06755895474824729,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:44:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.06879,0.108,asset_00_B00001,107.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.73413,50.602351,5.566071,209.699086,146.915169,62.783917,79.570808,42.325271,74.811667,46.511621,77.445723,1.692403,5.566977,78.807731,41.234039,0.0109844413,0.0135707321,0.0245551734,4.99233e-05,2800.519102,92786.964021,0.0005525,0.001105,0,stable,0,0,0,0,0.02259,0,0,0,0,0,none,none,0,none,1417.0,,1185.0,,0,0,0,,,none,none,4.759141,4.186349999999997,0.11239870162161973,26.489716705011,4.99233e-05,0,1.0,107,1570,0.06819630337794774,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:45:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.069427,0.109,asset_00_B00001,108.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.624873,54.648603,5.691673,209.992662,145.164646,64.828016,79.55175,41.780053,75.141366,46.235914,77.448052,1.534454,5.566977,78.807731,41.234039,0.0109957625,0.0135877534,0.0245835159,4.99766e-05,2800.435562,92735.075468,0.0005525,0.001105,0,stable,0,0,0,0,0.022614,0,0,0,0,0,none,none,0,none,1416.0,,1184.0,,0,0,0,,,none,none,4.410383999999993,4.455860999999999,0.11796825014242805,25.102463532431962,4.99766e-05,0,1.0,108,1570,0.06883365200764818,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:46:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.070064,0.11,asset_00_B00001,109.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,23.057168,53.426747,5.650772,212.079974,145.268743,66.81123,79.108435,41.809776,74.92751,46.465494,77.441015,1.834524,5.566977,78.807731,41.234039,0.0110071753,0.0136049123,0.0246120875,5.00303e-05,2800.351351,92423.028697,0.0005525,0.001105,0,stable,0,0,0,0,0.022638,0,0,0,0,0,none,none,0,none,1415.0,,1183.0,,0,0,0,,,none,none,4.180925000000002,4.655718,0.1248226645360092,23.62545392410001,5.00303e-05,0,1.0,109,1570,0.06947100063734862,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:47:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.070701,0.111,asset_00_B00001,110.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.663786,53.241344,5.772205,212.304699,145.431431,66.873268,79.532367,42.137488,75.125023,46.112246,77.470217,1.493313,5.566977,78.807731,41.234039,0.0110186793,0.0136222084,0.0246408877,5.00844e-05,2800.266472,93134.289291,0.0005525,0.001105,0,stable,0,0,0,0,0.022663,0,0,0,0,0,none,none,0,none,1414.0,,1182.0,,0,0,0,,,none,none,4.407343999999995,3.9747580000000013,0.10629150585030644,25.440093073519968,5.00844e-05,0,1.0,110,1570,0.07010834926704908,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:48:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.071338,0.112,asset_00_B00001,111.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.799485,52.175819,5.605121,209.986643,144.64326,65.343383,79.082106,41.547344,75.170204,46.319985,77.457313,1.68299,5.566977,78.807731,41.234039,0.0110302744,0.0136396415,0.0246699159,5.01389e-05,2800.180926,92588.091352,0.0005525,0.001105,0,stable,0,0,0,0,0.022687,0,0,0,0,0,none,none,0,none,1413.0,,1181.0,,0,0,0,,,none,none,3.9119019999999978,4.772641,0.127152557940823,21.926684050141986,5.01389e-05,0,1.0,111,1570,0.07074569789674952,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:49:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.071975,0.113,asset_00_B00001,112.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.70531,53.9616,5.509903,210.04323,144.706597,65.336632,78.942384,41.86065,75.083551,46.577469,77.449312,1.728223,5.566977,78.807731,41.234039,0.0110419603,0.0136572111,0.0246991714,5.01939e-05,2800.094715,92532.739114,0.0005525,0.001105,0,stable,0,0,0,0,0.022712,0,0,0,0,0,none,none,0,none,1412.0,,1180.0,,0,0,0,,,none,none,3.858833000000004,4.716819000000001,0.12720060502025068,21.261795523199023,5.01939e-05,0,1.0,112,1570,0.07138304652644997,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:50:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.072611,0.114,asset_00_B00001,113.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.365062,49.72822,5.875366,214.309882,146.579331,67.730551,79.215255,42.249272,75.226485,46.152767,77.455077,1.737221,5.566977,78.807731,41.234039,0.0110537368,0.0136749169,0.0247286537,5.02493e-05,2800.007842,92789.868116,0.0005525,0.001105,0,stable,0,0,0,0,0.022737,0,0,0,0,0,none,none,0,none,1411.0,,1179.0,,0,0,0,,,none,none,3.9887700000000024,3.9034949999999995,0.1055969484160613,23.435483639820013,5.02493e-05,0,1.0,113,1570,0.07202039515615041,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:51:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.073248,0.115,asset_00_B00001,114.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.915839,50.247555,5.718844,211.070009,144.722968,66.347041,79.840275,42.094511,75.184169,45.975103,77.447736,1.587976,5.566977,78.807731,41.234039,0.0110656037,0.0136927585,0.0247583622,5.03051e-05,2799.920307,92377.014436,0.0005525,0.001105,0,stable,0,0,0,0,0.022763,0,0,0,0,0,none,none,0,none,1410.0,,1178.0,,0,0,0,,,none,none,4.656106000000008,3.880592,0.10280867543176499,26.627543861464048,5.03051e-05,0,1.0,114,1570,0.07265774378585087,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:52:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.073885,0.116,asset_00_B00001,115.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.26673,51.113145,5.6298,211.331483,145.608371,65.723112,78.87339,41.815632,74.431383,45.840088,77.421728,1.587175,5.566977,78.807731,41.234039,0.0110775607,0.0137107357,0.0247882964,5.03614e-05,2799.832113,92399.106295,0.0005525,0.001105,0,stable,0,0,0,0,0.022788,0,0,0,0,0,none,none,0,none,1409.0,,1177.0,,0,0,0,,,none,none,4.442007000000004,4.024456000000001,0.10859955424178658,25.007611008600023,5.03614e-05,0,1.0,115,1570,0.07329509241555131,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:53:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.074522,0.117,asset_00_B00001,116.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.975431,50.380054,5.699293,211.258961,145.702542,65.556419,78.927986,42.241519,74.763059,46.235793,77.409587,1.436502,5.566977,78.807731,41.234039,0.0110896076,0.013728848,0.0248184556,5.04181e-05,2799.743262,91977.520279,0.0005525,0.001105,0,stable,0,0,0,0,0.022814,0,0,0,0,0,none,none,0,none,1408.0,,1176.0,,0,0,0,,,none,none,4.164927000000006,3.9942740000000043,0.10887595145098064,23.737139296611034,5.04181e-05,0,1.0,116,1570,0.07393244104525175,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:54:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.075159,0.118,asset_00_B00001,117.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,23.202948,53.209883,5.621394,210.355965,145.856999,64.498967,78.962081,41.535146,74.563621,46.007302,77.385777,1.711339,5.566977,78.807731,41.234039,0.0111017441,0.0137470951,0.0248488392,5.04752e-05,2799.653755,92036.915968,0.0005525,0.001105,0,stable,0,0,0,0,0.022839,0,0,0,0,0,none,none,0,none,1407.0,,1175.0,,0,0,0,,,none,none,4.39846,4.472156000000005,0.11949030824992764,24.725476653239998,5.04752e-05,0,1.0,117,1570,0.0745697896749522,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:55:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.075796,0.119,asset_00_B00001,118.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.708203,52.544505,5.541848,210.80133,146.546658,64.254672,79.235135,42.199291,74.741424,46.366526,77.37881,1.539477,5.566977,78.807731,41.234039,0.0111139701,0.0137654766,0.0248794467,5.05327e-05,2799.563594,92334.974775,0.0005525,0.001105,0,stable,0,0,0,0,0.022865,0,0,0,0,0,none,none,0,none,1406.0,,1174.0,,0,0,0,,,none,none,4.493711000000005,4.167234999999998,0.11251896946104423,24.903463317928026,5.05327e-05,0,1.0,118,1570,0.07520713830465264,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:56:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.076433,0.12,asset_00_B00001,119.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,23.32924,52.306366,5.651446,209.358807,144.846453,64.512355,79.720781,41.745361,75.133626,46.20904,77.393369,1.784341,5.566977,78.807731,41.234039,0.0111262852,0.0137839922,0.0249102774,5.05906e-05,2799.472782,92403.292968,0.0005525,0.001105,0,stable,0,0,0,0,0.022892,0,0,0,0,0,none,none,0,none,1405.0,,1173.0,,0,0,0,,,none,none,4.587154999999996,4.463678999999999,0.11754126748301925,25.924058776129975,5.05906e-05,0,1.0,119,1570,0.0758444869343531,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:57:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.07707,0.121,asset_00_B00001,120.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.453352,50.745485,5.702976,211.953914,144.608346,67.345569,79.392879,41.926324,75.124665,45.900487,77.412987,1.653744,5.566977,78.807731,41.234039,0.0111386893,0.0138026416,0.0249413309,5.0649e-05,2799.381319,93144.509661,0.0005525,0.001105,0,stable,0,0,0,0,0.022918,0,0,0,0,0,none,none,0,none,1404.0,,1172.0,,0,0,0,,,none,none,4.268214,3.9741629999999972,0.10607228233286989,24.341522004864,5.0649e-05,0,1.0,120,1570,0.07648183556405354,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:58:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.077707,0.122,asset_00_B00001,121.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.386518,56.820058,5.722336,211.447812,143.426217,68.021595,79.410587,41.701563,75.091113,46.085942,77.399848,1.504006,5.566977,78.807731,41.234039,0.0111511821,0.0138214244,0.0249726065,5.07077e-05,2799.289209,92395.41613,0.0005525,0.001105,0,stable,0,0,0,0,0.022945,0,0,0,0,0,none,none,0,none,1403.0,,1171.0,,0,0,0,,,none,none,4.319474,4.384379000000003,0.11626869472941018,24.717481571264,5.07077e-05,0,1.0,121,1570,0.07711918419375398,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 07:59:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.078344,0.123,asset_00_B00001,122.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,22.864097,54.460852,5.687062,211.468013,144.354549,67.113464,79.262302,42.186726,75.220724,46.118414,77.400503,1.578357,5.566977,78.807731,41.234039,0.0111637634,0.0138403401,0.0250041035,5.07669e-05,2799.196452,92456.619303,0.0005525,0.001105,0,stable,0,0,0,0,0.022971,0,0,0,0,0,none,none,0,none,1402.0,,1170.0,,0,0,0,,,none,none,4.041578000000001,3.931688000000001,0.10604523042339249,22.984704663836006,5.07669e-05,0,1.0,122,1570,0.07775653282345443,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
2026-01-01 08:00:00+00:00,asset_00,robust_phe,asset_00_C00001,asset_00_C00001,1,production,none,1,asset_00_C00001,0.078981,0.124,asset_00_B00001,123.0,semi_skim,1.114389,35.973002,19.511943,120.554481,21.889601,7.507161,6.498064,21.80696,54.090832,5.491774,208.560149,144.732699,63.827451,79.194184,41.691815,74.999452,46.169653,77.394757,1.721288,5.566977,78.807731,41.234039,0.0111764329,0.0138593886,0.0250358215,5.08265e-05,2799.103051,92634.512604,0.0005525,0.001105,0,stable,0,0,0,0,0.022998,0,0,0,0,0,none,none,0,none,1401.0,,1169.0,,0,0,0,,,none,none,4.194732000000002,4.477837999999998,0.1194014703444467,23.03652013456801,5.08265e-05,0,1.0,123,1570,0.07839388145315487,2026-01-01 05:57:00+00:00,2026-01-02 08:06:00+00:00,1,0,0,0,1
