date,baseline_order_quantity_tons,cost_sensitivity,current_inventory_tons,demand_index,destination_profile,expected_requirement_tons,expected_waste,expected_waste_rate,expected_yield,expected_yield_rate,formulation_class,lead_time_days,manufacturing_context_profile,priority_level,process_lead_time_days,process_type,product_family,product_family_alias,projected_stock_after_lead_time_tons,purchase_price_index,purchase_trigger_gap_tons,purchase_trigger_label,purchase_trigger_proba_heuristic,quantity_optimizer_target_tons,raw_material_id,recipe_profile,replenishment_gap_tons,safety_coverage_days,safety_stock_tons,shelf_life_class,shelf_life_days,supply_index,synthetic_inventory_coverage_days,synthetic_inventory_level,synthetic_lead_time_days,synthetic_planned_orders,synthetic_plant_capacity_utilization,synthetic_plant_production_volume,synthetic_procurement_need,synthetic_procurement_need_coverage_gap,synthetic_procurement_need_hybrid,synthetic_procurement_need_pressure,synthetic_procurement_need_refined,synthetic_raw_material_requirement,synthetic_waste_rate,synthetic_yield_rate,unit_purchase_cost,date_year,date_month,date_quarter,date_week_of_year,synthetic_raw_material_requirement_lag_1,synthetic_raw_material_requirement_lag_2,synthetic_raw_material_requirement_lag_4,synthetic_raw_material_requirement_lag_8,synthetic_inventory_coverage_days_lag_1,synthetic_inventory_coverage_days_lag_2,synthetic_inventory_coverage_days_lag_4,synthetic_inventory_coverage_days_lag_8,synthetic_lead_time_days_lag_1,synthetic_lead_time_days_lag_2,synthetic_lead_time_days_lag_4,synthetic_lead_time_days_lag_8,synthetic_plant_capacity_utilization_lag_1,synthetic_plant_capacity_utilization_lag_2,synthetic_plant_capacity_utilization_lag_4,synthetic_plant_capacity_utilization_lag_8,synthetic_plant_production_volume_lag_1,synthetic_plant_production_volume_lag_2,synthetic_plant_production_volume_lag_4,synthetic_plant_production_volume_lag_8,synthetic_waste_rate_lag_1,synthetic_waste_rate_lag_2,synthetic_waste_rate_lag_4,synthetic_waste_rate_lag_8,synthetic_yield_rate_lag_1,synthetic_yield_rate_lag_2,synthetic_yield_rate_lag_4,synthetic_yield_rate_lag_8,demand_index_lag_1,demand_index_lag_2,demand_index_lag_4,demand_index_lag_8,supply_index_lag_1,supply_index_lag_2,supply_index_lag_4,supply_index_lag_8,synthetic_raw_material_requirement_roll_mean_4,synthetic_raw_material_requirement_roll_mean_12,synthetic_inventory_coverage_days_roll_mean_4,synthetic_inventory_coverage_days_roll_mean_12,demand_index_roll_mean_4,demand_index_roll_mean_12,supply_index_roll_mean_4,supply_index_roll_mean_12,synthetic_lead_time_days_roll_mean_4,synthetic_lead_time_days_roll_mean_12,synthetic_plant_capacity_utilization_roll_mean_4,synthetic_plant_capacity_utilization_roll_mean_12,synthetic_plant_production_volume_roll_mean_4,synthetic_plant_production_volume_roll_mean_12,synthetic_waste_rate_roll_mean_4,synthetic_waste_rate_roll_mean_12,synthetic_yield_rate_roll_mean_4,synthetic_yield_rate_roll_mean_12,demand_supply_gap,demand_supply_ratio,cost_sensitivity__high,cost_sensitivity__low,cost_sensitivity__medium,destination_profile__cooked_emulsion,destination_profile__cured_embutido,destination_profile__fresh_preparation,formulation_class__cooked_emulsion,formulation_class__cured,formulation_class__fresh_prepared,manufacturing_context_profile__cooked_emulsion,manufacturing_context_profile__cured_embutido,manufacturing_context_profile__fresh_preparation,priority_level__planned_campaign,priority_level__service_critical,priority_level__standard_service,process_type__cooking_emulsification,process_type__curing_maturation,process_type__fresh_forming,product_family__cooked_emulsion,product_family__cured_embutido,product_family__fresh_preparation,product_family_alias__cooked_emulsion,product_family_alias__cured_embutido,product_family_alias__fresh_preparation,raw_material_id__rm_cooked_emulsion,raw_material_id__rm_cured_embutido,raw_material_id__rm_fresh_preparation,recipe_profile__fermented_dry_spiced,recipe_profile__high_throughput_standard,recipe_profile__marinated_short_run,shelf_life_class__long,shelf_life_class__medium,shelf_life_class__short
2013-07-22,830.0839354593745,low,2251.7187583198124,128.876986988018,fresh_preparation,1572.922231416352,0.027,0.027,0.85,0.85,fresh_prepared,4,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1352.9060546533256,100.0,-4.686999153595252,0,0.4991308915242589,809.4099856070005,rm_fresh_preparation,marinated_short_run,669.4225285962698,6.0,1348.2190554997303,short,7.0,,10.020858624425204,2251.7187583198124,4,141.88743693727358,0.8028647197508285,1284.5835516013256,134.50639832897127,0.0,129.25815591138013,134.50639832897127,129.25815591138013,1572.922231416352,0.0291286243724943,0.8404749306395123,1000.0,2013,7,3,30,1551.7992777873494,1500.807410340744,1507.4774984526337,1600.2992497264272,9.60243039979112,11.448275771826124,12.607422596290938,12.494262449611732,2.0,4.0,4.0,5.0,0.8054511998378757,0.8275495724076312,0.8343697284842543,0.8731909529915518,1288.7219197406012,1324.07931585221,1334.9915655748068,1397.1055247864829,0.0267693300103853,0.018355718817441,0.0189198423478168,0.0181819225203155,0.8527005786395796,0.8984388897439178,0.9023347923450862,0.888900991132774,128.876986988018,128.876986988018,129.5936759707488,128.95766814296016,,,,,1528.7186723813252,1540.9149947346284,10.442725787199976,11.49344142297187,128.876986988018,129.14277703390897,,,3.5,4.0,0.8132615064064045,0.8366445784187025,1301.2184102502472,1338.631325469924,0.0236776154842473,0.0204391937763371,0.8718670177808827,0.88679885385342,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-07-29,1007.0709270937796,low,1993.857731224432,128.876986988018,fresh_preparation,1510.9293794469309,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1346.3165686043187,100.0,-51.23424336409221,0,0.4901111378338249,981.988964951001,rm_fresh_preparation,marinated_short_run,812.1539734627254,6.0,1295.0823252402265,short,7.0,,9.237363644143263,1993.857731224432,3,148.76901802499003,0.7868802426079092,1259.0083881726548,141.02999694275627,0.0,141.74342377856655,141.02999694275627,141.74342377856655,1510.9293794469309,0.0250431182399171,0.8541351446717556,1000.0,2013,7,3,31,1572.922231416352,1551.7992777873494,1489.3457699808555,1693.9488388452348,10.020858624425204,9.60243039979112,10.69933835275745,11.529331448439825,4.0,2.0,4.0,5.0,0.8028647197508285,0.8054511998378757,0.8171805336292826,0.9104252731416624,1284.5835516013256,1288.7219197406012,1307.488853806852,1456.68043702666,0.0291286243724943,0.0267693300103853,0.0204567887366687,0.0222002024530349,0.8404749306395123,0.8527005786395796,0.8958536721005214,0.879022437686543,128.876986988018,128.876986988018,128.876986988018,129.5936759707488,,,,,1534.114574747844,1544.7265741051658,10.077232110046427,11.30409130926683,128.876986988018,129.13605360433044,,,3.25,3.9166666666666665,0.8056864336510612,0.8349019481324547,1289.0982938416978,1335.8431170119272,0.0248241978600594,0.0213631948056708,0.8614373859236913,0.883441340070855,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-08-05,1070.0274897891584,low,1890.4614848175147,128.5353795447523,fresh_preparation,1482.592935281646,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1466.863503308473,100.0,-196.0695587813475,0,0.4615040800604886,1043.3775406459788,rm_fresh_preparation,marinated_short_run,862.9253949912568,6.0,1270.7939445271254,short,7.0,,8.925734150492703,1890.4614848175147,2,170.50310046784648,0.7584958822768431,1213.593411642949,161.6334641240398,0.0,168.56953850484973,161.6334641240398,168.56953850484973,1482.592935281646,0.0326288949065323,0.8452701977111742,1000.0,2013,8,3,32,1510.9293794469309,1572.922231416352,1500.807410340744,1492.119207701834,9.237363644143263,10.020858624425204,11.448275771826124,11.987030368652835,3.0,4.0,4.0,4.0,0.7868802426079092,0.8028647197508285,0.8275495724076312,0.8213185905726422,1259.0083881726548,1284.5835516013256,1324.07931585221,1314.1097449162276,0.0250431182399171,0.0291286243724943,0.018355718817441,0.0182895993107845,0.8541351446717556,0.8404749306395123,0.8984388897439178,0.8968078949014777,128.876986988018,128.876986988018,128.876986988018,129.5936759707488,,,,,1529.5609559830696,1544.6093995233944,9.446596704713071,11.031058335905934,128.7915851272016,129.10086288781315,,,2.75,3.75,0.7884230111183642,0.8295502711499024,1261.4768177893825,1327.280433839844,0.0283924918823322,0.0225505161023128,0.8481452129155054,0.8786029914217304,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-08-12,886.3827679682075,low,1983.118869753729,128.5353795447523,fresh_preparation,1452.738906032247,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1360.5164814541947,100.0,-115.31170485512598,0,0.4768653775058358,864.3066475758258,rm_fresh_preparation,marinated_short_run,714.8248128775867,6.0,1245.2047765990687,short,7.0,,9.555627670350262,1983.118869753729,3,145.954299816574,0.7521020807149911,1203.3633291439858,138.36170144953098,0.0,138.35852543117596,138.36170144953098,138.35852543117596,1452.738906032247,0.0277505149563334,0.8513279819738278,1000.0,2013,8,3,33,1482.592935281646,1510.9293794469309,1551.7992777873494,1591.4110174554776,8.925734150492703,9.237363644143263,9.60243039979112,12.009992511433438,2.0,3.0,2.0,4.0,0.7584958822768431,0.7868802426079092,0.8054511998378757,0.868064153180732,1213.593411642949,1259.0083881726548,1288.7219197406012,1388.9026450891713,0.0326288949065323,0.0250431182399171,0.0267693300103853,0.0220517186302134,0.8452701977111742,0.8541351446717556,0.8527005786395796,0.8919947894373244,128.5353795447523,128.876986988018,128.876986988018,129.5936759707488,,,,,1504.7958630442938,1537.1993102056442,9.43489602235286,10.843138999017908,128.70618326638515,129.06567217129583,,,3.0,3.6666666666666665,0.7750857313376429,0.8214910774663503,1240.1371701402286,1314.3857239461606,0.0286377881188192,0.0233146896084947,0.8478020637490674,0.8747718584152911,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-08-19,926.338676673584,low,2128.404989543268,128.5353795447523,fresh_preparation,1548.3204743145566,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1686.0277111676803,100.0,-358.8958760409175,0,0.4328016051328143,903.2674202261674,rm_fresh_preparation,marinated_short_run,747.0473198980517,6.0,1327.131835126763,short,7.0,,9.622578254284605,2128.404989543268,2,148.20368439588486,0.8012559201760567,1282.0094722816907,140.49407218474687,0.0,141.4498732428857,140.49407218474687,141.4498732428857,1548.3204743145566,0.0277616585056753,0.8509867325984429,1000.0,2013,8,3,34,1452.738906032247,1482.592935281646,1572.922231416352,1507.4774984526337,9.555627670350262,8.925734150492703,10.020858624425204,12.607422596290938,3.0,2.0,4.0,4.0,0.7521020807149911,0.7584958822768431,0.8028647197508285,0.8343697284842543,1203.3633291439858,1213.593411642949,1284.5835516013256,1334.9915655748068,0.0277505149563334,0.0326288949065323,0.0291286243724943,0.0189198423478168,0.8513279819738278,0.8452701977111742,0.8404749306395123,0.9023347923450862,128.5353795447523,128.5353795447523,128.876986988018,129.5936759707488,,,,,1498.6454237688451,1532.8677455879886,9.335325929817708,10.603831982740648,128.62078140556872,129.03048145477848,,,2.5,3.4166666666666665,0.77468353144395,0.8154964913983923,1239.49365031032,1304.794386237428,0.0282960466521145,0.024113000940608,0.8504300142388002,0.8716123368707636,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-08-26,1090.2485914265833,low,1898.7940585623537,128.5353795447523,fresh_preparation,1495.8605811605032,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1471.4053210879242,100.0,-189.23910866463572,0,0.4631685180481109,1063.0950184649516,rm_fresh_preparation,marinated_short_run,879.2327350214382,6.0,1282.1662124232885,short,7.0,,8.88555964194521,1898.7940585623537,2,175.3839288967981,0.7769386310825136,1243.1018097320218,166.2603899957797,0.0,174.01372227596582,166.2603899957797,174.01372227596582,1495.8605811605032,0.0280501919479451,0.8543383455658553,1000.0,2013,8,3,35,1548.3204743145566,1452.738906032247,1510.9293794469309,1489.3457699808555,9.622578254284605,9.555627670350262,9.237363644143263,10.69933835275745,2.0,3.0,3.0,4.0,0.8012559201760567,0.7521020807149911,0.7868802426079092,0.8171805336292826,1282.0094722816907,1203.3633291439858,1259.0083881726548,1307.488853806852,0.0277616585056753,0.0277505149563334,0.0250431182399171,0.0204567887366687,0.8509867325984429,0.8513279819738278,0.8541351446717556,0.8958536721005214,128.5353795447523,128.5353795447523,128.876986988018,128.876986988018,,,,,1494.8782241972383,1516.3603907809274,9.247374929268194,10.383517665532764,128.5353795447523,128.94229008594544,,,2.25,3.1666666666666665,0.7721981285626011,0.8043726045601299,1235.5170057001617,1286.996167296208,0.0290478150791215,0.0246005000651839,0.850480814462325,0.8695553291940396,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-09-02,981.876795501149,low,1977.630288755748,129.2349023243039,fresh_preparation,1491.2511460861003,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1551.558532731148,100.0,-273.34326465734785,0,0.4467409110416072,957.4223147381084,rm_fresh_preparation,marinated_short_run,791.8361254041524,6.0,1278.2152680738002,short,7.0,,9.28308558730922,1977.630288755748,2,173.67167486037843,0.7705823868384725,1232.931818941556,164.63720806766528,0.0,172.50453607863238,164.63720806766528,172.50453607863238,1491.2511460861003,0.0307542729506632,0.8522036975235742,1000.0,2013,9,3,36,1495.8605811605032,1548.3204743145566,1482.592935281646,1500.807410340744,8.88555964194521,9.622578254284605,8.925734150492703,11.448275771826124,2.0,2.0,2.0,4.0,0.7769386310825136,0.8012559201760567,0.7584958822768431,0.8275495724076312,1243.1018097320218,1282.0094722816907,1213.593411642949,1324.07931585221,0.0280501919479451,0.0277616585056753,0.0326288949065323,0.018355718817441,0.8543383455658553,0.8509867325984429,0.8452701977111742,0.8984388897439178,128.5353795447523,128.5353795447523,128.5353795447523,128.876986988018,,,,,1497.0427768983518,1516.2880523129495,9.336712788472324,10.158188933754127,128.7102602396402,128.91239228207505,,,2.25,3.0,0.7752197547030084,0.8001445875822827,1240.3516075248135,1280.231340131652,0.0285791595901542,0.0256392228685071,0.8522141894154251,0.8658383127458809,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-09-09,871.1508409288169,low,2145.495363849091,129.2349023243039,fresh_preparation,1533.55804247592,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1488.2562027879826,100.0,-173.77788066576545,0,0.4669973217821384,849.4540846974741,rm_fresh_preparation,marinated_short_run,702.5410007490459,6.0,1314.4783221222172,short,7.0,,9.793217557449871,2145.495363849091,3,171.46012343102393,0.7832006261742529,1253.1210018788047,162.54070238750936,0.0,170.49976545803136,162.54070238750936,170.49976545803136,1533.55804247592,0.0285850148233452,0.84049083803308,1000.0,2013,9,3,37,1491.2511460861003,1495.8605811605032,1452.738906032247,1551.7992777873494,9.28308558730922,8.88555964194521,9.555627670350262,9.60243039979112,2.0,2.0,3.0,2.0,0.7705823868384725,0.7769386310825136,0.7521020807149911,0.8054511998378757,1232.931818941556,1243.1018097320218,1203.3633291439858,1288.7219197406012,0.0307542729506632,0.0280501919479451,0.0277505149563334,0.0267693300103853,0.8522036975235742,0.8543383455658553,0.8513279819738278,0.8527005786395796,129.2349023243039,128.5353795447523,128.5353795447523,128.876986988018,,,,,1517.2475610092702,1511.466971064653,9.396110260247228,9.973457687588832,128.8851409345281,128.88249447820462,,,2.25,2.9166666666666665,0.7829943910678239,0.7930726269984093,1252.7910257085182,1268.916203197455,0.0287877845569072,0.0261836642179348,0.8495049034302381,0.8615463167955273,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-09-16,762.7191854552723,low,2260.400943509805,129.2349023243039,fresh_preparation,1548.3445712067007,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1818.0167803078907,100.0,-490.8642907021472,0,0.4085741825573161,743.7230122757258,rm_fresh_preparation,marinated_short_run,615.096117302639,6.0,1327.1524896057435,short,7.0,,10.219176595967363,2260.400943509805,2,225.33465370601385,0.8004770229793691,1280.7632367669903,213.6126590411317,202.80995028984103,223.5412589380388,213.6126590411317,223.5412589380388,1548.3445712067007,0.0237898880419921,0.846860883011376,1000.0,2013,9,3,38,1533.55804247592,1491.2511460861003,1548.3204743145566,1572.922231416352,9.793217557449871,9.28308558730922,9.622578254284605,10.020858624425204,3.0,2.0,2.0,4.0,0.7832006261742529,0.7705823868384725,0.8012559201760567,0.8028647197508285,1253.1210018788047,1232.931818941556,1282.0094722816907,1284.5835516013256,0.0285850148233452,0.0307542729506632,0.0277616585056753,0.0291286243724943,0.84049083803308,0.8522036975235742,0.8509867325984429,0.8404749306395123,129.2349023243039,129.2349023243039,128.5353795447523,128.876986988018,,,,,1517.253585232306,1514.8725604608253,9.545259845667916,9.774437187561864,129.06002162941598,128.85259667433422,,,2.25,2.75,0.7827996667686521,0.7902482348730021,1252.4794668298432,1264.3971757968036,0.0277948419409864,0.026589501359116,0.8484734410334713,0.8569234910177181,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-09-23,935.0459090358204,low,2071.3520876108983,129.2349023243039,fresh_preparation,1521.3807372030606,0.027,0.027,0.85,0.85,fresh_prepared,2,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1636.6718769814524,100.0,-332.6312450931148,0,0.4365741842136493,911.7577915246964,rm_fresh_preparation,marinated_short_run,754.0692814805002,6.0,1304.0406318883377,short,7.0,,9.530464175543868,2071.3520876108983,2,354.9519521573829,0.7853502838004988,1256.560454080798,336.48721617005134,721.1484628225438,344.7075877067584,336.48721617005134,344.7075877067584,1521.3807372030606,0.029806940769535,0.8505528205174131,1000.0,2013,9,3,39,1548.3445712067007,1533.55804247592,1495.8605811605032,1510.9293794469309,10.219176595967363,9.793217557449871,8.88555964194521,9.237363644143263,2.0,3.0,2.0,3.0,0.8004770229793691,0.7832006261742529,0.7769386310825136,0.7868802426079092,1280.7632367669903,1253.1210018788047,1243.1018097320218,1259.0083881726548,0.0237898880419921,0.0285850148233452,0.0280501919479451,0.0250431182399171,0.846860883011376,0.84049083803308,0.8543383455658553,0.8541351446717556,129.2349023243039,129.2349023243039,128.5353795447523,128.876986988018,,,,,1523.6336242429454,1517.542141062676,9.70648597906758,9.6770310061274,129.2349023243039,128.88242295235804,,,2.25,2.583333333333333,0.7849025799481484,0.7875957140539369,1255.8441279170372,1260.153142486299,0.0282340291463838,0.0273686806951882,0.8475270597713608,0.8531484200524591,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-09-30,1019.66010712552,low,1926.7400310192195,129.2349023243039,fresh_preparation,1480.2558448588998,0.027,0.027,0.85,0.85,fresh_prepared,3,fresh_preparation,service_critical,2.5,fresh_forming,fresh_preparation,fresh_preparation,1292.3446689368338,100.0,-23.55394477206255,0,0.4953591108631818,994.264600694579,rm_fresh_preparation,marinated_short_run,822.3065380044516,6.0,1268.7907241647713,short,7.0,,9.111384538002048,1926.7400310192195,3,496.7740642343851,0.7655173240172058,1224.8277184275294,470.931687862908,1251.8053540773265,476.2492613785936,470.931687862908,476.2492613785936,1480.2558448588998,0.0263182068411099,0.8492200804555208,1000.0,2013,9,3,40,1521.3807372030606,1548.3445712067007,1491.2511460861003,1482.592935281646,9.530464175543868,10.219176595967363,9.28308558730922,8.925734150492703,2.0,2.0,2.0,2.0,0.7853502838004988,0.8004770229793691,0.7705823868384725,0.7584958822768431,1256.560454080798,1280.7632367669903,1232.931818941556,1213.593411642949,0.029806940769535,0.0237898880419921,0.0307542729506632,0.0326288949065323,0.8505528205174131,0.846860883011376,0.8522036975235742,0.8452701977111742,129.2349023243039,129.2349023243039,129.2349023243039,128.5353795447523,,,,,1520.8847989361452,1515.8295106058556,9.663560716740788,9.482290069975395,129.2349023243039,128.9122492303819,,,2.5,2.5,0.7836363142428316,0.7824263600214013,1253.8181027885307,1251.8821760342423,0.0271250126189955,0.0280322213638273,0.8467811555043475,0.8490468526117593,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2013-10-07,0.0,high,2750.4698902620976,128.56542040031584,cured_embutido,1431.6623981498485,0.031,0.031,0.79,0.79,cured,9,cured_embutido,planned_campaign,11.0,curing_maturation,cured_embutido,cured_embutido,909.7610926408638,100.0,317.378105773292,1,0.56430010576712,0.0,rm_cured_embutido,fermented_dry_spiced,0.0,6.0,1227.1391984141558,long,28.0,,13.448204867792786,2750.4698902620976,9,338.5440793458765,0.6871440256616005,1099.4304410585607,323.18472527708315,608.6349114608672,285.7753900355847,323.18472527708315,285.7753900355847,1431.6623981498485,0.0312143101456786,0.7919104429190271,1000.0,2013,10,4,41,1480.2558448588998,1521.3807372030606,1533.55804247592,1452.738906032247,9.111384538002048,9.530464175543868,9.793217557449871,9.555627670350262,3.0,2.0,3.0,3.0,0.7655173240172058,0.7853502838004988,0.7832006261742529,0.7521020807149911,1224.8277184275294,1256.560454080798,1253.1210018788047,1203.3633291439858,0.0263182068411099,0.029806940769535,0.0285850148233452,0.0277505149563334,0.8492200804555208,0.8505528205174131,0.84049083803308,0.8513279819738278,129.2349023243039,129.2349023243039,129.2349023243039,128.5353795447523,,,,,1495.4108878546274,1505.8181039693973,10.577307544326516,9.8027712756422,129.06753184330688,128.88628534807336,,,4.0,3.083333333333333,0.7596221641146685,0.7725674288400451,1215.3954625834697,1236.1078861440722,0.0277823364495789,0.0284026363751017,0.8346360567258342,0.8439810079683799,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2013-10-14,0.0,high,2844.78388257924,128.56542040031584,cured_embutido,1441.4303630243253,0.031,0.031,0.79,0.79,cured,9,cured_embutido,planned_campaign,11.0,curing_maturation,cured_embutido,cured_embutido,991.516272976536,100.0,243.9954667586001,1,0.5492115017638737,0.0,rm_cured_embutido,fermented_dry_spiced,0.0,6.0,1235.5117397351362,long,28.0,,13.815087907731703,2844.78388257924,9,303.51232495776264,0.6947899219986367,1111.6638751978187,289.7423211453308,486.08468625282114,265.2415895050884,289.7423211453308,265.2415895050884,1441.4303630243253,0.0284414920556494,0.7931574662226789,1000.0,2013,10,4,42,1431.6623981498485,1480.2558448588998,1548.3445712067007,1548.3204743145566,13.448204867792786,9.111384538002048,10.219176595967363,9.622578254284605,9.0,3.0,2.0,2.0,0.6871440256616005,0.7655173240172058,0.8004770229793691,0.8012559201760567,1099.4304410585607,1224.8277184275294,1280.7632367669903,1282.0094722816907,0.0312143101456786,0.0263182068411099,0.0237898880419921,0.0277616585056753,0.7919104429190271,0.8492200804555208,0.846860883011376,0.8509867325984429,128.56542040031584,129.2349023243039,129.2349023243039,128.5353795447523,,,,,1468.6823358090337,1494.860448270062,11.4762853722676,10.118957049251074,128.90016136230986,128.86032146576486,,,5.75,3.5,0.7332003888694854,0.7635611956940291,1173.1206221911766,1221.6979131104467,0.0289452374529932,0.028345375348698,0.82121020252866,0.8400378859336438,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2013-10-21,0.0,high,2691.695295482926,128.56542040031584,cured_embutido,1404.9303615756878,0.031,0.031,0.79,0.79,cured,9,cured_embutido,planned_campaign,11.0,curing_maturation,cured_embutido,cured_embutido,885.3562591713278,100.0,318.8697650364045,1,0.5658139754602005,0.0,rm_cured_embutido,fermented_dry_spiced,0.0,6.0,1204.2260242077325,long,28.0,,13.41124626792786,2691.695295482926,9,308.2407963082525,0.6742113521579627,1078.7381634527403,294.25626720913823,465.9743757855615,256.23510863943824,294.25626720913823,256.23510863943824,1404.9303615756878,0.0320524040362477,0.7924338069457187,1000.0,2013,10,4,43,1441.4303630243253,1431.6623981498485,1521.3807372030606,1495.8605811605032,13.815087907731703,13.448204867792786,9.530464175543868,8.88555964194521,9.0,9.0,2.0,2.0,0.6947899219986367,0.6871440256616005,0.7853502838004988,0.7769386310825136,1111.6638751978187,1099.4304410585607,1256.560454080798,1243.1018097320218,0.0284414920556494,0.0312143101456786,0.029806940769535,0.0280501919479451,0.7931574662226789,0.7919104429190271,0.8505528205174131,0.8543383455658553,128.56542040031584,128.56542040031584,129.2349023243039,128.5353795447523,,,,,1439.5697419021903,1486.0271967807914,12.4464808953636,10.466780601233124,128.73279088131287,128.83435758345635,,,7.5,4.0,0.7054156559588514,0.754172121489867,1128.6650495341623,1206.6753943837873,0.0295066032696714,0.0289294824983922,0.8066804491357364,0.8348961077898074,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
